TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.036208	0.014296	0.003504	0.004770	0.008102	0.019247	0.128216	0.021264	0.007769	0.022311	0.007013	0.297026	0.011654	0.009985	0.017747	0.035930	0.019869	0.002309	0.007669	0.005516	0.007044	0.061686	0.000982	0.000320	0.049970	0.004678	0.001023	0.000330	0.000761	0.000507	0.008667	0.000935	0.000515	0.000408	0.000132	0.000883	0.000153	0.000075	0.000273	0.000924	0.000103	0.000408	0.000452	0.000201	0.000262	0.000139	0.004644	0.000149	0.001022	0.000244	0.000211	0.000154	0.002711	0.168628
sold	0.050688	0.005301	0.002934	0.001120	0.005493	0.017502	0.019106	0.004451	0.019777	0.003215	0.009335	0.005821	0.025837	0.001882	0.011692	0.003126	0.005332	0.008230	0.003563	0.001021	0.007228	0.000567	0.001763	0.000352	0.000324	0.005368	0.001506	0.000170	0.000314	0.000284	0.000067	0.000342	0.000351	0.000028	0.000162	0.002140	0.000581	0.000045	0.000064	0.000152	0.000038	0.000378	0.000215	0.000813	0.000229	0.000175	0.000419	0.000093	0.000981	0.001277	0.000183	0.000243	0.003599	0.764121
in	0.029630	0.007684	0.000783	0.002983	0.001356	0.001046	0.002575	0.000328	0.001857	0.023042	0.018930	0.007362	0.006211	0.735158	0.025356	0.035017	0.002718	0.005956	0.012022	0.001962	0.002556	0.000853	0.001471	0.002231	0.003016	0.001921	0.000130	0.000345	0.000451	0.001898	0.002401	0.000300	0.000400	0.001034	0.000309	0.002042	0.000055	0.000346	0.000433	0.000152	0.000912	0.000047	0.000240	0.002982	0.000056	0.000344	0.001732	0.000120	0.000178	0.000026	0.000242	0.000506	0.004290	0.044005
order	0.018642	0.001849	0.004412	0.001252	0.000427	0.000537	0.002058	0.000530	0.004847	0.002921	0.005536	0.014296	0.006278	0.002821	0.005976	0.201695	0.076703	0.002922	0.004245	0.013647	0.023490	0.006628	0.001858	0.002134	0.006290	0.001477	0.008945	0.000517	0.001379	0.000449	0.005332	0.002798	0.003156	0.001010	0.000153	0.000568	0.000076	0.000198	0.000038	0.000005	0.000027	0.000045	0.000057	0.001703	0.000123	0.000667	0.000864	0.000936	0.000484	0.001009	0.000765	0.000700	0.002127	0.552393
to	0.018356	0.003278	0.003899	0.003548	0.000536	0.002332	0.010485	0.000356	0.002423	0.004736	0.007190	0.022312	0.010208	0.035429	0.009858	0.463329	0.044152	0.003707	0.019368	0.039950	0.010959	0.011222	0.002698	0.004519	0.013808	0.002576	0.007683	0.000660	0.001305	0.003898	0.001803	0.004351	0.006796	0.002426	0.000479	0.000982	0.000435	0.000355	0.000171	0.000541	0.000094	0.000144	0.000192	0.000428	0.000097	0.000332	0.004071	0.000268	0.002544	0.000263	0.002678	0.000563	0.002930	0.202275
recognize	0.015093	0.001099	0.001720	0.001022	0.000409	0.002229	0.001335	0.000556	0.003064	0.002637	0.000218	0.000349	0.001526	0.000135	0.001438	0.003646	0.032477	0.009412	0.001795	0.005654	0.004325	0.001103	0.003351	0.001051	0.000286	0.000348	0.001180	0.001625	0.001500	0.000492	0.000197	0.000385	0.006434	0.001358	0.000419	0.000836	0.000209	0.000035	0.000018	0.000014	0.000002	0.000012	0.000044	0.000029	0.000128	0.000087	0.000584	0.000244	0.002216	0.000718	0.000187	0.000157	0.002138	0.882474
revenue	0.007860	0.000249	0.000153	0.000136	0.000204	0.000680	0.002173	0.000356	0.000268	0.000260	0.000461	0.000776	0.000779	0.000159	0.000402	0.009985	0.031813	0.003101	0.001069	0.009323	0.007839	0.004951	0.001712	0.000386	0.000976	0.000617	0.002312	0.000664	0.001198	0.000075	0.000215	0.000339	0.004001	0.000248	0.000094	0.000278	0.000034	0.000022	0.000008	0.000004	0.000007	0.000005	0.000009	0.000052	0.000016	0.000187	0.000046	0.000289	0.002842	0.000342	0.000581	0.000262	0.002009	0.897173
,	0.010418	0.007024	0.012916	0.008319	0.001149	0.000732	0.002976	0.001480	0.010378	0.006343	0.002131	0.005095	0.002372	0.003562	0.006081	0.044858	0.031849	0.004184	0.031297	0.099559	0.089172	0.037132	0.011734	0.082581	0.036669	0.015905	0.073820	0.007595	0.033029	0.005852	0.036007	0.013583	0.032088	0.017047	0.002929	0.001040	0.001934	0.000913	0.000549	0.000735	0.000526	0.000136	0.000246	0.000861	0.000208	0.000739	0.002186	0.000728	0.000737	0.000955	0.000574	0.002433	0.002064	0.194565
or	0.015531	0.004330	0.002476	0.002283	0.001025	0.000960	0.008155	0.002431	0.005516	0.010736	0.001436	0.006796	0.002657	0.002144	0.004897	0.018428	0.014810	0.007740	0.019564	0.187720	0.076309	0.036857	0.008460	0.011730	0.062335	0.007237	0.015357	0.002280	0.006355	0.001261	0.027670	0.002673	0.009834	0.002441	0.001284	0.002593	0.001959	0.000667	0.000833	0.000578	0.000198	0.000151	0.000324	0.001163	0.000222	0.000577	0.002783	0.000598	0.003104	0.000650	0.000473	0.000791	0.003754	0.386867
construct	0.011306	0.000268	0.000221	0.000753	0.001664	0.000597	0.001851	0.001689	0.000628	0.000724	0.001271	0.000717	0.000821	0.000909	0.001425	0.023807	0.006621	0.004820	0.005032	0.050160	0.736354	0.010078	0.017027	0.025294	0.012461	0.002543	0.000356	0.000426	0.000449	0.000179	0.001239	0.000855	0.000620	0.000127	0.000672	0.001766	0.000552	0.000571	0.000179	0.000012	0.000097	0.000068	0.000074	0.000249	0.000022	0.000198	0.000018	0.000047	0.000333	0.000194	0.001096	0.000206	0.001776	0.068581
##ively	0.002907	0.000167	0.000280	0.000181	0.000141	0.003304	0.055081	0.002100	0.000080	0.001011	0.000125	0.001241	0.000327	0.000300	0.000539	0.020897	0.000082	0.002623	0.000656	0.797929	0.006097	0.024176	0.003620	0.000129	0.038215	0.000295	0.000814	0.000044	0.000102	0.000042	0.004758	0.000492	0.001970	0.000048	0.000401	0.003177	0.000129	0.000086	0.000047	0.000057	0.000015	0.000024	0.000072	0.000013	0.000005	0.000017	0.000789	0.000015	0.001170	0.000082	0.001322	0.000020	0.000837	0.020948
sold	0.037175	0.002093	0.001117	0.000474	0.001628	0.007288	0.003526	0.001136	0.007286	0.000663	0.000695	0.000424	0.003644	0.000547	0.004579	0.004909	0.010206	0.016262	0.009033	0.020798	0.094912	0.005172	0.023650	0.003622	0.002373	0.041223	0.010455	0.000780	0.001830	0.002325	0.001744	0.009240	0.012170	0.000499	0.001872	0.005748	0.002446	0.000198	0.000192	0.000413	0.000042	0.000219	0.000156	0.000323	0.000122	0.000201	0.000405	0.000156	0.002303	0.005444	0.000538	0.000428	0.003266	0.632051
(	0.007076	0.002409	0.000409	0.004987	0.000195	0.000309	0.000354	0.000199	0.000252	0.002314	0.000429	0.000380	0.000849	0.002985	0.001399	0.015860	0.000895	0.008810	0.020458	0.150001	0.044137	0.005082	0.006671	0.298140	0.036624	0.023959	0.024698	0.008727	0.007997	0.031546	0.021868	0.011914	0.021943	0.006867	0.007325	0.004379	0.006748	0.002646	0.000588	0.001283	0.001950	0.000230	0.000209	0.000573	0.000409	0.000605	0.004241	0.000589	0.000748	0.000626	0.000070	0.000895	0.001343	0.193802
if	0.099690	0.002575	0.000446	0.000093	0.000486	0.001652	0.000439	0.001096	0.000465	0.002599	0.000769	0.001754	0.000489	0.006166	0.004859	0.013717	0.005556	0.002112	0.010773	0.005196	0.007771	0.018088	0.010752	0.003341	0.174000	0.027783	0.047165	0.002452	0.009523	0.015584	0.124174	0.004845	0.001354	0.004692	0.006958	0.012785	0.000312	0.001088	0.004653	0.020508	0.000060	0.000774	0.004237	0.000203	0.000693	0.000695	0.001986	0.000533	0.000704	0.000095	0.000809	0.000382	0.010542	0.319531
transferred	0.032646	0.000276	0.000059	0.000565	0.000137	0.000821	0.000778	0.000042	0.001664	0.000169	0.000085	0.000068	0.000345	0.000291	0.000533	0.000794	0.011214	0.003669	0.005843	0.004485	0.015259	0.000489	0.009070	0.001511	0.001143	0.029190	0.001876	0.005883	0.012185	0.007107	0.000289	0.002241	0.007391	0.006607	0.002437	0.007971	0.010762	0.000201	0.000149	0.000132	0.000151	0.000263	0.000099	0.000652	0.000127	0.000060	0.000474	0.000077	0.000594	0.000277	0.000049	0.000388	0.002545	0.807869
to	0.044037	0.000879	0.000759	0.000262	0.000091	0.001982	0.001103	0.000056	0.002272	0.000241	0.000624	0.003761	0.000915	0.000476	0.000852	0.004719	0.011586	0.008042	0.004094	0.004728	0.006308	0.018780	0.012992	0.014077	0.088122	0.007656	0.065403	0.041493	0.008418	0.024138	0.009416	0.002592	0.036847	0.046104	0.010966	0.006726	0.007089	0.001614	0.000537	0.000506	0.000268	0.000498	0.000401	0.000628	0.000307	0.000424	0.000866	0.000173	0.004010	0.000975	0.002068	0.000782	0.004955	0.482385
another	0.023365	0.000321	0.000042	0.001708	0.000168	0.000948	0.000312	0.000082	0.005638	0.000581	0.000593	0.000956	0.000881	0.000447	0.003103	0.003264	0.001914	0.007287	0.001809	0.012537	0.003462	0.004933	0.010795	0.001948	0.007283	0.039581	0.041090	0.017785	0.200419	0.011052	0.015028	0.036466	0.028094	0.014187	0.009220	0.008756	0.001065	0.001052	0.000372	0.000187	0.000820	0.000701	0.000293	0.000671	0.000790	0.000630	0.002418	0.000742	0.000268	0.000211	0.000116	0.000147	0.003538	0.469926
Federal	0.051521	0.000223	0.000015	0.000019	0.000079	0.000171	0.000836	0.000222	0.000185	0.000087	0.000054	0.000299	0.000089	0.000133	0.000408	0.001249	0.003199	0.006792	0.000935	0.002469	0.002884	0.002705	0.004286	0.000329	0.006880	0.006125	0.002848	0.018006	0.034871	0.003404	0.010119	0.003935	0.003996	0.008648	0.003390	0.013677	0.000363	0.000282	0.000151	0.000003	0.000027	0.000070	0.000260	0.000335	0.000101	0.000501	0.000379	0.000312	0.000604	0.000174	0.000267	0.000199	0.005673	0.795208
agency	0.010896	0.000150	0.000026	0.000043	0.000073	0.000574	0.000693	0.000261	0.000347	0.000149	0.000054	0.000904	0.000427	0.000111	0.000302	0.002280	0.011035	0.001768	0.000629	0.020618	0.004060	0.007419	0.004025	0.000843	0.006182	0.005815	0.014474	0.031663	0.005459	0.001466	0.006378	0.010647	0.032652	0.004995	0.000878	0.001978	0.000646	0.000355	0.000253	0.000050	0.000033	0.000157	0.000184	0.000481	0.000067	0.000325	0.000279	0.000258	0.002471	0.000869	0.000650	0.000447	0.002499	0.799706
or	0.012179	0.002047	0.000610	0.000411	0.000134	0.000068	0.000421	0.000161	0.000444	0.001358	0.000109	0.000712	0.000291	0.000873	0.002063	0.005365	0.002451	0.002067	0.003436	0.008501	0.008168	0.009605	0.003144	0.008484	0.030399	0.012920	0.038785	0.005433	0.021167	0.009642	0.235989	0.037241	0.081169	0.008116	0.007551	0.006321	0.002886	0.001380	0.001249	0.001130	0.000169	0.000210	0.000608	0.000924	0.000278	0.000641	0.005986	0.001055	0.000957	0.000412	0.000161	0.000384	0.001280	0.412456
placed	0.053281	0.000906	0.000309	0.000481	0.000155	0.001027	0.005247	0.000029	0.000954	0.000385	0.000056	0.000301	0.000145	0.007700	0.000730	0.002802	0.044429	0.006816	0.005239	0.005442	0.003620	0.006209	0.010386	0.000957	0.005739	0.008552	0.004006	0.005798	0.010236	0.026042	0.003679	0.015499	0.126170	0.392461	0.029147	0.038518	0.003564	0.001447	0.001298	0.001814	0.000941	0.000567	0.000321	0.001740	0.000055	0.000135	0.000634	0.000106	0.002842	0.000364	0.000925	0.001418	0.004322	0.154052
into	0.026085	0.001169	0.000021	0.000340	0.000083	0.000695	0.000217	0.000021	0.001198	0.000159	0.000144	0.000208	0.000051	0.001771	0.000446	0.005381	0.018360	0.005822	0.001347	0.001061	0.006964	0.007930	0.005412	0.002565	0.014546	0.002265	0.000317	0.002444	0.001941	0.012975	0.049408	0.005062	0.046642	0.627141	0.024287	0.022719	0.000660	0.003246	0.001566	0.000132	0.001386	0.000089	0.000598	0.000931	0.000070	0.000904	0.000908	0.000374	0.008250	0.000588	0.004518	0.001160	0.004307	0.073117
internal	0.060042	0.000269	0.000026	0.000156	0.000141	0.000887	0.001940	0.000088	0.000831	0.000087	0.000166	0.000633	0.000028	0.000042	0.000223	0.001785	0.039455	0.005005	0.000425	0.006054	0.004926	0.032396	0.006715	0.000287	0.006202	0.001479	0.000263	0.000914	0.021785	0.002147	0.010565	0.011967	0.008849	0.142404	0.010547	0.023672	0.004999	0.001612	0.000830	0.000005	0.000279	0.000123	0.000231	0.001161	0.000061	0.000810	0.000204	0.001152	0.001676	0.000359	0.017213	0.000297	0.008304	0.557283
use	0.015959	0.000755	0.000568	0.000123	0.000297	0.002608	0.000143	0.000203	0.003060	0.000067	0.000042	0.000034	0.000090	0.000005	0.000139	0.000853	0.003635	0.000502	0.000890	0.002531	0.001932	0.001145	0.002187	0.000207	0.000719	0.002889	0.006780	0.001094	0.019085	0.002862	0.016509	0.011435	0.090554	0.002071	0.002994	0.003023	0.001708	0.001536	0.000273	0.000317	0.000217	0.000159	0.000119	0.001645	0.000166	0.000285	0.002278	0.000245	0.001432	0.002366	0.000813	0.001073	0.001167	0.786210
)	0.014450	0.004769	0.001649	0.006160	0.001036	0.000176	0.000347	0.000609	0.001004	0.001537	0.000123	0.000267	0.000344	0.000232	0.000405	0.001604	0.000299	0.000585	0.001772	0.004724	0.007617	0.002423	0.001754	0.017001	0.008060	0.009402	0.016268	0.007574	0.007628	0.007949	0.014945	0.044995	0.048508	0.011425	0.012197	0.009503	0.010142	0.013822	0.005753	0.009995	0.002171	0.006938	0.002257	0.002162	0.001441	0.001330	0.002831	0.000988	0.000629	0.001088	0.000122	0.001034	0.001495	0.666460
,	0.015579	0.029713	0.014055	0.004996	0.000971	0.001918	0.000904	0.001106	0.002630	0.007024	0.001235	0.001395	0.001073	0.001715	0.001208	0.005755	0.000752	0.000531	0.005990	0.014843	0.008134	0.003760	0.002072	0.022905	0.015693	0.010212	0.013594	0.004773	0.005955	0.012178	0.014279	0.024387	0.063985	0.010453	0.018779	0.010750	0.123625	0.071019	0.046995	0.088935	0.019418	0.022999	0.013224	0.017757	0.006567	0.007074	0.014819	0.003583	0.001708	0.005594	0.001035	0.006572	0.004722	0.189054
this	0.020963	0.005189	0.000219	0.005208	0.001316	0.001544	0.000660	0.000944	0.005121	0.003035	0.001513	0.003727	0.000368	0.000172	0.000306	0.000530	0.000237	0.000525	0.001014	0.000738	0.000577	0.006889	0.000886	0.002206	0.011273	0.004082	0.000707	0.000696	0.003722	0.002589	0.006982	0.005646	0.003531	0.004686	0.003377	0.010110	0.018323	0.055255	0.032759	0.089176	0.081480	0.062854	0.006628	0.046468	0.012588	0.010708	0.016231	0.006138	0.001132	0.000169	0.002949	0.003058	0.012263	0.420536
is	0.025535	0.002659	0.000355	0.002260	0.000864	0.000801	0.000787	0.000686	0.001194	0.002393	0.000060	0.000364	0.000179	0.000111	0.000205	0.000165	0.000057	0.000209	0.000396	0.001344	0.001888	0.000676	0.000813	0.001102	0.001284	0.000369	0.000464	0.000512	0.001575	0.000906	0.002395	0.001157	0.005406	0.001143	0.002068	0.021754	0.015323	0.010168	0.054414	0.377787	0.176578	0.053098	0.014633	0.019983	0.036434	0.001927	0.024171	0.007352	0.013648	0.000423	0.002405	0.002668	0.011638	0.093216
the	0.030700	0.001204	0.000618	0.003554	0.000448	0.000854	0.001117	0.000559	0.000234	0.001146	0.000057	0.000199	0.000085	0.000114	0.000145	0.000118	0.000025	0.000106	0.000427	0.000909	0.000717	0.000412	0.000247	0.000304	0.001524	0.000527	0.000618	0.000175	0.001075	0.001070	0.001549	0.001397	0.001990	0.000424	0.000912	0.006298	0.009291	0.007439	0.007741	0.257060	0.451012	0.026222	0.008176	0.018206	0.008565	0.001704	0.027767	0.003900	0.009295	0.003281	0.001740	0.002788	0.010990	0.082962
last	0.022665	0.000238	0.000010	0.000521	0.000179	0.000060	0.000103	0.000120	0.000024	0.000123	0.000037	0.000087	0.000020	0.000026	0.000027	0.000015	0.000002	0.000034	0.000011	0.000068	0.000018	0.000089	0.000041	0.000051	0.000392	0.000533	0.000014	0.000013	0.000014	0.000045	0.000741	0.000303	0.000052	0.000160	0.000211	0.017204	0.001960	0.009105	0.003876	0.002045	0.764137	0.041003	0.015573	0.007067	0.001725	0.001040	0.000505	0.000943	0.000783	0.000620	0.000051	0.001538	0.008686	0.095087
step	0.008002	0.000782	0.000015	0.000150	0.000053	0.000126	0.000294	0.000114	0.000212	0.000674	0.000030	0.000440	0.000053	0.000005	0.000024	0.000028	0.000023	0.000049	0.000016	0.000305	0.000045	0.000311	0.000061	0.000091	0.000466	0.000110	0.000024	0.000532	0.000074	0.000022	0.000061	0.000268	0.000397	0.000099	0.000219	0.003988	0.009078	0.002705	0.003416	0.002902	0.026504	0.005343	0.003376	0.053503	0.000479	0.000709	0.000179	0.000114	0.001244	0.000519	0.000858	0.001190	0.005462	0.864258
in	0.034095	0.004035	0.000097	0.000152	0.000149	0.000875	0.000262	0.000106	0.000511	0.001925	0.000175	0.000209	0.000110	0.001565	0.000220	0.000253	0.000069	0.000109	0.000221	0.000111	0.000225	0.000058	0.000121	0.000380	0.000944	0.000504	0.000107	0.001146	0.000337	0.000920	0.001690	0.000276	0.003166	0.002087	0.001698	0.013211	0.002646	0.016658	0.028560	0.065140	0.082407	0.016034	0.031958	0.270649	0.019549	0.012129	0.046953	0.006406	0.008795	0.000648	0.002929	0.007522	0.033112	0.275787
a	0.023483	0.000585	0.000059	0.000198	0.000110	0.000541	0.001473	0.000494	0.001615	0.000809	0.000238	0.001449	0.000184	0.000502	0.000385	0.000891	0.000614	0.000130	0.000152	0.000603	0.000377	0.000656	0.000212	0.000168	0.003097	0.002300	0.002796	0.001583	0.006433	0.000522	0.001917	0.004018	0.010200	0.000889	0.001219	0.002115	0.001745	0.003823	0.002878	0.012919	0.008427	0.010986	0.004841	0.097056	0.016321	0.019766	0.134876	0.011056	0.025713	0.006337	0.015478	0.007535	0.030163	0.517065
process	0.008733	0.000104	0.000009	0.000006	0.000034	0.000357	0.000271	0.000759	0.000059	0.000056	0.000046	0.002304	0.000050	0.000009	0.000071	0.000663	0.000183	0.000100	0.000027	0.000159	0.000078	0.003318	0.000033	0.000020	0.002204	0.000283	0.000262	0.000780	0.000050	0.000029	0.000466	0.001222	0.000755	0.000192	0.000099	0.000441	0.002670	0.001007	0.000445	0.000503	0.000211	0.003187	0.002956	0.001299	0.004681	0.009058	0.001992	0.001878	0.025570	0.030475	0.023057	0.003286	0.012067	0.851427
that	0.007002	0.001003	0.000037	0.000082	0.000031	0.000098	0.001586	0.000091	0.000247	0.000594	0.000399	0.001964	0.000079	0.000365	0.000221	0.002356	0.000313	0.000095	0.000490	0.000552	0.000053	0.001410	0.000060	0.000297	0.001955	0.000336	0.000248	0.000204	0.002462	0.000769	0.001704	0.003661	0.006610	0.004327	0.000296	0.000671	0.001494	0.007555	0.003806	0.006111	0.002633	0.004070	0.009290	0.021700	0.004552	0.121431	0.523080	0.034679	0.019207	0.004271	0.074588	0.009483	0.027799	0.081585
is	0.012149	0.000167	0.000008	0.000122	0.000070	0.000172	0.000661	0.000218	0.000300	0.000161	0.000013	0.000624	0.000042	0.000150	0.000173	0.000347	0.002565	0.000169	0.000367	0.000324	0.000530	0.001867	0.000100	0.000041	0.000862	0.000097	0.000071	0.000142	0.000651	0.000239	0.003027	0.000511	0.003346	0.002585	0.000084	0.000993	0.000619	0.000329	0.003496	0.011739	0.001256	0.002980	0.003482	0.005190	0.031000	0.006267	0.499123	0.039349	0.170692	0.003774	0.122877	0.008193	0.027746	0.027942
inherent	0.015595	0.000334	0.000118	0.000366	0.000090	0.000199	0.002207	0.000726	0.000160	0.000840	0.000058	0.000554	0.000106	0.000056	0.000127	0.000922	0.001236	0.000509	0.000250	0.000305	0.000216	0.000626	0.000119	0.000093	0.000390	0.000034	0.000174	0.000271	0.000798	0.000301	0.000280	0.000570	0.003062	0.004015	0.000179	0.001977	0.003557	0.001511	0.000909	0.000237	0.000362	0.002187	0.003265	0.002017	0.012671	0.024889	0.057362	0.078860	0.074607	0.004011	0.010181	0.004890	0.028880	0.651739
##ly	0.003067	0.000049	0.000021	0.000015	0.000016	0.000187	0.001240	0.000115	0.000009	0.000077	0.000004	0.000042	0.000023	0.000048	0.000037	0.000755	0.000049	0.000086	0.000103	0.002015	0.000145	0.000189	0.000073	0.000013	0.000121	0.000004	0.000081	0.000060	0.000032	0.000056	0.000275	0.000139	0.003202	0.000214	0.000063	0.000742	0.000216	0.000236	0.000379	0.001131	0.000076	0.000314	0.002572	0.000168	0.002400	0.005656	0.490701	0.012415	0.350492	0.006432	0.052803	0.002752	0.015058	0.042832
none	0.017568	0.000071	0.000094	0.000016	0.000042	0.000109	0.000442	0.000334	0.000647	0.000077	0.000010	0.000024	0.000018	0.000006	0.000022	0.000314	0.000827	0.000833	0.000171	0.000166	0.000186	0.000136	0.000076	0.000006	0.000075	0.000005	0.000095	0.000014	0.000064	0.000067	0.000021	0.000073	0.000779	0.000268	0.000111	0.001565	0.001213	0.000192	0.000268	0.000386	0.000021	0.000184	0.000695	0.000118	0.003992	0.009072	0.077705	0.002836	0.128490	0.208843	0.488391	0.003315	0.022188	0.026758
##x	0.044128	0.000332	0.000026	0.000004	0.000263	0.001447	0.000354	0.001129	0.000101	0.000160	0.000258	0.000264	0.000261	0.000220	0.000451	0.003084	0.000297	0.001098	0.001300	0.000329	0.001242	0.002573	0.001038	0.000085	0.001184	0.000041	0.000050	0.000052	0.000023	0.000379	0.000394	0.000267	0.000482	0.000199	0.001676	0.018515	0.001273	0.003040	0.001908	0.000243	0.000114	0.002823	0.014754	0.000746	0.001150	0.011608	0.010975	0.002274	0.046937	0.020210	0.370501	0.096112	0.142259	0.189369
