TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.207816	0.001490	0.000538	0.000061	0.020507	0.001900	0.002179	0.007272	0.052157	0.500106	0.006913	0.006503	0.006918	0.000960	0.003250	0.000176	0.000879	0.003128	0.000213	0.000003	0.000050	0.000967	0.000882	0.000194	0.000113	0.001434	0.000093	0.000069	0.000283	0.000245	0.000001	0.000006	0.000002	0.000002	0.000008	0.000277	0.000178	0.000223	0.000646	0.000002	0.000179	0.001346	0.000423	0.000166	0.007015	0.000569	0.000014	0.000042	0.000001	0.000025	0.000004	0.000034	0.002332	0.159206
sold	0.670032	0.003702	0.000064	0.000057	0.001392	0.001194	0.001190	0.001022	0.005237	0.007003	0.128977	0.000819	0.013338	0.003396	0.010267	0.000071	0.000145	0.002772	0.000062	0.000000	0.000013	0.000003	0.001190	0.000049	0.000004	0.001043	0.000549	0.000055	0.000051	0.000306	0.000005	0.000094	0.000002	0.000001	0.000040	0.000510	0.000005	0.000059	0.000805	0.000012	0.000018	0.007233	0.001305	0.000319	0.001735	0.000386	0.000005	0.000208	0.000003	0.000006	0.000001	0.000007	0.000711	0.132528
in	0.635729	0.001445	0.001263	0.000496	0.013181	0.000315	0.001315	0.004162	0.009685	0.004487	0.017109	0.076365	0.007198	0.023946	0.017119	0.001625	0.001098	0.003977	0.000330	0.000026	0.000018	0.000038	0.000639	0.000429	0.000062	0.000333	0.000444	0.001717	0.000542	0.000184	0.000172	0.000036	0.000007	0.000002	0.000033	0.001044	0.000005	0.000007	0.000159	0.000009	0.000337	0.000058	0.000552	0.001312	0.003553	0.000339	0.000912	0.000635	0.000012	0.000008	0.000017	0.000010	0.002299	0.163210
order	0.057985	0.000049	0.000102	0.000020	0.001858	0.000127	0.000015	0.000061	0.001012	0.000868	0.000532	0.000207	0.825995	0.002180	0.014540	0.000191	0.002520	0.003411	0.000012	0.000023	0.000003	0.000002	0.000007	0.000004	0.000041	0.000052	0.000685	0.001162	0.001272	0.000147	0.000002	0.008390	0.000447	0.000001	0.000005	0.000048	0.000014	0.000000	0.000015	0.000059	0.000013	0.000322	0.000423	0.003303	0.004512	0.000220	0.000035	0.000023	0.000081	0.000007	0.000000	0.000008	0.000145	0.066846
to	0.110450	0.007322	0.000914	0.000011	0.003252	0.000487	0.002287	0.000060	0.000660	0.000397	0.001742	0.004208	0.013362	0.739700	0.012130	0.001940	0.011521	0.021163	0.000358	0.000014	0.000023	0.000129	0.000055	0.000001	0.000200	0.000363	0.000055	0.000073	0.000540	0.001660	0.000075	0.000037	0.000114	0.000004	0.000013	0.000064	0.000000	0.000007	0.000003	0.000000	0.000002	0.000071	0.000016	0.000015	0.000568	0.001836	0.003461	0.000652	0.000028	0.000266	0.000024	0.000004	0.000628	0.057032
recognize	0.539616	0.002733	0.000038	0.000563	0.000957	0.000126	0.000050	0.000035	0.000080	0.001571	0.002494	0.000556	0.003579	0.003903	0.228054	0.000049	0.006981	0.033904	0.010234	0.000042	0.000018	0.000019	0.001711	0.000006	0.000000	0.000081	0.000045	0.000044	0.000049	0.001155	0.000007	0.000136	0.000003	0.000005	0.000065	0.000444	0.000000	0.000002	0.000016	0.000000	0.000000	0.000010	0.000034	0.000050	0.000149	0.000594	0.000055	0.000497	0.000007	0.000077	0.000003	0.000009	0.001296	0.157845
revenue	0.516484	0.003230	0.000114	0.001752	0.005570	0.000168	0.005729	0.000462	0.000724	0.000222	0.001157	0.006299	0.024946	0.002280	0.083764	0.049591	0.017684	0.047109	0.033346	0.002068	0.002254	0.000075	0.000558	0.001876	0.000361	0.000202	0.000746	0.008107	0.000051	0.000615	0.000089	0.006840	0.004297	0.000003	0.000737	0.003467	0.000032	0.000004	0.000028	0.000018	0.000001	0.000043	0.000257	0.000072	0.000881	0.000281	0.000212	0.005173	0.000196	0.000764	0.000046	0.001163	0.003345	0.154506
,	0.600044	0.003894	0.008897	0.001219	0.011645	0.000721	0.000785	0.000064	0.000992	0.000391	0.000184	0.000700	0.007137	0.012691	0.012734	0.032147	0.072420	0.087043	0.007643	0.020452	0.011217	0.001300	0.000286	0.000303	0.000322	0.000260	0.000118	0.000810	0.001916	0.000531	0.000119	0.000855	0.002365	0.000073	0.000791	0.001332	0.000145	0.000010	0.000019	0.000004	0.000008	0.000008	0.000020	0.000035	0.000659	0.000274	0.000557	0.001667	0.001256	0.002636	0.000413	0.000301	0.009207	0.078381
or	0.038977	0.001017	0.000824	0.000825	0.000523	0.000486	0.000716	0.000045	0.000200	0.000085	0.000095	0.000200	0.000247	0.001111	0.003336	0.012246	0.039696	0.695672	0.012709	0.008241	0.022079	0.113046	0.000820	0.000038	0.000438	0.000066	0.000011	0.000027	0.001383	0.000443	0.000033	0.000033	0.000270	0.002681	0.001974	0.000091	0.000460	0.000024	0.000009	0.000000	0.000001	0.000002	0.000000	0.000001	0.000051	0.000099	0.000459	0.000253	0.000275	0.003384	0.000235	0.001893	0.000480	0.031693
construct	0.582437	0.000131	0.000604	0.000465	0.001438	0.000031	0.000054	0.000009	0.000038	0.000009	0.000006	0.000003	0.000009	0.000020	0.003910	0.000148	0.003916	0.076646	0.203828	0.000350	0.001435	0.000221	0.010144	0.000072	0.000001	0.000041	0.000014	0.000040	0.000008	0.000053	0.000002	0.000063	0.000041	0.000015	0.001580	0.003017	0.000039	0.000028	0.000054	0.000000	0.000000	0.000001	0.000004	0.000000	0.000006	0.000004	0.000003	0.000223	0.000003	0.000188	0.000006	0.000581	0.003396	0.104667
##ively	0.110593	0.000006	0.000011	0.000121	0.001379	0.000106	0.000038	0.000019	0.000012	0.000001	0.000001	0.000001	0.000011	0.000009	0.000175	0.000045	0.000070	0.009039	0.004151	0.809713	0.000026	0.000110	0.001191	0.000006	0.000005	0.000003	0.000004	0.000007	0.000002	0.000002	0.000000	0.000022	0.000002	0.000000	0.000055	0.001923	0.000005	0.000002	0.000023	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	0.000002	0.000003	0.000007	0.000002	0.000026	0.001280	0.059788
sold	0.318882	0.004800	0.000034	0.000075	0.016870	0.001751	0.000266	0.000090	0.001051	0.000122	0.000384	0.000006	0.000766	0.000268	0.000292	0.000144	0.009452	0.042574	0.014268	0.000655	0.322913	0.001329	0.037186	0.027435	0.000608	0.004211	0.000123	0.000056	0.000333	0.000254	0.000004	0.001059	0.000712	0.000024	0.000798	0.018649	0.001200	0.002830	0.000661	0.000067	0.000020	0.000170	0.000009	0.000002	0.000133	0.000034	0.000000	0.000507	0.000110	0.000092	0.000002	0.000355	0.033543	0.131822
(	0.682337	0.000074	0.001043	0.000100	0.002023	0.001452	0.004545	0.000098	0.000218	0.000219	0.000039	0.000008	0.000054	0.000037	0.000218	0.000282	0.002695	0.045315	0.005735	0.005830	0.026427	0.047022	0.023262	0.003294	0.001703	0.003869	0.000751	0.000314	0.000212	0.000315	0.000021	0.000019	0.000048	0.000126	0.000249	0.001950	0.000495	0.000177	0.000184	0.000003	0.000015	0.000035	0.000008	0.000001	0.000010	0.000004	0.000001	0.000005	0.000003	0.000134	0.000066	0.000077	0.007141	0.129736
if	0.293833	0.000010	0.000148	0.000005	0.000184	0.000067	0.000060	0.000107	0.000065	0.000100	0.000034	0.000022	0.000018	0.000002	0.000161	0.000007	0.000024	0.001899	0.002447	0.001908	0.000134	0.008046	0.636700	0.000413	0.000205	0.001429	0.000393	0.000010	0.000039	0.000105	0.000029	0.000029	0.000000	0.000004	0.000150	0.001435	0.000009	0.000051	0.000391	0.000004	0.000006	0.000025	0.000005	0.000002	0.000001	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000017	0.000759	0.048504
transferred	0.660855	0.000065	0.000006	0.000188	0.001506	0.000051	0.000980	0.000255	0.000711	0.000495	0.000249	0.000106	0.000101	0.000022	0.000110	0.000083	0.005970	0.001137	0.001147	0.000137	0.009535	0.000506	0.024362	0.189115	0.001725	0.008766	0.000672	0.001391	0.000300	0.000107	0.000024	0.000199	0.000019	0.000002	0.000117	0.009761	0.000061	0.000394	0.001771	0.000036	0.000030	0.000076	0.000028	0.000019	0.000027	0.000004	0.000000	0.000269	0.000000	0.000004	0.000000	0.000046	0.005118	0.071343
to	0.328703	0.000198	0.000044	0.000013	0.003573	0.001251	0.002735	0.001583	0.005135	0.000075	0.000241	0.000240	0.001112	0.002880	0.000028	0.000151	0.002380	0.004989	0.000078	0.000468	0.002625	0.006457	0.011881	0.002158	0.379417	0.013797	0.006936	0.005142	0.013589	0.001705	0.000134	0.000132	0.000166	0.000011	0.000062	0.002597	0.000270	0.000595	0.000548	0.000057	0.000381	0.000538	0.000031	0.000075	0.000111	0.000034	0.000019	0.000044	0.000002	0.000006	0.000002	0.000038	0.003528	0.191037
another	0.387288	0.000039	0.000004	0.000026	0.000096	0.000063	0.001058	0.000033	0.000104	0.000277	0.000099	0.000168	0.000304	0.000216	0.000030	0.000301	0.000055	0.003319	0.000112	0.000007	0.000027	0.001953	0.007150	0.000489	0.004687	0.375977	0.025375	0.004235	0.001801	0.008164	0.001607	0.000045	0.000003	0.000019	0.000024	0.000930	0.000005	0.000232	0.000203	0.000006	0.000045	0.003007	0.000062	0.000019	0.000021	0.000007	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000379	0.169928
Federal	0.641137	0.000065	0.000057	0.000156	0.000087	0.000034	0.003571	0.000352	0.000279	0.000214	0.001649	0.000316	0.000239	0.000266	0.001087	0.000310	0.000368	0.002639	0.001137	0.000019	0.000060	0.000429	0.012108	0.001126	0.003474	0.009321	0.119755	0.026388	0.002101	0.021014	0.000874	0.000375	0.000004	0.000066	0.000250	0.002867	0.000006	0.000169	0.001039	0.000007	0.000061	0.000823	0.001478	0.000543	0.000065	0.000163	0.000039	0.000047	0.000004	0.000016	0.000002	0.000068	0.001355	0.139919
agency	0.396929	0.000163	0.000003	0.000136	0.000478	0.000022	0.001894	0.000451	0.000402	0.000139	0.000019	0.001017	0.003290	0.000707	0.000761	0.027647	0.004400	0.002163	0.001255	0.000063	0.000013	0.000070	0.001144	0.001133	0.024338	0.010742	0.117299	0.223029	0.001733	0.028401	0.000593	0.053993	0.000167	0.000007	0.000217	0.007095	0.000094	0.000037	0.000242	0.000052	0.000018	0.000608	0.001125	0.000935	0.000843	0.000050	0.000011	0.000022	0.000001	0.000015	0.000001	0.000013	0.000339	0.083682
or	0.439277	0.000196	0.000082	0.000018	0.000383	0.000021	0.000034	0.000028	0.000215	0.000069	0.000019	0.000900	0.000808	0.000385	0.000215	0.001316	0.002787	0.004743	0.000013	0.000065	0.000207	0.001668	0.000170	0.000528	0.012782	0.005544	0.002405	0.010087	0.387306	0.018296	0.011336	0.001773	0.003407	0.001073	0.000541	0.001844	0.000351	0.000043	0.000051	0.000001	0.000200	0.000040	0.000059	0.000286	0.002322	0.000298	0.000070	0.000126	0.000025	0.000017	0.000001	0.000006	0.000367	0.085198
placed	0.715941	0.002681	0.000252	0.000044	0.000359	0.000017	0.000117	0.000001	0.000018	0.000031	0.000224	0.000002	0.000547	0.000725	0.000709	0.000040	0.001397	0.006581	0.000051	0.000000	0.002410	0.000010	0.000428	0.000885	0.000050	0.002852	0.000845	0.001845	0.008405	0.071456	0.000891	0.005900	0.000927	0.001657	0.001369	0.001107	0.000161	0.000541	0.000172	0.000014	0.000004	0.000318	0.000086	0.000018	0.001128	0.003373	0.000012	0.001898	0.000020	0.000049	0.000001	0.000003	0.000141	0.161289
into	0.336490	0.000806	0.000168	0.000013	0.000195	0.000063	0.000165	0.000018	0.000001	0.000004	0.000014	0.000171	0.000029	0.000511	0.000944	0.000777	0.000265	0.005954	0.001899	0.000010	0.000031	0.000072	0.000196	0.000015	0.000121	0.000176	0.000132	0.001542	0.001980	0.040703	0.448275	0.001878	0.000569	0.000137	0.005900	0.009785	0.000006	0.000042	0.000176	0.000000	0.000016	0.000014	0.000023	0.000086	0.000062	0.000250	0.000967	0.000593	0.000012	0.000043	0.000120	0.000001	0.000264	0.137320
internal	0.699862	0.000202	0.000047	0.001157	0.000420	0.000018	0.000012	0.000017	0.000096	0.000001	0.000001	0.000104	0.000115	0.000016	0.000232	0.001106	0.023845	0.003327	0.000062	0.000017	0.000006	0.000026	0.000060	0.000004	0.000217	0.000030	0.000255	0.001644	0.005688	0.002349	0.007028	0.127441	0.000574	0.001078	0.008527	0.044247	0.000230	0.000053	0.000596	0.000000	0.000004	0.000016	0.000011	0.000348	0.000112	0.000239	0.000047	0.001096	0.000087	0.000150	0.000003	0.000044	0.000290	0.066842
use	0.245022	0.001622	0.000102	0.000121	0.010100	0.001001	0.000011	0.000002	0.000165	0.000022	0.000001	0.000004	0.001008	0.000024	0.000800	0.000040	0.000728	0.003589	0.000194	0.000018	0.000034	0.000028	0.000026	0.000002	0.000081	0.000165	0.000136	0.000101	0.001590	0.005030	0.000861	0.490988	0.092111	0.002088	0.017084	0.046407	0.013630	0.000343	0.000308	0.000015	0.000007	0.000162	0.000105	0.000006	0.001568	0.000113	0.000024	0.000053	0.000522	0.000397	0.000002	0.000029	0.000544	0.060864
)	0.687739	0.000574	0.002562	0.000217	0.002026	0.000658	0.000116	0.000003	0.000004	0.000026	0.000003	0.000001	0.000027	0.000029	0.000349	0.000071	0.000119	0.018725	0.000536	0.000572	0.000255	0.000441	0.000540	0.000035	0.000011	0.000193	0.000051	0.000102	0.000218	0.007350	0.000743	0.002666	0.007105	0.020044	0.017129	0.024864	0.002935	0.000615	0.000481	0.000006	0.000008	0.000062	0.000050	0.000008	0.000102	0.000219	0.000144	0.000029	0.000305	0.002143	0.000061	0.000059	0.001258	0.195411
,	0.624088	0.003664	0.042224	0.002825	0.003588	0.001585	0.004868	0.000112	0.000146	0.000076	0.000122	0.000035	0.000060	0.000123	0.000452	0.001393	0.000117	0.004167	0.001512	0.004634	0.002234	0.001173	0.001834	0.000426	0.000259	0.000491	0.000508	0.000725	0.000423	0.001969	0.002200	0.007117	0.006825	0.003580	0.135345	0.036359	0.010995	0.006477	0.008625	0.000968	0.000083	0.000583	0.000753	0.000150	0.000505	0.000276	0.003505	0.000988	0.000310	0.002650	0.002288	0.000913	0.002509	0.060164
this	0.487005	0.000077	0.002820	0.001833	0.007723	0.000030	0.000537	0.000177	0.000182	0.000008	0.000000	0.000011	0.000009	0.000000	0.000012	0.000038	0.000029	0.000202	0.000267	0.000881	0.000124	0.000513	0.000473	0.000153	0.000016	0.000086	0.000021	0.000071	0.000071	0.000058	0.000031	0.001858	0.001723	0.001111	0.012379	0.362497	0.034052	0.012050	0.007267	0.001791	0.000487	0.000468	0.000173	0.000559	0.000177	0.000012	0.000003	0.000184	0.000080	0.000057	0.000028	0.003159	0.004853	0.051570
is	0.109641	0.000146	0.000068	0.000074	0.005049	0.000518	0.000155	0.000079	0.000196	0.000031	0.000000	0.000001	0.000003	0.000000	0.000001	0.000010	0.000015	0.000464	0.000026	0.000020	0.000361	0.000580	0.000735	0.000240	0.000039	0.000099	0.000005	0.000037	0.000018	0.000136	0.000002	0.000188	0.000149	0.000609	0.003524	0.038064	0.773202	0.010059	0.009430	0.000548	0.000805	0.000881	0.000088	0.000061	0.001831	0.000024	0.000007	0.000021	0.000049	0.000052	0.000034	0.000617	0.005663	0.035343
the	0.389463	0.000567	0.000362	0.000502	0.003349	0.001770	0.017654	0.000226	0.000538	0.000467	0.000034	0.000032	0.000018	0.000010	0.000008	0.000029	0.000022	0.000974	0.000061	0.000028	0.000133	0.002818	0.001836	0.000240	0.000524	0.002262	0.000041	0.000099	0.000136	0.000348	0.000112	0.000139	0.000443	0.005928	0.006329	0.048385	0.051062	0.309481	0.017905	0.002822	0.004919	0.030844	0.001096	0.000209	0.003214	0.000310	0.000106	0.000060	0.000171	0.002073	0.000049	0.001912	0.010834	0.077048
last	0.254591	0.000007	0.000002	0.000129	0.000386	0.000041	0.000309	0.000293	0.000069	0.000182	0.000004	0.000072	0.000004	0.000000	0.000006	0.000002	0.000000	0.000080	0.000021	0.000000	0.000000	0.000603	0.003510	0.000061	0.000012	0.000662	0.000029	0.000010	0.000010	0.000037	0.000953	0.000015	0.000000	0.000130	0.001753	0.062946	0.003308	0.087303	0.428806	0.005813	0.004769	0.042487	0.001301	0.000198	0.000062	0.000082	0.000005	0.000009	0.000000	0.000054	0.000180	0.000123	0.003541	0.095029
step	0.001836	0.000000	0.000000	0.000001	0.000085	0.000002	0.000003	0.000059	0.000006	0.000016	0.000001	0.000006	0.000010	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000007	0.000012	0.000002	0.000055	0.000013	0.000015	0.000000	0.000001	0.000000	0.000042	0.000000	0.000000	0.000010	0.000634	0.000837	0.002132	0.014703	0.971744	0.000046	0.003984	0.001279	0.000106	0.000071	0.000010	0.000000	0.000002	0.000000	0.000000	0.000000	0.000072	0.000129	0.002062
in	0.137738	0.000127	0.000025	0.000040	0.003148	0.000347	0.000399	0.001094	0.001661	0.000419	0.000104	0.000255	0.000036	0.000036	0.000005	0.000003	0.000012	0.000122	0.000002	0.000001	0.000012	0.000194	0.000281	0.000227	0.000539	0.000745	0.000028	0.000176	0.000448	0.000156	0.000036	0.000006	0.000025	0.000058	0.000113	0.012870	0.004069	0.014213	0.017740	0.000638	0.635271	0.011880	0.002589	0.006684	0.023653	0.001805	0.000190	0.000202	0.000127	0.000037	0.000022	0.000053	0.020537	0.098797
a	0.114983	0.001273	0.000183	0.001275	0.000518	0.001058	0.015268	0.000313	0.002516	0.003193	0.002948	0.000195	0.000655	0.000543	0.000053	0.000079	0.000010	0.000347	0.000006	0.000016	0.000013	0.000140	0.000300	0.000066	0.000682	0.002331	0.000366	0.001003	0.001265	0.003419	0.000060	0.000096	0.000070	0.000271	0.000673	0.002542	0.005207	0.041139	0.030827	0.001858	0.031455	0.462682	0.021817	0.042132	0.068674	0.023695	0.009107	0.000682	0.000655	0.001310	0.000047	0.000208	0.003446	0.096332
process	0.095675	0.000045	0.000011	0.000054	0.000287	0.000040	0.003690	0.001123	0.000174	0.000352	0.000114	0.002615	0.000686	0.000095	0.000488	0.000048	0.000022	0.000130	0.000047	0.000000	0.000000	0.000017	0.000101	0.000001	0.000046	0.001822	0.001188	0.000835	0.000048	0.001526	0.000221	0.000480	0.000006	0.000031	0.000835	0.009327	0.000162	0.004631	0.021117	0.000601	0.002892	0.261267	0.436868	0.022534	0.022901	0.004486	0.000152	0.000633	0.000003	0.000081	0.000084	0.000172	0.002104	0.097131
that	0.610481	0.000090	0.000311	0.000091	0.001399	0.000036	0.000109	0.000206	0.002859	0.000104	0.000150	0.000393	0.001461	0.000128	0.000144	0.000086	0.000023	0.000079	0.000001	0.000004	0.000001	0.000002	0.000030	0.000018	0.000009	0.000106	0.000036	0.000232	0.000272	0.000110	0.000017	0.000100	0.000012	0.000001	0.000023	0.004853	0.000086	0.000150	0.001963	0.000652	0.008155	0.020569	0.006642	0.164437	0.043497	0.003995	0.003312	0.001607	0.000226	0.000014	0.000014	0.000033	0.011425	0.109246
is	0.104263	0.000149	0.000006	0.000006	0.000184	0.000005	0.000004	0.000003	0.000163	0.000073	0.000005	0.000080	0.000283	0.000151	0.000058	0.000117	0.000122	0.000303	0.000001	0.000000	0.000002	0.000001	0.000002	0.000003	0.000001	0.000018	0.000001	0.000227	0.000095	0.000297	0.000002	0.000087	0.000087	0.000007	0.000052	0.000546	0.000395	0.000023	0.000051	0.000018	0.000291	0.001331	0.001198	0.004296	0.833406	0.006100	0.001498	0.003510	0.001100	0.000251	0.000018	0.000176	0.004500	0.034434
inherent	0.606902	0.001494	0.000014	0.000012	0.000120	0.000011	0.000030	0.000003	0.000137	0.000186	0.000017	0.000121	0.000198	0.001140	0.000696	0.000010	0.000271	0.000912	0.000009	0.000000	0.000000	0.000002	0.000005	0.000000	0.000000	0.000023	0.000001	0.000011	0.000110	0.001321	0.000047	0.000026	0.000015	0.000064	0.000084	0.000714	0.000009	0.000142	0.000181	0.000000	0.000063	0.000896	0.000218	0.001489	0.021509	0.169479	0.008662	0.006234	0.000476	0.007892	0.000027	0.000011	0.005741	0.162262
##ly	0.000930	0.000001	0.000001	0.000000	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000004	0.000008	0.000046	0.000000	0.000002	0.000049	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000025	0.000000	0.000002	0.000001	0.000007	0.000004	0.000001	0.000005	0.000005	0.000001	0.000000	0.000008	0.000001	0.000000	0.000002	0.000014	0.000016	0.000095	0.000296	0.996587	0.000073	0.000007	0.000104	0.000005	0.000002	0.000010	0.001685
none	0.619135	0.000012	0.000022	0.000024	0.001119	0.000006	0.000000	0.000003	0.000011	0.000006	0.000003	0.000027	0.000539	0.000013	0.001439	0.000177	0.003831	0.003202	0.000038	0.000002	0.000005	0.000000	0.000004	0.000001	0.000000	0.000003	0.000000	0.000021	0.000071	0.000009	0.000020	0.001778	0.000062	0.000012	0.000232	0.011269	0.000004	0.000026	0.000261	0.000020	0.000013	0.000080	0.000230	0.000977	0.003133	0.018720	0.001752	0.061077	0.000230	0.002689	0.000044	0.000861	0.043283	0.223503
##x	0.075121	0.000009	0.000005	0.000064	0.000783	0.000228	0.000000	0.000002	0.000005	0.000001	0.000003	0.000000	0.000200	0.000170	0.000092	0.000049	0.000248	0.006146	0.000015	0.000001	0.000014	0.000001	0.000002	0.000000	0.000000	0.000001	0.000000	0.000043	0.000009	0.000026	0.000000	0.000309	0.000082	0.000036	0.000143	0.001462	0.000254	0.000018	0.000042	0.000001	0.000001	0.000039	0.000009	0.000024	0.001955	0.001596	0.000071	0.000933	0.801733	0.006974	0.000086	0.001275	0.014399	0.085321
