TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.001024	0.001212	0.000262	0.002445	0.000177	0.004176	0.060515	0.000844	0.002079	0.137547	0.016406	0.278040	0.002771	0.004579	0.001563	0.052255	0.022842	0.000221	0.012455	0.003215	0.004571	0.061259	0.000704	0.009893	0.024825	0.001086	0.003002	0.007735	0.017008	0.001423	0.003252	0.000668	0.001559	0.006033	0.000486	0.000681	0.005356	0.000219	0.000265	0.002360	0.004023	0.000026	0.000143	0.015051	0.000003	0.000107	0.000368	0.000074	0.000551	0.000011	0.000740	0.000224	0.090070	0.131598
sold	0.000491	0.000028	0.000004	0.000122	0.000033	0.002393	0.100849	0.000424	0.001679	0.005601	0.000663	0.387023	0.000177	0.000122	0.000125	0.023720	0.008127	0.000029	0.000132	0.000510	0.001044	0.096528	0.000091	0.000930	0.013978	0.000858	0.000143	0.005479	0.003490	0.000028	0.000967	0.000158	0.000910	0.002799	0.000106	0.000025	0.000197	0.000006	0.000005	0.000025	0.000094	0.000001	0.000005	0.002575	0.000000	0.000004	0.000024	0.000005	0.000262	0.000039	0.001435	0.000250	0.139728	0.195556
in	0.000984	0.000863	0.000321	0.000468	0.000105	0.000323	0.005285	0.000099	0.000698	0.047734	0.005458	0.007881	0.010852	0.059696	0.008705	0.020518	0.008143	0.000120	0.003208	0.001058	0.007302	0.001117	0.001578	0.017992	0.001612	0.001321	0.008643	0.002070	0.015344	0.002846	0.001105	0.001835	0.003954	0.005624	0.000891	0.000497	0.004340	0.000197	0.000363	0.001054	0.004023	0.000043	0.000243	0.020647	0.000011	0.000057	0.001050	0.000227	0.000737	0.000183	0.003401	0.001223	0.270601	0.435349
order	0.000892	0.001150	0.000202	0.001001	0.000045	0.000756	0.002241	0.000073	0.000204	0.029345	0.002004	0.003980	0.005354	0.060751	0.004770	0.039469	0.004423	0.000110	0.001783	0.001100	0.001036	0.000888	0.000474	0.011204	0.001314	0.001773	0.000892	0.001975	0.003523	0.000639	0.000496	0.000585	0.001074	0.000544	0.000324	0.000252	0.001953	0.000105	0.000118	0.000598	0.001756	0.000043	0.000099	0.005216	0.000005	0.000040	0.000407	0.000121	0.000527	0.000095	0.000454	0.000153	0.305351	0.496313
to	0.000847	0.000715	0.000856	0.000610	0.000074	0.000680	0.007256	0.000145	0.000628	0.013681	0.000858	0.006298	0.003317	0.024023	0.011175	0.156512	0.049695	0.000197	0.000794	0.004115	0.003871	0.002332	0.000485	0.007704	0.003150	0.000574	0.004911	0.005986	0.014184	0.000596	0.000678	0.001060	0.004571	0.006073	0.000944	0.000268	0.001217	0.000066	0.000065	0.001799	0.003392	0.000016	0.000396	0.022865	0.000010	0.000118	0.003496	0.000273	0.001879	0.000181	0.000702	0.000355	0.237081	0.386226
recognize	0.001626	0.000052	0.000161	0.000749	0.000190	0.007686	0.046941	0.000716	0.002894	0.000889	0.000065	0.006200	0.000126	0.000650	0.001187	0.269438	0.228817	0.000166	0.000126	0.002240	0.000348	0.012636	0.000115	0.000276	0.008044	0.000579	0.000429	0.008651	0.006502	0.000093	0.000373	0.000224	0.001367	0.006529	0.000357	0.000022	0.000127	0.000015	0.000002	0.000024	0.000074	0.000003	0.000044	0.006598	0.000003	0.000065	0.000499	0.000122	0.000673	0.000133	0.000867	0.000149	0.145836	0.227303
revenue	0.001532	0.000018	0.000055	0.000333	0.000054	0.003356	0.028148	0.000459	0.004042	0.000438	0.000023	0.004877	0.000093	0.000087	0.000337	0.064935	0.183142	0.000131	0.000032	0.000680	0.000125	0.006669	0.000127	0.000165	0.003456	0.000179	0.000233	0.015935	0.007029	0.000013	0.000125	0.000157	0.001018	0.001401	0.000192	0.000017	0.000053	0.000005	0.000001	0.000028	0.000054	0.000002	0.000023	0.002295	0.000001	0.000017	0.000171	0.000018	0.000211	0.000082	0.000249	0.000084	0.262830	0.404263
,	0.001126	0.001377	0.000911	0.000114	0.000075	0.000130	0.001771	0.000041	0.000453	0.004579	0.000380	0.001165	0.000513	0.001090	0.001248	0.009956	0.015641	0.001470	0.004119	0.000484	0.000662	0.000552	0.004266	0.005058	0.000359	0.000054	0.002031	0.002725	0.002159	0.002998	0.000303	0.000736	0.001062	0.001658	0.002662	0.004037	0.001712	0.000591	0.000262	0.000821	0.000832	0.000050	0.000910	0.001055	0.000081	0.000543	0.000868	0.000976	0.001561	0.000345	0.000774	0.000629	0.361567	0.548455
or	0.000305	0.004546	0.001704	0.000317	0.000061	0.000249	0.000954	0.000027	0.000074	0.008795	0.002147	0.000972	0.001947	0.005678	0.002371	0.004082	0.001896	0.000126	0.102773	0.003496	0.004568	0.000696	0.003500	0.041342	0.000306	0.000072	0.002221	0.000093	0.000428	0.007890	0.001884	0.000649	0.000720	0.000623	0.001413	0.002867	0.001069	0.000253	0.000160	0.000352	0.000807	0.000023	0.000141	0.000219	0.000019	0.000190	0.000285	0.000572	0.000496	0.000034	0.000328	0.000150	0.294811	0.488300
construct	0.000814	0.000035	0.000067	0.000822	0.000066	0.006907	0.076888	0.000895	0.002523	0.001188	0.000077	0.019766	0.000132	0.000242	0.000249	0.045625	0.048248	0.000038	0.000314	0.037657	0.005166	0.122425	0.000121	0.001172	0.024776	0.002239	0.000532	0.000835	0.002131	0.000211	0.009102	0.002618	0.020230	0.027905	0.000233	0.000021	0.000125	0.000029	0.000009	0.000220	0.000703	0.000023	0.000020	0.006331	0.000003	0.000029	0.000337	0.000047	0.001329	0.000845	0.007089	0.001453	0.199702	0.319431
##ively	0.000568	0.000285	0.000219	0.000792	0.000031	0.000335	0.027512	0.000242	0.000966	0.003031	0.000143	0.012287	0.000506	0.000985	0.000495	0.019957	0.016352	0.000102	0.001682	0.013135	0.024495	0.035630	0.002127	0.015598	0.008197	0.000582	0.002640	0.003229	0.001732	0.001898	0.019389	0.004552	0.038638	0.039854	0.002304	0.000127	0.000196	0.000022	0.000010	0.000172	0.000249	0.000012	0.000023	0.000765	0.000003	0.000094	0.000530	0.000419	0.000726	0.000079	0.002027	0.000812	0.268905	0.424338
sold	0.000238	0.000003	0.000001	0.000083	0.000012	0.001038	0.070193	0.000289	0.001451	0.000535	0.000050	0.122112	0.000038	0.000028	0.000054	0.028864	0.009499	0.000011	0.000035	0.002696	0.002269	0.305057	0.000119	0.001234	0.030301	0.001783	0.000090	0.001856	0.001165	0.000048	0.007955	0.001799	0.013098	0.014770	0.000121	0.000004	0.000026	0.000001	0.000001	0.000006	0.000027	0.000000	0.000002	0.001244	0.000000	0.000002	0.000016	0.000004	0.000147	0.000036	0.002125	0.000210	0.154225	0.223031
(	0.001005	0.000540	0.000289	0.000509	0.000125	0.000148	0.002942	0.000088	0.001133	0.006307	0.000422	0.000867	0.000250	0.000593	0.000282	0.001827	0.001859	0.000117	0.000981	0.000857	0.000904	0.001666	0.003049	0.004780	0.000628	0.000315	0.001298	0.001002	0.001491	0.001557	0.000756	0.006569	0.001476	0.001511	0.000508	0.000305	0.000348	0.000278	0.000116	0.000459	0.000789	0.000223	0.000271	0.001491	0.000033	0.000277	0.000261	0.000411	0.000335	0.000096	0.000281	0.000235	0.355849	0.589290
if	0.001549	0.001028	0.000459	0.001193	0.000135	0.000245	0.005012	0.000115	0.000529	0.011079	0.001153	0.004280	0.000428	0.001330	0.000618	0.006103	0.003829	0.000119	0.015807	0.004385	0.008634	0.004576	0.002634	0.032629	0.006734	0.002552	0.004505	0.000906	0.003207	0.019954	0.008132	0.004198	0.003016	0.006623	0.001144	0.000466	0.000765	0.000183	0.000119	0.000426	0.000922	0.000120	0.000231	0.001881	0.000010	0.000165	0.000335	0.000320	0.000215	0.000016	0.000666	0.000203	0.323466	0.500653
transferred	0.001052	0.000012	0.000005	0.000352	0.000034	0.003801	0.083978	0.000521	0.002384	0.001036	0.000098	0.049858	0.000081	0.000080	0.000156	0.033919	0.018905	0.000031	0.000120	0.002417	0.001464	0.086079	0.000104	0.001366	0.030905	0.002128	0.000314	0.002489	0.003762	0.000275	0.003434	0.000708	0.004825	0.009007	0.000194	0.000007	0.000055	0.000001	0.000001	0.000017	0.000071	0.000002	0.000004	0.002011	0.000000	0.000004	0.000029	0.000005	0.000099	0.000027	0.000780	0.000144	0.258360	0.392488
to	0.000533	0.000062	0.000062	0.000458	0.000073	0.000669	0.036893	0.000570	0.002642	0.002882	0.000297	0.048726	0.000781	0.000609	0.001143	0.026665	0.022743	0.000051	0.000056	0.004912	0.005279	0.034380	0.000905	0.007329	0.061168	0.004362	0.004943	0.010757	0.035467	0.000526	0.003580	0.002460	0.018296	0.022291	0.000499	0.000014	0.000078	0.000002	0.000003	0.000062	0.000215	0.000002	0.000013	0.004877	0.000002	0.000016	0.000364	0.000029	0.000432	0.000072	0.001841	0.000305	0.255036	0.373565
another	0.002145	0.000789	0.000378	0.001053	0.000128	0.001255	0.033193	0.000681	0.003089	0.008667	0.000732	0.013809	0.001032	0.001173	0.001012	0.023380	0.012098	0.000193	0.001273	0.007149	0.005632	0.016940	0.000744	0.006952	0.008149	0.004278	0.011104	0.031220	0.038590	0.001934	0.006191	0.003696	0.011328	0.008922	0.001390	0.000223	0.000505	0.000035	0.000024	0.000230	0.000729	0.000022	0.000104	0.005584	0.000015	0.000066	0.000668	0.000170	0.000737	0.000113	0.000624	0.000348	0.290473	0.429031
Federal	0.009531	0.000709	0.000195	0.000606	0.000261	0.001872	0.058006	0.000854	0.008917	0.006389	0.000212	0.006210	0.000077	0.000163	0.000088	0.003596	0.016209	0.000265	0.000262	0.000233	0.000227	0.003451	0.000129	0.000228	0.001026	0.000184	0.000827	0.178559	0.038308	0.000082	0.000125	0.000060	0.001215	0.001367	0.000389	0.000483	0.000400	0.000216	0.000037	0.000202	0.000185	0.000011	0.000161	0.008068	0.000011	0.000144	0.000738	0.000132	0.000858	0.000207	0.000481	0.000541	0.276046	0.370245
agency	0.002962	0.000071	0.000028	0.000664	0.000061	0.000976	0.041577	0.000540	0.007869	0.003193	0.000074	0.011678	0.000053	0.000039	0.000066	0.005953	0.025386	0.000089	0.000035	0.000239	0.000236	0.007332	0.000072	0.000251	0.002696	0.000472	0.000414	0.158825	0.057723	0.000043	0.000164	0.000076	0.001864	0.001739	0.000129	0.000045	0.000060	0.000008	0.000003	0.000036	0.000106	0.000002	0.000018	0.004144	0.000002	0.000026	0.000181	0.000019	0.000206	0.000034	0.000130	0.000144	0.277573	0.383674
or	0.000197	0.000798	0.000279	0.000085	0.000038	0.000173	0.002320	0.000029	0.000070	0.002366	0.001042	0.000625	0.000257	0.001538	0.001389	0.007382	0.003023	0.000141	0.011149	0.008678	0.010077	0.000779	0.004411	0.045282	0.001290	0.001103	0.011965	0.000242	0.001004	0.054274	0.009258	0.009538	0.008604	0.006938	0.000868	0.000364	0.000256	0.000017	0.000010	0.000049	0.000143	0.000004	0.000028	0.000098	0.000005	0.000122	0.000409	0.000351	0.000489	0.000017	0.000059	0.000074	0.285444	0.504850
placed	0.000434	0.000021	0.000011	0.000625	0.000075	0.001359	0.068424	0.000594	0.001710	0.000837	0.000074	0.009926	0.000045	0.000148	0.000231	0.022323	0.006596	0.000022	0.000279	0.007631	0.013799	0.057548	0.000243	0.002960	0.017172	0.003316	0.000534	0.001212	0.000727	0.002424	0.049941	0.013729	0.090723	0.130644	0.000361	0.000011	0.000104	0.000007	0.000003	0.000022	0.000073	0.000005	0.000010	0.002332	0.000001	0.000029	0.000237	0.000114	0.000221	0.000050	0.002048	0.000489	0.186259	0.301286
into	0.000326	0.000008	0.000056	0.000574	0.000099	0.000355	0.012739	0.000314	0.003712	0.000164	0.000059	0.004635	0.000052	0.000258	0.000468	0.014533	0.005353	0.000072	0.000129	0.013631	0.005340	0.037944	0.000337	0.002924	0.011486	0.002797	0.002131	0.001794	0.003264	0.002301	0.052339	0.040291	0.117847	0.295457	0.000680	0.000007	0.000023	0.000003	0.000003	0.000029	0.000181	0.000004	0.000021	0.002789	0.000004	0.000027	0.000164	0.000055	0.000238	0.000048	0.000374	0.000081	0.137838	0.223638
internal	0.000685	0.000015	0.000027	0.000420	0.000058	0.000232	0.024688	0.000260	0.003100	0.000141	0.000008	0.003244	0.000012	0.000022	0.000064	0.009916	0.010351	0.000089	0.000095	0.002469	0.001373	0.034055	0.000115	0.000815	0.003830	0.000721	0.000511	0.003888	0.001784	0.000453	0.009486	0.004708	0.104319	0.067639	0.000385	0.000014	0.000048	0.000005	0.000002	0.000047	0.000145	0.000003	0.000017	0.001748	0.000001	0.000022	0.000101	0.000032	0.000140	0.000037	0.000253	0.000194	0.279978	0.427233
use	0.000600	0.000001	0.000001	0.000413	0.000049	0.000862	0.118508	0.000489	0.015464	0.000134	0.000016	0.037708	0.000007	0.000011	0.000038	0.020212	0.011349	0.000029	0.000018	0.000548	0.000467	0.141023	0.000024	0.000181	0.016738	0.001248	0.000054	0.006548	0.003494	0.000068	0.008836	0.007802	0.084666	0.100030	0.000062	0.000001	0.000025	0.000001	0.000001	0.000006	0.000046	0.000001	0.000004	0.004509	0.000000	0.000004	0.000031	0.000003	0.000041	0.000033	0.000549	0.000088	0.167998	0.248962
)	0.001932	0.003949	0.001681	0.000867	0.000586	0.000588	0.015795	0.000463	0.003284	0.049905	0.002507	0.002991	0.003971	0.005121	0.003604	0.017587	0.017103	0.001563	0.007608	0.004853	0.014136	0.003917	0.026572	0.013593	0.000893	0.000554	0.010290	0.006547	0.008399	0.009312	0.002952	0.010091	0.010852	0.005749	0.018629	0.007440	0.009868	0.002661	0.001717	0.003196	0.002599	0.000824	0.004752	0.009231	0.000303	0.003155	0.004720	0.005024	0.002052	0.000205	0.001249	0.000889	0.269359	0.382313
,	0.007846	0.007694	0.000755	0.000529	0.000085	0.000147	0.003860	0.000061	0.000634	0.031763	0.001016	0.001250	0.000445	0.002040	0.001019	0.002583	0.001563	0.000605	0.019109	0.000350	0.000447	0.000532	0.000524	0.000923	0.000067	0.000018	0.000450	0.001251	0.000520	0.001575	0.000133	0.000258	0.000474	0.000713	0.000521	0.016001	0.009757	0.011815	0.002222	0.003138	0.002929	0.000292	0.004466	0.003879	0.000138	0.003686	0.003958	0.001151	0.000727	0.000062	0.000890	0.000445	0.350774	0.491909
this	0.005581	0.002405	0.000231	0.001165	0.000132	0.002510	0.036677	0.000254	0.001064	0.072174	0.006498	0.033077	0.001890	0.017455	0.002302	0.016665	0.004660	0.000344	0.009260	0.001623	0.001672	0.006791	0.000229	0.002237	0.001073	0.000249	0.001258	0.004008	0.003030	0.000716	0.000854	0.000527	0.001738	0.002449	0.000315	0.002923	0.038987	0.003739	0.001982	0.014408	0.016838	0.000174	0.001691	0.053088	0.000016	0.000436	0.001958	0.000186	0.001659	0.000061	0.001485	0.000919	0.248536	0.367804
is	0.006237	0.008324	0.000277	0.000769	0.000193	0.000948	0.021899	0.000180	0.001083	0.205156	0.005569	0.008264	0.001730	0.009120	0.002766	0.008494	0.001097	0.000691	0.008986	0.001215	0.002162	0.002796	0.000729	0.001383	0.000214	0.000089	0.000678	0.003623	0.001558	0.000534	0.000523	0.000442	0.000534	0.001085	0.000676	0.013102	0.024833	0.015042	0.005290	0.010345	0.012866	0.000461	0.007718	0.045205	0.000095	0.001997	0.005186	0.001093	0.003941	0.000117	0.001894	0.000844	0.225209	0.314740
the	0.004301	0.008158	0.000123	0.000435	0.000080	0.000834	0.035813	0.000222	0.000401	0.102812	0.006635	0.052996	0.003687	0.015864	0.005438	0.028630	0.001172	0.000188	0.002340	0.003733	0.002861	0.010343	0.000558	0.002663	0.000688	0.000127	0.000630	0.003684	0.001660	0.000194	0.000701	0.000513	0.000545	0.001691	0.000657	0.012506	0.021563	0.002879	0.002791	0.025865	0.023046	0.000174	0.002603	0.045174	0.000034	0.000364	0.003682	0.000209	0.007548	0.000236	0.007885	0.002232	0.222867	0.316967
last	0.002700	0.004620	0.000212	0.001006	0.000033	0.000945	0.018063	0.000233	0.000219	0.041321	0.001042	0.006604	0.000252	0.001001	0.000263	0.004697	0.000824	0.000097	0.000720	0.001932	0.001619	0.003228	0.000151	0.001327	0.000827	0.000113	0.000275	0.002156	0.000486	0.000166	0.001567	0.000253	0.000868	0.000914	0.000209	0.002316	0.002476	0.001184	0.000906	0.069505	0.027878	0.000818	0.000775	0.007991	0.000048	0.000123	0.001312	0.000244	0.005303	0.000364	0.011445	0.003212	0.309272	0.453887
step	0.005303	0.000552	0.000077	0.000961	0.000019	0.000420	0.008058	0.000106	0.000155	0.007418	0.000119	0.003803	0.000108	0.000430	0.000188	0.001520	0.001516	0.000038	0.000065	0.000312	0.000228	0.001466	0.000029	0.000174	0.000397	0.000128	0.000132	0.001668	0.001430	0.000034	0.000183	0.000061	0.000310	0.000775	0.000060	0.000327	0.000751	0.000198	0.000111	0.019932	0.069778	0.001548	0.000597	0.030323	0.000027	0.000096	0.000605	0.000068	0.002168	0.000264	0.011028	0.005045	0.338018	0.480875
in	0.019880	0.002012	0.002090	0.000913	0.000066	0.000324	0.006068	0.000159	0.000253	0.026700	0.000276	0.001249	0.000404	0.002021	0.000835	0.001229	0.002476	0.000163	0.000547	0.001435	0.000700	0.000634	0.000124	0.000370	0.000251	0.000030	0.001112	0.001126	0.001348	0.000389	0.000367	0.000190	0.000585	0.000841	0.000337	0.002908	0.002386	0.003994	0.002517	0.101088	0.081584	0.014102	0.012916	0.037212	0.000489	0.003516	0.015543	0.001239	0.007292	0.000311	0.014049	0.003928	0.251689	0.365735
a	0.015740	0.001276	0.000304	0.001786	0.000308	0.002276	0.070286	0.000666	0.005440	0.049175	0.001145	0.008746	0.000316	0.004489	0.001721	0.020345	0.013460	0.000529	0.001565	0.002463	0.001782	0.008955	0.000206	0.000285	0.000632	0.000067	0.000615	0.016194	0.008989	0.000279	0.000751	0.000484	0.004766	0.004578	0.000852	0.003317	0.005988	0.003070	0.001814	0.011729	0.017826	0.000309	0.035589	0.408592	0.000331	0.007908	0.011708	0.002171	0.006332	0.000094	0.004932	0.001982	0.098009	0.126825
process	0.006308	0.000258	0.000032	0.000554	0.000035	0.002037	0.072632	0.000266	0.001655	0.009857	0.000282	0.055821	0.000106	0.000754	0.000367	0.036604	0.009489	0.000077	0.000434	0.000959	0.000425	0.035639	0.000050	0.000187	0.003382	0.000196	0.000177	0.019108	0.013402	0.000083	0.001611	0.000267	0.002007	0.006538	0.000249	0.000246	0.000752	0.000157	0.000033	0.000631	0.003828	0.000024	0.000727	0.126399	0.000015	0.000208	0.000806	0.000118	0.004025	0.000196	0.008785	0.001554	0.231250	0.338401
that	0.004659	0.001022	0.000623	0.000829	0.000040	0.000168	0.001277	0.000044	0.000726	0.004775	0.000085	0.000089	0.000135	0.001603	0.000293	0.000953	0.001690	0.000079	0.000490	0.000107	0.000208	0.000072	0.000066	0.000128	0.000020	0.000013	0.000294	0.003529	0.001366	0.000120	0.000038	0.000099	0.000383	0.000214	0.000211	0.000836	0.000459	0.001128	0.000315	0.001542	0.001937	0.000621	0.003169	0.007869	0.000461	0.005493	0.019262	0.006101	0.004736	0.000191	0.000984	0.001702	0.347463	0.569287
is	0.008427	0.003070	0.000561	0.001853	0.000135	0.000793	0.012152	0.000358	0.001593	0.068483	0.000764	0.001658	0.000339	0.003507	0.000753	0.005015	0.004006	0.000535	0.004609	0.001226	0.001222	0.001541	0.000376	0.001228	0.000545	0.000095	0.000927	0.013192	0.004224	0.001182	0.000584	0.000223	0.001503	0.001383	0.000782	0.002577	0.000970	0.002120	0.000578	0.001119	0.002098	0.000627	0.003617	0.012129	0.000578	0.019375	0.059214	0.013900	0.009270	0.000155	0.003460	0.000903	0.296476	0.421985
inherent	0.005856	0.003583	0.000613	0.000419	0.000045	0.000556	0.004747	0.000110	0.000242	0.014303	0.000135	0.000494	0.000427	0.003510	0.001131	0.008124	0.003072	0.000263	0.002213	0.000563	0.000714	0.000314	0.000124	0.000383	0.000112	0.000018	0.000291	0.003478	0.001019	0.000497	0.000159	0.000048	0.000394	0.000350	0.000381	0.001387	0.000514	0.001329	0.000171	0.000644	0.000633	0.000322	0.001118	0.002813	0.000376	0.013007	0.112137	0.022328	0.014740	0.000968	0.007583	0.002342	0.302263	0.456638
##ly	0.004636	0.006547	0.000909	0.000756	0.000055	0.000258	0.008381	0.000196	0.000574	0.049968	0.000330	0.000859	0.000584	0.004200	0.001132	0.009802	0.004213	0.000435	0.003079	0.001193	0.002676	0.000640	0.000877	0.001375	0.000207	0.000058	0.001256	0.024423	0.002758	0.001021	0.000664	0.000225	0.002178	0.001238	0.001243	0.004212	0.001045	0.001745	0.000311	0.000523	0.000271	0.000123	0.001682	0.002643	0.000366	0.013224	0.069666	0.034689	0.011917	0.000223	0.005578	0.002489	0.288085	0.422263
none	0.004192	0.000248	0.000035	0.000255	0.000043	0.005268	0.030036	0.000155	0.000952	0.002417	0.000160	0.003326	0.000174	0.000234	0.000221	0.007420	0.005580	0.000231	0.000229	0.000869	0.000603	0.002450	0.000048	0.000116	0.000332	0.000069	0.000141	0.006081	0.002303	0.000027	0.000202	0.000089	0.000836	0.001091	0.000071	0.000288	0.001228	0.000181	0.000073	0.000724	0.001157	0.000059	0.000232	0.007917	0.000033	0.000320	0.002920	0.000529	0.025843	0.012242	0.042418	0.040895	0.320966	0.465472
##x	0.000807	0.000180	0.000050	0.000068	0.000019	0.001172	0.003441	0.000059	0.000090	0.002183	0.000065	0.000763	0.000176	0.000099	0.000136	0.002516	0.000570	0.000283	0.000057	0.000405	0.000425	0.000611	0.000120	0.000136	0.000177	0.000055	0.000067	0.000768	0.000088	0.000019	0.000225	0.000076	0.000229	0.000612	0.000058	0.000112	0.000603	0.000127	0.000080	0.000667	0.000432	0.000083	0.000096	0.001137	0.000009	0.000056	0.000574	0.000181	0.030980	0.105832	0.017587	0.011029	0.306300	0.507308
