TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.215720	0.118488	0.020327	0.003084	0.038101	0.022502	0.000084	0.001228	0.001706	0.005566	0.147648	0.000155	0.000625	0.000041	0.000420	0.000065	0.000075	0.004374	0.000493	0.000068	0.000206	0.000099	0.000233	0.001116	0.000175	0.000225	0.000045	0.000131	0.000970	0.001296	0.000315	0.000520	0.000302	0.000471	0.001948	0.075650	0.002063	0.073041	0.006906	0.000922	0.001248	0.001868	0.003108	0.000237	0.003700	0.019559	0.000674	0.000201	0.001444	0.000010	0.000515	0.001404	0.041192	0.177436
sold	0.153455	0.001481	0.001775	0.005237	0.026872	0.034302	0.027324	0.007652	0.012868	0.000237	0.000087	0.311931	0.000150	0.000007	0.000188	0.000006	0.000123	0.001528	0.000023	0.000017	0.000033	0.254889	0.000103	0.000003	0.001555	0.000237	0.000045	0.000039	0.000072	0.000184	0.000130	0.000033	0.000008	0.001497	0.000544	0.008569	0.000132	0.000516	0.001824	0.000031	0.000015	0.000407	0.000739	0.000105	0.000297	0.000216	0.000069	0.000065	0.000026	0.000188	0.000294	0.000088	0.012763	0.129020
in	0.237420	0.037242	0.003092	0.002317	0.063592	0.056639	0.003207	0.008395	0.003048	0.000690	0.010767	0.002430	0.092504	0.000232	0.001344	0.000146	0.000166	0.008123	0.000323	0.000180	0.000542	0.000476	0.001124	0.000466	0.000051	0.001132	0.000051	0.000051	0.000435	0.000204	0.000085	0.001691	0.000183	0.000860	0.001118	0.016157	0.000712	0.006513	0.010520	0.001311	0.000282	0.149025	0.006243	0.001467	0.001559	0.002791	0.000097	0.001411	0.000024	0.000132	0.000273	0.001179	0.024474	0.235505
order	0.242925	0.002830	0.000435	0.002370	0.013356	0.006099	0.001859	0.010029	0.002086	0.017511	0.001487	0.000854	0.000592	0.295687	0.000657	0.000021	0.000010	0.002915	0.000016	0.000003	0.000107	0.000039	0.000200	0.000209	0.000122	0.000151	0.000018	0.000208	0.000239	0.000020	0.000178	0.000006	0.000006	0.000007	0.000228	0.009240	0.000106	0.000343	0.008477	0.002758	0.000278	0.000296	0.000686	0.000410	0.000375	0.000264	0.000062	0.000134	0.000029	0.000015	0.000632	0.004721	0.037745	0.329953
to	0.201706	0.027777	0.008706	0.003121	0.072572	0.118292	0.003969	0.008974	0.008625	0.036107	0.022759	0.013642	0.007884	0.000471	0.081515	0.001706	0.000162	0.009936	0.000209	0.000035	0.000339	0.000862	0.000349	0.000112	0.000180	0.017097	0.000222	0.000049	0.000112	0.000323	0.000183	0.001012	0.000025	0.000081	0.000374	0.013883	0.000913	0.004075	0.009301	0.001944	0.000318	0.003198	0.006446	0.000728	0.026902	0.003560	0.000661	0.002192	0.000578	0.000128	0.000116	0.000526	0.031538	0.243508
recognize	0.203291	0.014795	0.002212	0.000544	0.020470	0.017003	0.040789	0.005037	0.013877	0.014447	0.004645	0.008297	0.002629	0.000762	0.007636	0.347575	0.000403	0.009937	0.000024	0.000074	0.000246	0.000247	0.000088	0.000031	0.000136	0.000825	0.000071	0.000088	0.000065	0.000030	0.000065	0.000283	0.000025	0.000060	0.000044	0.005495	0.000032	0.000129	0.000902	0.000085	0.000026	0.000474	0.008314	0.000247	0.007111	0.000507	0.001149	0.000040	0.000091	0.000026	0.000102	0.000034	0.031757	0.226729
revenue	0.170554	0.001641	0.000260	0.000717	0.026454	0.006359	0.011075	0.001015	0.048816	0.000541	0.003584	0.064750	0.002947	0.000200	0.002552	0.000292	0.406838	0.010976	0.000027	0.000071	0.000009	0.000517	0.000686	0.000001	0.000380	0.000138	0.000008	0.000319	0.000216	0.000016	0.000012	0.000011	0.000004	0.000010	0.000312	0.002954	0.000009	0.000090	0.001041	0.000020	0.000014	0.000418	0.001142	0.000218	0.000704	0.000264	0.000167	0.000023	0.000001	0.000013	0.000051	0.000012	0.017326	0.213222
,	0.076395	0.168058	0.019397	0.012634	0.057324	0.033976	0.002943	0.022942	0.026026	0.034046	0.117016	0.051044	0.054111	0.007028	0.033101	0.006961	0.001705	0.030583	0.002912	0.000424	0.001108	0.000858	0.003183	0.001590	0.000212	0.000860	0.000720	0.000390	0.000401	0.000697	0.000472	0.000243	0.000062	0.000139	0.002314	0.014176	0.000440	0.001673	0.003392	0.000997	0.001124	0.004731	0.014284	0.003885	0.018354	0.008383	0.004627	0.011742	0.000788	0.000228	0.000362	0.004640	0.022851	0.111450
or	0.033070	0.063672	0.020623	0.010159	0.019759	0.016463	0.000026	0.001308	0.002640	0.135956	0.349341	0.005377	0.057137	0.000753	0.021041	0.001042	0.000134	0.036647	0.091347	0.000029	0.000350	0.000040	0.000650	0.001180	0.000021	0.000086	0.000042	0.000050	0.000015	0.040107	0.000001	0.000011	0.000005	0.000104	0.000639	0.002134	0.000046	0.000211	0.000212	0.000032	0.000294	0.000976	0.000827	0.000124	0.007745	0.005783	0.000751	0.001945	0.005317	0.000021	0.000061	0.000086	0.021803	0.041805
construct	0.117060	0.007806	0.001416	0.007310	0.004387	0.002767	0.004594	0.000200	0.005633	0.000430	0.002478	0.002655	0.011369	0.001182	0.002062	0.000632	0.004572	0.015612	0.000070	0.568706	0.000062	0.000027	0.000061	0.000003	0.000011	0.000046	0.000009	0.000087	0.000438	0.000017	0.000020	0.000067	0.000046	0.000128	0.000041	0.001153	0.000018	0.000087	0.000086	0.000002	0.000037	0.000403	0.000399	0.000487	0.000641	0.001572	0.003263	0.000025	0.000023	0.000897	0.000484	0.000006	0.014237	0.214174
##ively	0.149996	0.034718	0.007938	0.002858	0.015770	0.007696	0.019654	0.030902	0.006769	0.008373	0.019109	0.010953	0.012723	0.029195	0.016875	0.002637	0.000440	0.015357	0.002626	0.000812	0.294552	0.000078	0.000115	0.000298	0.000025	0.000133	0.000043	0.000038	0.000076	0.000171	0.000028	0.000014	0.000010	0.000096	0.000053	0.000577	0.000016	0.000018	0.000175	0.000015	0.000206	0.000120	0.000406	0.000310	0.000328	0.000941	0.015935	0.038660	0.000852	0.002105	0.002967	0.002828	0.025978	0.216432
sold	0.003831	0.000067	0.000024	0.000506	0.000804	0.000322	0.002084	0.000831	0.002394	0.000048	0.000112	0.959856	0.000393	0.000034	0.000713	0.000057	0.000571	0.001861	0.000064	0.000025	0.000013	0.018799	0.000016	0.000000	0.000043	0.000009	0.000001	0.000003	0.000001	0.000003	0.000001	0.000001	0.000000	0.000002	0.000005	0.000081	0.000000	0.000001	0.000005	0.000000	0.000000	0.000003	0.000013	0.000003	0.000022	0.000010	0.000014	0.000033	0.000004	0.000018	0.000023	0.000020	0.001105	0.005152
(	0.075098	0.021991	0.002278	0.000671	0.017421	0.006709	0.000128	0.001533	0.008995	0.006142	0.009956	0.008737	0.039440	0.009474	0.020805	0.003334	0.026832	0.227379	0.029221	0.000719	0.001581	0.000687	0.260895	0.000838	0.000204	0.000187	0.000096	0.000038	0.000062	0.000478	0.000009	0.000003	0.000023	0.000035	0.020738	0.005762	0.000020	0.000080	0.000262	0.000010	0.000098	0.000169	0.000507	0.000132	0.001987	0.000803	0.000188	0.002590	0.000411	0.000190	0.000104	0.000692	0.064392	0.118865
if	0.078454	0.009558	0.000397	0.000473	0.001529	0.003475	0.000322	0.000539	0.000433	0.092049	0.069565	0.000606	0.016522	0.015147	0.010518	0.008595	0.000195	0.267069	0.027422	0.000594	0.004193	0.000098	0.004254	0.174420	0.000053	0.000076	0.000007	0.000032	0.000011	0.000593	0.000006	0.000003	0.000002	0.000011	0.000123	0.001997	0.000015	0.000112	0.000064	0.000038	0.000051	0.000108	0.000043	0.000012	0.001187	0.000941	0.000093	0.000097	0.000090	0.000086	0.000788	0.001122	0.097574	0.108236
transferred	0.165034	0.000864	0.000492	0.000706	0.006710	0.000833	0.034479	0.006288	0.016936	0.000632	0.001211	0.091692	0.001117	0.017116	0.004239	0.003516	0.038441	0.107573	0.002629	0.001089	0.001405	0.022230	0.001511	0.000149	0.209052	0.000232	0.000069	0.000756	0.000346	0.000025	0.000169	0.000004	0.000109	0.000005	0.000030	0.002448	0.000009	0.000015	0.000176	0.000021	0.000006	0.000010	0.000066	0.000248	0.000083	0.000079	0.000262	0.000027	0.000050	0.000100	0.001099	0.000322	0.100139	0.157152
to	0.138532	0.004788	0.002221	0.000984	0.024997	0.012623	0.005347	0.004738	0.003143	0.002853	0.008520	0.012075	0.025286	0.003840	0.222305	0.021280	0.003657	0.164429	0.007902	0.003361	0.006234	0.010807	0.005590	0.001044	0.001280	0.026630	0.000261	0.000018	0.000036	0.000132	0.000151	0.000756	0.000009	0.000018	0.000080	0.003134	0.000083	0.000094	0.000899	0.000102	0.000008	0.000234	0.000110	0.000074	0.000471	0.000273	0.000223	0.001302	0.000215	0.000274	0.000725	0.001407	0.038638	0.225812
another	0.069829	0.012819	0.045435	0.003006	0.026667	0.004138	0.003629	0.001026	0.002696	0.004352	0.009002	0.006131	0.005256	0.004481	0.011708	0.034181	0.000675	0.355728	0.047952	0.003692	0.043005	0.005462	0.011934	0.001777	0.002618	0.001987	0.136643	0.000194	0.000025	0.000298	0.000010	0.000010	0.000011	0.000005	0.000027	0.002652	0.000112	0.000075	0.000240	0.000315	0.000011	0.000028	0.001244	0.000015	0.000214	0.000147	0.000064	0.000099	0.004824	0.000145	0.000040	0.000166	0.054634	0.078561
Federal	0.105431	0.000287	0.000232	0.000412	0.003134	0.003019	0.000886	0.001036	0.000801	0.000560	0.000781	0.000401	0.002427	0.008965	0.001324	0.001166	0.008569	0.162499	0.004431	0.002017	0.006082	0.001130	0.004939	0.000872	0.004644	0.000217	0.000129	0.435693	0.001011	0.000123	0.000025	0.000004	0.000117	0.000004	0.000038	0.002324	0.000014	0.000023	0.000401	0.000014	0.000001	0.000053	0.000066	0.000012	0.000018	0.000055	0.000095	0.000008	0.000003	0.000004	0.000656	0.000095	0.043365	0.189386
agency	0.098310	0.000889	0.000722	0.000700	0.004791	0.001162	0.000488	0.000654	0.005047	0.000726	0.005220	0.001455	0.003883	0.011968	0.003011	0.001168	0.027682	0.167336	0.007597	0.013575	0.007372	0.003224	0.011261	0.000616	0.010876	0.001170	0.000274	0.013259	0.457877	0.000192	0.000023	0.000033	0.000587	0.000014	0.000100	0.002402	0.000063	0.000085	0.000693	0.000004	0.000004	0.000113	0.000090	0.000118	0.000080	0.000039	0.000087	0.000021	0.000002	0.000003	0.000175	0.000127	0.025359	0.107275
or	0.004264	0.002146	0.001797	0.000844	0.001105	0.000327	0.000006	0.000092	0.000264	0.004147	0.011803	0.000256	0.001742	0.000147	0.002393	0.000660	0.000090	0.017346	0.727128	0.000262	0.007332	0.000532	0.025813	0.158390	0.000832	0.000802	0.000843	0.000109	0.000023	0.020767	0.000004	0.000009	0.000002	0.000011	0.000076	0.000559	0.000004	0.000039	0.000036	0.000004	0.000017	0.000018	0.000029	0.000002	0.000063	0.000031	0.000003	0.000053	0.000040	0.000001	0.000002	0.000023	0.002791	0.003921
placed	0.185437	0.001633	0.000162	0.000478	0.003564	0.003751	0.002933	0.003073	0.004646	0.000609	0.003800	0.006784	0.002778	0.016803	0.008660	0.004797	0.003026	0.176956	0.003722	0.006961	0.017837	0.028779	0.021922	0.015898	0.115053	0.041038	0.007772	0.001982	0.000381	0.000605	0.037821	0.000034	0.000043	0.000014	0.000040	0.002144	0.000010	0.000031	0.000328	0.000045	0.000015	0.000026	0.000112	0.000009	0.000051	0.000030	0.000089	0.000016	0.000006	0.000015	0.000059	0.000211	0.015603	0.251405
into	0.132574	0.002046	0.000392	0.000485	0.002403	0.000885	0.001177	0.000388	0.000793	0.000845	0.007923	0.001381	0.049828	0.000759	0.038362	0.049517	0.001551	0.100341	0.001746	0.005851	0.004238	0.003083	0.002717	0.002406	0.002003	0.131439	0.002339	0.000105	0.000308	0.000282	0.000081	0.271030	0.000057	0.000050	0.000004	0.001596	0.000008	0.000095	0.000533	0.000017	0.000007	0.001305	0.000396	0.000014	0.000160	0.000101	0.000014	0.000035	0.000002	0.000018	0.000022	0.000012	0.006702	0.169576
internal	0.176724	0.002570	0.006064	0.000081	0.002490	0.000664	0.000099	0.000499	0.002800	0.000102	0.004039	0.000140	0.022737	0.004712	0.004265	0.003255	0.003305	0.166034	0.003955	0.004382	0.002662	0.000412	0.034228	0.004185	0.039220	0.008235	0.024969	0.021483	0.025281	0.001615	0.000237	0.000772	0.246215	0.000046	0.000092	0.001365	0.000028	0.000039	0.001116	0.000019	0.000001	0.000219	0.000064	0.000067	0.000018	0.000071	0.000178	0.000009	0.000016	0.000001	0.000004	0.000007	0.005294	0.172913
use	0.096672	0.007120	0.002698	0.034966	0.005860	0.005713	0.001112	0.002244	0.012918	0.001892	0.004557	0.021217	0.021261	0.000979	0.004607	0.004673	0.008675	0.157002	0.039900	0.004801	0.070335	0.019671	0.038005	0.007983	0.011283	0.012226	0.006963	0.002009	0.002253	0.091723	0.000917	0.002474	0.000174	0.219549	0.000313	0.003903	0.000012	0.000117	0.000070	0.000007	0.000027	0.000345	0.000070	0.000024	0.000098	0.000046	0.000012	0.000043	0.000009	0.000006	0.000001	0.000038	0.003530	0.066898
)	0.005829	0.003211	0.000364	0.000038	0.001026	0.000752	0.000003	0.000033	0.000545	0.000381	0.000368	0.000259	0.002600	0.000397	0.001743	0.000259	0.001661	0.016247	0.003857	0.000126	0.000496	0.000577	0.897907	0.005726	0.001005	0.001686	0.005057	0.000308	0.000186	0.005794	0.000112	0.000023	0.000032	0.000022	0.031485	0.002054	0.000011	0.000036	0.000079	0.000002	0.000005	0.000025	0.000081	0.000001	0.000138	0.000019	0.000003	0.000029	0.000003	0.000003	0.000000	0.000013	0.000400	0.006984
,	0.050822	0.118806	0.009261	0.002824	0.008990	0.012331	0.000478	0.001475	0.002312	0.008858	0.031900	0.003067	0.034567	0.013913	0.032310	0.024163	0.004342	0.152192	0.019058	0.004163	0.014762	0.010589	0.090802	0.069932	0.006590	0.031269	0.045011	0.004753	0.005870	0.036390	0.011416	0.005881	0.001312	0.001472	0.010246	0.018938	0.002641	0.002906	0.003194	0.000778	0.000213	0.002657	0.002679	0.000284	0.004469	0.001869	0.000928	0.002460	0.000261	0.000165	0.000056	0.001144	0.004408	0.067823
this	0.170816	0.016485	0.042568	0.002678	0.012864	0.002427	0.000235	0.002331	0.002465	0.002043	0.005322	0.002055	0.009700	0.021260	0.037493	0.008403	0.002983	0.193005	0.008017	0.002927	0.008206	0.002613	0.013595	0.006819	0.004442	0.020264	0.062827	0.014109	0.028514	0.011318	0.002103	0.003693	0.006789	0.000354	0.001250	0.046679	0.092971	0.004530	0.006941	0.000593	0.000040	0.000248	0.001733	0.000422	0.001974	0.001371	0.000294	0.000260	0.000049	0.000007	0.000004	0.000094	0.009013	0.099805
is	0.149776	0.021683	0.004387	0.004318	0.004624	0.001115	0.000034	0.000198	0.000765	0.005337	0.030236	0.000438	0.007810	0.003639	0.009640	0.002439	0.003859	0.192047	0.013454	0.010013	0.001963	0.003204	0.032703	0.040222	0.004588	0.005708	0.010179	0.006480	0.013492	0.020746	0.004625	0.005333	0.002327	0.001413	0.003110	0.056596	0.006102	0.127327	0.002414	0.000257	0.000083	0.000390	0.000522	0.000141	0.000455	0.029763	0.000091	0.000043	0.000156	0.000007	0.000042	0.000210	0.008775	0.144720
the	0.214341	0.025358	0.008648	0.002773	0.020813	0.005885	0.000738	0.000514	0.004678	0.000872	0.005419	0.001186	0.010367	0.008017	0.011574	0.005593	0.012736	0.117244	0.008205	0.003059	0.025174	0.005789	0.037277	0.007276	0.005522	0.030985	0.022289	0.006929	0.015641	0.012506	0.009601	0.008981	0.020035	0.001154	0.004805	0.042460	0.010214	0.008668	0.037901	0.001204	0.000126	0.001018	0.001459	0.000074	0.000826	0.000930	0.000243	0.000879	0.000184	0.000097	0.000060	0.000246	0.009765	0.201662
last	0.100992	0.000625	0.006755	0.000106	0.004112	0.001989	0.000810	0.000187	0.000013	0.004382	0.000834	0.000040	0.004126	0.026096	0.003727	0.000780	0.000272	0.094693	0.001476	0.000119	0.004434	0.000331	0.003738	0.017049	0.000803	0.007237	0.090063	0.000737	0.000125	0.004645	0.000765	0.001234	0.002677	0.001046	0.000413	0.028085	0.002304	0.001557	0.004458	0.512149	0.000462	0.000379	0.000144	0.000047	0.000074	0.000181	0.000016	0.000046	0.000090	0.000029	0.000012	0.000020	0.003831	0.058685
step	0.092185	0.000745	0.000125	0.000355	0.000442	0.000270	0.000078	0.000092	0.000071	0.000472	0.000801	0.000025	0.000242	0.000880	0.000478	0.000185	0.000271	0.069772	0.002678	0.000777	0.006175	0.000133	0.036627	0.006909	0.000725	0.001043	0.000824	0.000134	0.000283	0.006452	0.002951	0.000476	0.000312	0.002454	0.014047	0.061575	0.000126	0.001214	0.002497	0.000932	0.643225	0.000121	0.000192	0.000068	0.000049	0.000021	0.000025	0.000015	0.000007	0.000012	0.000030	0.000023	0.002469	0.036908
in	0.182612	0.006253	0.001105	0.001325	0.034397	0.013954	0.000616	0.001916	0.001275	0.000146	0.004447	0.000834	0.197163	0.000619	0.001929	0.001687	0.003221	0.073010	0.006810	0.010689	0.019360	0.005228	0.017780	0.012236	0.001375	0.010096	0.001583	0.000746	0.005825	0.004652	0.001966	0.070864	0.005702	0.013724	0.003481	0.070435	0.003436	0.007580	0.008926	0.001536	0.000122	0.053721	0.001322	0.000235	0.000268	0.000448	0.000013	0.000573	0.000013	0.000022	0.000047	0.000300	0.005803	0.126575
a	0.122752	0.006001	0.003171	0.006933	0.017559	0.036267	0.000923	0.001697	0.003849	0.005016	0.006305	0.001513	0.010310	0.001180	0.004473	0.011936	0.003223	0.095859	0.009069	0.005678	0.029059	0.021025	0.051909	0.003774	0.007303	0.009376	0.095783	0.007335	0.005454	0.018698	0.001494	0.012600	0.002134	0.004022	0.011774	0.101988	0.032668	0.025920	0.028413	0.002749	0.000508	0.004736	0.058873	0.000184	0.002145	0.001236	0.000087	0.000315	0.000391	0.000047	0.000081	0.000174	0.009557	0.094470
process	0.192217	0.001326	0.000604	0.000216	0.007881	0.000559	0.002581	0.003658	0.001081	0.001233	0.000160	0.000718	0.001375	0.002757	0.000521	0.000450	0.001514	0.042051	0.000473	0.001162	0.003728	0.008683	0.014852	0.003824	0.046347	0.015047	0.005757	0.002153	0.035280	0.002573	0.001957	0.003094	0.026560	0.014005	0.005198	0.175712	0.019654	0.015719	0.011597	0.007930	0.004915	0.002649	0.001016	0.163821	0.001553	0.000188	0.000019	0.000031	0.000003	0.000030	0.000016	0.000039	0.010271	0.133244
that	0.088923	0.004130	0.003635	0.000689	0.017893	0.036540	0.000638	0.003690	0.012592	0.047004	0.007224	0.001955	0.002178	0.001382	0.015357	0.007842	0.000578	0.039518	0.003417	0.001469	0.002433	0.014295	0.109911	0.020053	0.008069	0.013346	0.035798	0.002102	0.007067	0.013391	0.002181	0.003757	0.000828	0.001638	0.028917	0.163608	0.029206	0.032490	0.050907	0.004617	0.000850	0.001743	0.023963	0.001089	0.051062	0.000897	0.000122	0.000252	0.000034	0.000002	0.000004	0.000051	0.005526	0.073137
is	0.021797	0.001692	0.000338	0.000335	0.001141	0.000568	0.000035	0.000146	0.000855	0.002904	0.010708	0.000114	0.000661	0.000229	0.000369	0.000214	0.000079	0.005820	0.000451	0.000221	0.000191	0.000336	0.004449	0.005644	0.001172	0.002076	0.002176	0.001948	0.002303	0.002957	0.000909	0.000874	0.000471	0.000459	0.001846	0.040839	0.011833	0.807195	0.008560	0.003469	0.000351	0.002359	0.003292	0.000358	0.000969	0.019511	0.000021	0.000007	0.000031	0.000001	0.000003	0.000035	0.001549	0.023129
inherent	0.148476	0.007791	0.009521	0.000395	0.015461	0.013757	0.000907	0.004045	0.038245	0.001524	0.001755	0.000614	0.001166	0.000364	0.002228	0.000838	0.000380	0.012110	0.000391	0.002143	0.020897	0.001845	0.003560	0.000521	0.022764	0.024515	0.028414	0.013899	0.016682	0.011333	0.018760	0.007159	0.028967	0.012232	0.010071	0.073883	0.010213	0.008742	0.073429	0.004321	0.001751	0.002950	0.011103	0.000958	0.002586	0.000739	0.076101	0.000596	0.000280	0.000005	0.000010	0.000049	0.002640	0.245909
##ly	0.169713	0.014786	0.004485	0.001037	0.014099	0.010128	0.000756	0.012345	0.013810	0.012353	0.006141	0.002463	0.012797	0.001854	0.007733	0.000308	0.000078	0.025342	0.001709	0.000084	0.032845	0.001762	0.006324	0.002755	0.000817	0.025383	0.003526	0.000171	0.001696	0.027985	0.000353	0.001782	0.000420	0.004086	0.005169	0.036156	0.004443	0.004508	0.040897	0.003906	0.005538	0.019549	0.008289	0.001496	0.013978	0.001465	0.002089	0.220705	0.000371	0.000110	0.000031	0.000505	0.006045	0.202820
none	0.082579	0.013695	0.019677	0.000698	0.003427	0.002764	0.001254	0.000138	0.001795	0.013323	0.010251	0.002362	0.000930	0.000828	0.003080	0.001163	0.000040	0.008431	0.001177	0.000040	0.001552	0.000396	0.002204	0.000172	0.000780	0.006946	0.070123	0.000376	0.000250	0.008657	0.000654	0.000363	0.001580	0.001348	0.003071	0.033675	0.000849	0.015519	0.022908	0.025676	0.001132	0.003123	0.069594	0.000126	0.001372	0.004523	0.000500	0.000690	0.486813	0.000139	0.000003	0.000026	0.002742	0.064466
##x	0.236360	0.000617	0.000468	0.001947	0.002524	0.000537	0.001474	0.000397	0.001448	0.000441	0.000092	0.002885	0.001842	0.000452	0.001352	0.000079	0.000084	0.013124	0.000274	0.000656	0.000854	0.000637	0.006208	0.000379	0.000264	0.002887	0.001784	0.000106	0.000018	0.004496	0.000836	0.001018	0.000088	0.001112	0.003957	0.041676	0.000121	0.000881	0.009526	0.001365	0.000518	0.002209	0.002147	0.000069	0.000200	0.000687	0.000058	0.000179	0.000104	0.366407	0.000114	0.000132	0.005185	0.276724
