TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.005087	0.003220	0.013775	0.031423	0.003461	0.005952	0.026761	0.001250	0.003929	0.011364	0.008398	0.018949	0.003447	0.021929	0.009326	0.072738	0.024646	0.002953	0.002981	0.036184	0.027584	0.005333	0.001649	0.034040	0.019215	0.003744	0.006218	0.010381	0.006913	0.002058	0.040234	0.011061	0.023894	0.027213	0.000946	0.002279	0.001791	0.000205	0.001250	0.006113	0.009114	0.002995	0.000986	0.016138	0.001687	0.000392	0.081245	0.000812	0.005114	0.001949	0.014310	0.003514	0.002177	0.319672
sold	0.009163	0.002954	0.000411	0.000641	0.001545	0.009365	0.035432	0.006923	0.022861	0.002294	0.001876	0.007707	0.001867	0.003803	0.005456	0.041935	0.056605	0.003885	0.000194	0.014623	0.040565	0.008401	0.001357	0.004669	0.002779	0.012894	0.003032	0.026667	0.017403	0.000304	0.010825	0.006620	0.017292	0.014853	0.000104	0.002499	0.000213	0.000078	0.000169	0.000633	0.000577	0.000620	0.000586	0.023775	0.000230	0.000575	0.004932	0.000779	0.006324	0.003954	0.006435	0.012135	0.004770	0.533410
in	0.011921	0.010887	0.014151	0.009213	0.002760	0.005457	0.014659	0.001719	0.001767	0.018109	0.026827	0.011288	0.005501	0.023279	0.013121	0.020914	0.004376	0.004238	0.027115	0.012055	0.030838	0.002636	0.008571	0.012263	0.007660	0.003639	0.004651	0.001492	0.001737	0.005755	0.034502	0.003323	0.007684	0.015255	0.002882	0.002050	0.005022	0.002136	0.005108	0.024200	0.018368	0.001897	0.002539	0.004985	0.001219	0.002605	0.074137	0.001570	0.002656	0.003660	0.008508	0.003770	0.005647	0.447677
order	0.008413	0.003903	0.007748	0.010454	0.000557	0.000211	0.044403	0.000306	0.000219	0.418695	0.008659	0.000612	0.011733	0.003825	0.005422	0.008800	0.000610	0.000423	0.002999	0.006368	0.026798	0.000395	0.000628	0.006659	0.003596	0.000568	0.009160	0.007660	0.002139	0.000326	0.035572	0.005459	0.010487	0.001224	0.000536	0.001327	0.001998	0.008644	0.001032	0.009523	0.006121	0.015763	0.001560	0.005918	0.000437	0.004846	0.011646	0.006125	0.000527	0.001767	0.002224	0.001454	0.001912	0.261608
to	0.011130	0.015335	0.011993	0.028937	0.002553	0.003155	0.008296	0.000816	0.001103	0.064734	0.018125	0.009348	0.019837	0.069647	0.008916	0.022333	0.004240	0.005053	0.008376	0.050659	0.026699	0.003723	0.003094	0.030287	0.007406	0.003388	0.005050	0.002630	0.005282	0.002369	0.010662	0.005776	0.004692	0.032635	0.000928	0.003283	0.007794	0.003934	0.009700	0.032496	0.062489	0.018271	0.002224	0.028887	0.002148	0.003698	0.034061	0.003951	0.003281	0.002387	0.006761	0.003899	0.003886	0.257641
recognize	0.011868	0.001295	0.001248	0.001690	0.001388	0.003936	0.031964	0.001024	0.009871	0.002529	0.001686	0.001203	0.003741	0.000880	0.006402	0.102512	0.017473	0.003494	0.001466	0.032331	0.072573	0.001253	0.005135	0.007459	0.008759	0.006440	0.007668	0.006350	0.031867	0.002245	0.011697	0.009762	0.031658	0.018709	0.000479	0.002285	0.000773	0.000426	0.000247	0.001282	0.001337	0.002025	0.001278	0.013260	0.000778	0.001157	0.011852	0.000688	0.004055	0.005462	0.008581	0.004881	0.006389	0.473187
revenue	0.008360	0.000334	0.001368	0.000621	0.001761	0.006083	0.031927	0.002911	0.003753	0.000598	0.001105	0.006712	0.001565	0.000635	0.002541	0.021006	0.035526	0.002967	0.000681	0.010094	0.016857	0.004139	0.001932	0.002846	0.025595	0.011269	0.023591	0.004659	0.049048	0.001823	0.042256	0.010804	0.053396	0.010017	0.000512	0.001280	0.000086	0.000099	0.000190	0.000516	0.000289	0.000546	0.000221	0.001073	0.000239	0.000791	0.009822	0.000312	0.006648	0.001822	0.003894	0.002375	0.002008	0.568497
,	0.005418	0.014386	0.082529	0.028861	0.013571	0.001771	0.003606	0.001383	0.001756	0.005498	0.006987	0.004915	0.010456	0.005019	0.016115	0.013883	0.007890	0.005697	0.071521	0.005968	0.015227	0.002808	0.004976	0.012025	0.003740	0.003659	0.040731	0.004496	0.003471	0.020840	0.006467	0.008656	0.024541	0.033657	0.016102	0.003725	0.005636	0.002083	0.003538	0.011045	0.005340	0.004720	0.004387	0.008914	0.004129	0.002317	0.027565	0.004507	0.000711	0.000727	0.002914	0.002615	0.006420	0.390085
or	0.010277	0.019733	0.082598	0.027590	0.006128	0.001991	0.001881	0.000841	0.001196	0.045317	0.063768	0.005515	0.061269	0.011837	0.055276	0.012713	0.001117	0.021680	0.032019	0.011628	0.009551	0.002118	0.020485	0.100120	0.000815	0.001419	0.008810	0.000383	0.000198	0.003654	0.001847	0.004796	0.000615	0.003067	0.013872	0.008195	0.086384	0.004889	0.016227	0.002401	0.010044	0.011282	0.020244	0.005612	0.006067	0.003552	0.014027	0.000682	0.001755	0.001560	0.000122	0.001024	0.018337	0.141471
construct	0.008516	0.002851	0.002267	0.001065	0.001411	0.003545	0.029322	0.001246	0.004981	0.001689	0.003374	0.009839	0.001732	0.003137	0.005827	0.034407	0.025733	0.002333	0.003070	0.020859	0.030209	0.008790	0.008968	0.007539	0.024199	0.006381	0.009527	0.007113	0.013178	0.002001	0.026652	0.003077	0.019491	0.015494	0.002648	0.002094	0.001735	0.001078	0.000782	0.003844	0.001169	0.001453	0.001577	0.001243	0.000604	0.002218	0.034248	0.000831	0.006445	0.007663	0.011303	0.005313	0.003550	0.560380
##ively	0.004521	0.001637	0.001836	0.005964	0.001819	0.002387	0.022344	0.001057	0.000458	0.000969	0.001378	0.007020	0.006707	0.007673	0.005886	0.011770	0.007375	0.003062	0.005344	0.419585	0.003009	0.004385	0.006115	0.016744	0.016300	0.001514	0.003841	0.004390	0.006684	0.003224	0.010874	0.004175	0.004568	0.002882	0.005792	0.000937	0.001520	0.000285	0.002063	0.000656	0.003336	0.003594	0.000318	0.001274	0.000553	0.000349	0.064787	0.000421	0.010250	0.004562	0.011796	0.000665	0.001019	0.278325
sold	0.007110	0.002883	0.000574	0.000726	0.001202	0.006549	0.067590	0.006025	0.013280	0.001915	0.002583	0.010142	0.001898	0.003316	0.005991	0.052845	0.042514	0.005857	0.000398	0.028258	0.059609	0.012748	0.004684	0.008324	0.004426	0.019210	0.006307	0.021153	0.012097	0.000402	0.020200	0.007377	0.017355	0.012460	0.000147	0.002794	0.000335	0.000160	0.000277	0.000816	0.000481	0.000604	0.000651	0.022923	0.000201	0.001068	0.007547	0.000814	0.010888	0.005207	0.005533	0.011987	0.005721	0.453839
(	0.009075	0.005450	0.021639	0.008852	0.001953	0.001877	0.004148	0.000647	0.000796	0.001533	0.002309	0.001422	0.014946	0.020082	0.011063	0.003957	0.002430	0.017326	0.046237	0.009127	0.022606	0.001784	0.005605	0.015900	0.004995	0.004087	0.021901	0.005220	0.000894	0.075158	0.003641	0.014820	0.022671	0.022102	0.265219	0.009739	0.016587	0.001143	0.005869	0.008135	0.004660	0.003379	0.006383	0.011252	0.006445	0.001085	0.032827	0.003991	0.002984	0.001831	0.004837	0.001610	0.025233	0.180539
if	0.023774	0.002503	0.001358	0.003621	0.000757	0.001552	0.019159	0.001506	0.000763	0.019459	0.017728	0.003119	0.005868	0.015984	0.010929	0.046345	0.003953	0.009950	0.036787	0.011981	0.029830	0.003669	0.079356	0.044519	0.050470	0.012791	0.029694	0.006789	0.004462	0.029709	0.026033	0.029011	0.014309	0.005003	0.004963	0.002745	0.008817	0.006380	0.005219	0.010601	0.007476	0.002215	0.006375	0.005422	0.003161	0.005500	0.016593	0.002011	0.004196	0.004588	0.005438	0.003018	0.008947	0.283592
transferred	0.008622	0.000803	0.000259	0.000158	0.000356	0.004312	0.036758	0.002365	0.025074	0.002276	0.000827	0.003729	0.001211	0.000787	0.002191	0.033961	0.032735	0.001972	0.000340	0.025345	0.060548	0.008800	0.002050	0.003733	0.022070	0.020030	0.028763	0.052563	0.104034	0.000908	0.050539	0.009306	0.093275	0.058159	0.000423	0.002472	0.000399	0.000300	0.000217	0.001142	0.000319	0.000833	0.000548	0.013362	0.000135	0.001130	0.007035	0.000763	0.007396	0.002291	0.003475	0.005496	0.002731	0.250674
to	0.000575	0.000073	0.000086	0.000036	0.000054	0.000306	0.080550	0.000109	0.003561	0.000063	0.000144	0.034565	0.000180	0.001095	0.000246	0.002634	0.012479	0.000709	0.000079	0.003621	0.002009	0.049466	0.000928	0.000878	0.748780	0.000775	0.004825	0.000793	0.003013	0.000441	0.003100	0.000471	0.017219	0.008711	0.000190	0.000118	0.000112	0.000019	0.000126	0.000275	0.000407	0.000030	0.000089	0.000633	0.000034	0.000117	0.000479	0.000053	0.000428	0.000227	0.010601	0.000140	0.000201	0.003145
another	0.004097	0.000854	0.001233	0.000597	0.000507	0.003850	0.022349	0.001683	0.006775	0.000788	0.000660	0.004441	0.001273	0.002211	0.002261	0.044470	0.031747	0.003232	0.001210	0.041977	0.012662	0.007127	0.004716	0.012641	0.244733	0.013315	0.114396	0.030906	0.037980	0.005829	0.062232	0.009944	0.120782	0.020607	0.004591	0.000966	0.001499	0.000431	0.000673	0.001171	0.000488	0.001089	0.001123	0.001309	0.000631	0.000998	0.015959	0.000689	0.015906	0.003149	0.015671	0.001705	0.000526	0.057342
Federal	0.008546	0.000307	0.000138	0.000142	0.000218	0.000649	0.018485	0.001246	0.002123	0.000531	0.000237	0.000401	0.000471	0.000380	0.000665	0.014068	0.060007	0.000911	0.000363	0.005773	0.007750	0.000842	0.001546	0.001962	0.024792	0.003802	0.006756	0.044775	0.432409	0.000918	0.005999	0.005082	0.032710	0.006511	0.000343	0.001226	0.000160	0.000241	0.000126	0.000125	0.000948	0.001626	0.000255	0.001492	0.000150	0.000544	0.003254	0.000576	0.004363	0.002758	0.006410	0.003737	0.000783	0.279369
agency	0.006873	0.000135	0.000114	0.000129	0.000237	0.000385	0.009245	0.001326	0.005101	0.000188	0.000135	0.001096	0.001119	0.000314	0.000555	0.015248	0.107158	0.001404	0.000471	0.013922	0.006062	0.001699	0.000284	0.001084	0.038363	0.008699	0.021889	0.069272	0.205869	0.001669	0.025357	0.012195	0.244910	0.016385	0.001168	0.001330	0.000168	0.000083	0.000060	0.000176	0.000194	0.001005	0.000186	0.000892	0.000212	0.000576	0.003123	0.000258	0.002987	0.003823	0.011564	0.002366	0.000766	0.150168
or	0.011929	0.008657	0.034915	0.005933	0.001420	0.002108	0.005447	0.001333	0.000878	0.008063	0.027673	0.011693	0.013557	0.007228	0.020286	0.015952	0.001844	0.017823	0.013423	0.007957	0.017750	0.007463	0.053895	0.263489	0.016527	0.008057	0.127157	0.001545	0.000932	0.009628	0.024065	0.012765	0.004177	0.009547	0.007569	0.002010	0.010102	0.001270	0.009560	0.003339	0.001013	0.001153	0.002319	0.001215	0.000754	0.001436	0.008466	0.000475	0.000649	0.000729	0.000043	0.000375	0.003366	0.169042
placed	0.009961	0.002359	0.000549	0.001680	0.000325	0.002388	0.148141	0.001888	0.009442	0.001015	0.000576	0.007055	0.002692	0.007528	0.002885	0.020619	0.038695	0.001323	0.001551	0.064443	0.018729	0.015349	0.003035	0.004095	0.030412	0.013630	0.013155	0.066980	0.015353	0.003107	0.008476	0.016666	0.182457	0.068391	0.001162	0.002674	0.000755	0.000366	0.000223	0.004108	0.001461	0.001030	0.000998	0.035421	0.000092	0.000595	0.003526	0.000691	0.006380	0.003863	0.023409	0.000928	0.001942	0.125426
into	0.003999	0.002034	0.000682	0.001059	0.000454	0.003357	0.030893	0.002282	0.002850	0.000398	0.000582	0.006188	0.000701	0.004386	0.003725	0.011170	0.031115	0.004637	0.002160	0.028927	0.018344	0.005637	0.007257	0.011325	0.115116	0.016178	0.004693	0.007721	0.034029	0.012001	0.392489	0.012648	0.058268	0.025131	0.004876	0.003671	0.002017	0.000105	0.001166	0.000611	0.008046	0.000847	0.000940	0.004537	0.000421	0.000587	0.008805	0.000230	0.001371	0.001978	0.015847	0.002431	0.001003	0.078078
internal	0.003774	0.002087	0.002538	0.001243	0.001634	0.005467	0.023594	0.003623	0.021336	0.000884	0.002095	0.008400	0.001888	0.004013	0.004912	0.041572	0.028642	0.005265	0.000458	0.037922	0.009601	0.011267	0.006648	0.002773	0.045448	0.027587	0.027294	0.001790	0.039719	0.002259	0.062499	0.021187	0.026151	0.232053	0.001839	0.006825	0.006188	0.000689	0.000790	0.001227	0.004444	0.004022	0.000863	0.002088	0.000991	0.000694	0.004788	0.000607	0.008822	0.007224	0.004656	0.002858	0.001103	0.221657
use	0.007052	0.000726	0.000620	0.000731	0.000499	0.003611	0.066619	0.002006	0.004564	0.001099	0.002313	0.007998	0.003858	0.001212	0.002557	0.039176	0.042137	0.001661	0.002613	0.034545	0.028033	0.011474	0.005582	0.016973	0.042933	0.012057	0.033878	0.028259	0.028375	0.007489	0.079756	0.050404	0.263697	0.021754	0.000838	0.001198	0.000463	0.000743	0.000321	0.003283	0.000716	0.001241	0.000681	0.007975	0.000208	0.002275	0.007042	0.000616	0.004438	0.002837	0.004975	0.001142	0.000753	0.101995
)	0.019740	0.020240	0.003054	0.005387	0.001043	0.000210	0.000968	0.000244	0.000112	0.001158	0.003580	0.000205	0.008489	0.003066	0.004061	0.002368	0.001241	0.020139	0.031695	0.001515	0.005122	0.000137	0.495175	0.021510	0.000479	0.001208	0.002291	0.000988	0.003925	0.042427	0.002861	0.002964	0.001717	0.003180	0.005479	0.002487	0.035928	0.004447	0.001564	0.002464	0.003049	0.002399	0.001379	0.000514	0.002029	0.001286	0.003641	0.000640	0.000103	0.000250	0.000062	0.000290	0.004645	0.214846
,	0.008129	0.022347	0.044252	0.022194	0.009216	0.000696	0.001309	0.000632	0.000634	0.015843	0.005775	0.000336	0.006574	0.003157	0.007073	0.004116	0.000897	0.001837	0.038867	0.005112	0.007634	0.000454	0.006808	0.004425	0.000831	0.000890	0.006852	0.001141	0.001636	0.007130	0.001667	0.003093	0.007233	0.002988	0.012262	0.007904	0.057044	0.039369	0.012373	0.033800	0.073801	0.022538	0.020515	0.014490	0.006356	0.004647	0.014811	0.004302	0.001208	0.001748	0.001584	0.003596	0.006679	0.409199
this	0.005308	0.010201	0.021992	0.035669	0.008886	0.001524	0.000870	0.000233	0.000893	0.014722	0.005907	0.000682	0.005331	0.000394	0.002666	0.002559	0.000261	0.000657	0.018865	0.005738	0.007044	0.001135	0.000673	0.001177	0.000235	0.001064	0.012488	0.000665	0.000536	0.002041	0.000681	0.004011	0.013528	0.011288	0.003609	0.015529	0.007468	0.049315	0.024223	0.045380	0.121495	0.027481	0.014669	0.034347	0.002838	0.005073	0.024313	0.010295	0.010669	0.005098	0.004681	0.002164	0.008988	0.382442
is	0.005415	0.008387	0.026288	0.019448	0.003840	0.000292	0.000065	0.000055	0.000172	0.007599	0.002873	0.000089	0.003217	0.001811	0.005095	0.000943	0.000129	0.001152	0.006986	0.001965	0.002946	0.000105	0.000969	0.004547	0.000065	0.000291	0.002192	0.000138	0.000228	0.001308	0.000846	0.002208	0.001541	0.002277	0.005659	0.014972	0.071361	0.007796	0.009326	0.048757	0.269815	0.032748	0.008306	0.014060	0.012230	0.001271	0.033342	0.008186	0.001381	0.001734	0.002504	0.002117	0.010635	0.328320
the	0.003168	0.005119	0.011940	0.028430	0.001292	0.000346	0.000376	0.000076	0.000833	0.018384	0.003146	0.000191	0.001471	0.002154	0.003174	0.003640	0.000340	0.000546	0.003374	0.002020	0.006834	0.000244	0.001330	0.005620	0.000442	0.000542	0.004463	0.000886	0.000596	0.000974	0.003026	0.002248	0.004846	0.004611	0.003712	0.007184	0.043817	0.060246	0.006109	0.106037	0.141173	0.034213	0.013046	0.020237	0.008634	0.013790	0.106262	0.014118	0.009131	0.001857	0.004521	0.005717	0.004531	0.268982
last	0.007518	0.003374	0.002268	0.006172	0.000923	0.000094	0.000087	0.000082	0.000080	0.007682	0.000987	0.000040	0.002029	0.000772	0.001307	0.000249	0.000036	0.000288	0.006242	0.000212	0.000805	0.000075	0.000617	0.001022	0.000091	0.000159	0.000660	0.000100	0.000020	0.000884	0.000845	0.000677	0.000880	0.000079	0.003849	0.008301	0.046358	0.121793	0.011414	0.010183	0.475964	0.045618	0.039228	0.002525	0.005245	0.007587	0.003166	0.002358	0.004542	0.003712	0.001170	0.001229	0.003285	0.155117
step	0.007526	0.002427	0.002079	0.008169	0.000950	0.000202	0.000800	0.000160	0.000486	0.014021	0.000813	0.000140	0.003407	0.000239	0.001387	0.001250	0.000604	0.000323	0.002127	0.001297	0.001864	0.000138	0.000139	0.001693	0.000349	0.001356	0.001947	0.002775	0.001138	0.000426	0.005512	0.005116	0.009826	0.001517	0.001313	0.010051	0.002567	0.019741	0.004439	0.008979	0.052399	0.059472	0.005661	0.008963	0.002664	0.013057	0.019869	0.001893	0.002071	0.002378	0.001827	0.001900	0.006143	0.692409
in	0.005614	0.009284	0.004533	0.003177	0.000750	0.000752	0.001298	0.000163	0.000488	0.012167	0.005233	0.000898	0.001460	0.003678	0.003263	0.004371	0.000714	0.001045	0.010683	0.002050	0.005874	0.000250	0.001937	0.008072	0.001041	0.000869	0.000929	0.000472	0.000378	0.001037	0.007002	0.000770	0.005433	0.001943	0.001758	0.002534	0.017638	0.014749	0.014925	0.041769	0.316625	0.008973	0.014213	0.008489	0.002851	0.017196	0.165276	0.001697	0.003208	0.003488	0.019618	0.005252	0.006240	0.225871
a	0.006503	0.006485	0.004234	0.030264	0.001502	0.000466	0.001398	0.000449	0.000697	0.020775	0.005888	0.000396	0.001835	0.004275	0.005185	0.022378	0.001548	0.001776	0.002637	0.010278	0.013209	0.000358	0.002669	0.034947	0.001179	0.002014	0.004714	0.002215	0.001487	0.000967	0.009876	0.004752	0.012638	0.005474	0.001455	0.006649	0.017653	0.015363	0.006575	0.013608	0.051597	0.023582	0.007844	0.030672	0.019229	0.026181	0.220897	0.011200	0.007862	0.013099	0.021196	0.010095	0.012832	0.256943
process	0.012232	0.001379	0.000654	0.002114	0.001889	0.004847	0.017186	0.003030	0.009601	0.006712	0.003841	0.002774	0.003026	0.000598	0.002435	0.033309	0.015656	0.001078	0.002194	0.014678	0.013369	0.003353	0.001617	0.005588	0.005538	0.011679	0.006797	0.017892	0.014987	0.001347	0.019877	0.008414	0.031447	0.028261	0.000590	0.005195	0.002818	0.007537	0.005404	0.010415	0.013640	0.026574	0.012652	0.021789	0.005187	0.021809	0.084933	0.002404	0.044435	0.030983	0.050729	0.021720	0.012432	0.309356
that	0.004565	0.002223	0.002437	0.005457	0.000965	0.000317	0.002362	0.000205	0.000865	0.002803	0.001672	0.000482	0.001048	0.001050	0.000815	0.004107	0.001300	0.000700	0.002093	0.004268	0.003826	0.000353	0.000962	0.002921	0.000609	0.001630	0.004498	0.001741	0.001334	0.000481	0.001182	0.002198	0.017854	0.003019	0.000486	0.002374	0.003464	0.032315	0.010892	0.017869	0.018490	0.013585	0.008827	0.035682	0.004344	0.061325	0.120968	0.020120	0.030077	0.008124	0.004348	0.004212	0.007460	0.512698
is	0.001652	0.000461	0.000654	0.005590	0.000477	0.000604	0.000894	0.000111	0.000621	0.000444	0.000643	0.000991	0.000386	0.001077	0.001329	0.004693	0.003247	0.000374	0.001029	0.006204	0.004423	0.001164	0.000693	0.008088	0.001582	0.001487	0.003957	0.002537	0.004332	0.000978	0.013306	0.008386	0.011640	0.026970	0.000955	0.001931	0.004809	0.000663	0.003000	0.017107	0.035730	0.012420	0.001809	0.022620	0.019279	0.003705	0.470683	0.026748	0.018443	0.012251	0.033385	0.008961	0.003201	0.181275
inherent	0.005663	0.000902	0.001502	0.003160	0.000614	0.000947	0.002171	0.000409	0.002424	0.003519	0.000847	0.000923	0.000996	0.000726	0.001735	0.015780	0.001941	0.000519	0.000500	0.002692	0.005065	0.000946	0.000433	0.001025	0.000848	0.001397	0.002965	0.002499	0.005918	0.000150	0.000580	0.001765	0.002321	0.007653	0.000180	0.001427	0.000929	0.002465	0.002132	0.004971	0.002573	0.007930	0.001975	0.005553	0.001168	0.004790	0.031049	0.006628	0.019416	0.005293	0.006937	0.011226	0.003584	0.798240
##ly	0.002464	0.000265	0.000673	0.003049	0.000151	0.000259	0.000856	0.000047	0.000054	0.000123	0.000135	0.000308	0.000628	0.000777	0.000604	0.000650	0.000358	0.000682	0.004208	0.005518	0.001080	0.000130	0.002695	0.005721	0.000307	0.000130	0.001148	0.000664	0.000458	0.001836	0.001485	0.000655	0.001551	0.001538	0.007993	0.000447	0.001793	0.001252	0.002680	0.003339	0.004961	0.003225	0.000944	0.001233	0.001810	0.006463	0.540194	0.004582	0.032878	0.003638	0.006849	0.001472	0.002318	0.330724
none	0.003369	0.000177	0.000166	0.000203	0.000141	0.000722	0.003551	0.000408	0.000554	0.000579	0.000187	0.000415	0.000125	0.000569	0.000310	0.001494	0.003322	0.000628	0.000068	0.002615	0.003434	0.000900	0.000453	0.000398	0.000719	0.000175	0.000262	0.000685	0.001092	0.000054	0.003582	0.000580	0.001933	0.000595	0.000362	0.001407	0.000909	0.000206	0.000544	0.000615	0.003800	0.000657	0.000334	0.003864	0.001797	0.000950	0.026005	0.001924	0.186074	0.084697	0.067423	0.013478	0.003964	0.566529
##x	0.010082	0.000726	0.000579	0.000342	0.001206	0.000733	0.021323	0.000395	0.001021	0.001257	0.000398	0.001058	0.000638	0.001309	0.002529	0.009448	0.003615	0.001853	0.001254	0.006992	0.002940	0.001126	0.005215	0.001746	0.003506	0.000523	0.000665	0.001090	0.005383	0.001168	0.002074	0.000968	0.001593	0.000784	0.003586	0.004486	0.002724	0.002267	0.001427	0.003080	0.008483	0.004355	0.003160	0.002581	0.002019	0.001845	0.042228	0.001414	0.051761	0.006201	0.161023	0.007215	0.015818	0.578786
