TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.000133	0.000051	0.000011	0.000136	0.000021	0.000047	0.001260	0.000069	0.020797	0.962012	0.008644	0.004706	0.000642	0.000494	0.000017	0.000002	0.000002	0.000000	0.000002	0.000000	0.000001	0.000006	0.000013	0.000060	0.000025	0.000023	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000002	0.000000	0.000000	0.000010	0.000008	0.000002	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000790
sold	0.000141	0.000045	0.000072	0.000014	0.000004	0.000001	0.000035	0.000243	0.000530	0.003581	0.970346	0.011049	0.000092	0.000109	0.000115	0.000066	0.000000	0.000000	0.000003	0.000000	0.000001	0.000000	0.000001	0.000172	0.000005	0.000004	0.000154	0.000008	0.000001	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000005	0.000006	0.000001	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013185
in	0.000007	0.000005	0.000000	0.000000	0.000000	0.000000	0.000016	0.000002	0.000826	0.000088	0.000052	0.990578	0.000007	0.000446	0.000002	0.000015	0.000012	0.000000	0.000000	0.000000	0.000000	0.000010	0.000001	0.000000	0.000110	0.000001	0.000003	0.000001	0.000033	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007759
order	0.000011	0.000013	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000545	0.000019	0.001172	0.994798	0.000300	0.002439	0.000181	0.000021	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000003	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000478
to	0.000001	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000000	0.000123	0.000054	0.999368	0.000107	0.000027	0.000067	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000011	0.000003	0.000019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000198
recognize	0.010058	0.000309	0.000200	0.000095	0.000007	0.000001	0.000000	0.000000	0.000002	0.000091	0.000228	0.000715	0.001523	0.010893	0.698860	0.018330	0.000179	0.000024	0.003489	0.000001	0.000001	0.000009	0.000002	0.000002	0.000000	0.000000	0.000009	0.000004	0.000001	0.000041	0.000096	0.000092	0.000001	0.000000	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000085	0.000009	0.000003	0.000002	0.000000	0.000000	0.000000	0.000002	0.254626
revenue	0.001323	0.000020	0.000205	0.000003	0.000005	0.000000	0.000001	0.000033	0.000000	0.000000	0.000000	0.000036	0.000004	0.000002	0.000250	0.725047	0.000487	0.000034	0.000423	0.000051	0.000045	0.000005	0.000000	0.000000	0.000000	0.000000	0.000002	0.000022	0.000000	0.000000	0.000006	0.001693	0.000426	0.000002	0.000002	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000008	0.000014	0.000003	0.000000	0.000001	0.000009	0.269810
,	0.000010	0.000009	0.000008	0.000016	0.000000	0.000000	0.000008	0.000000	0.000020	0.000001	0.000000	0.000039	0.000000	0.000028	0.000007	0.000543	0.980596	0.000838	0.000017	0.000112	0.000011	0.013575	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000022	0.000000	0.000006	0.000000	0.000000	0.003486	0.000327	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000008	0.000038	0.000000	0.000258
or	0.001080	0.000894	0.000065	0.000110	0.000001	0.000000	0.000197	0.000000	0.000016	0.000004	0.000000	0.000019	0.000001	0.002500	0.000150	0.001845	0.105130	0.854387	0.002304	0.000982	0.000206	0.015327	0.000602	0.000001	0.000037	0.000000	0.000000	0.000000	0.000047	0.000000	0.000011	0.000000	0.000000	0.000648	0.001904	0.000218	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000000	0.000008	0.000002	0.000032	0.000073	0.000039	0.011125
construct	0.000443	0.000029	0.000107	0.000024	0.000033	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000023	0.000082	0.000002	0.000069	0.991864	0.000064	0.000400	0.000064	0.000064	0.000030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000003	0.000021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006674
##ively	0.000109	0.000004	0.000015	0.001583	0.000243	0.000011	0.000026	0.000006	0.000003	0.000001	0.000000	0.000001	0.000000	0.000004	0.000001	0.000057	0.000146	0.000153	0.008977	0.979074	0.005459	0.000610	0.000219	0.000121	0.000016	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000007	0.000004	0.000001	0.000013	0.000086	0.000020	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000000	0.000001	0.003023
sold	0.000013	0.000011	0.000017	0.000306	0.000254	0.000001	0.000001	0.000021	0.000281	0.000017	0.000065	0.000000	0.000000	0.000001	0.000002	0.000113	0.000117	0.000003	0.002217	0.000006	0.977874	0.000107	0.000010	0.017869	0.000015	0.000000	0.000001	0.000005	0.000001	0.000005	0.000000	0.000002	0.000093	0.000000	0.000000	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000001	0.000006	0.000549
(	0.000017	0.000000	0.000000	0.000001	0.000000	0.000000	0.000288	0.000004	0.000227	0.000004	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000100	0.000007	0.000004	0.000021	0.000231	0.991936	0.000051	0.000056	0.006698	0.000003	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000052	0.000009	0.000003	0.000037	0.000002	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000236
if	0.000092	0.000004	0.000000	0.000001	0.000000	0.000000	0.000069	0.000001	0.000085	0.000003	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000056	0.000125	0.000016	0.000845	0.996040	0.000681	0.000644	0.000043	0.000006	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000124	0.000348	0.000275	0.000005	0.000003	0.000001	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000497
transferred	0.000036	0.000001	0.000000	0.000004	0.000007	0.000000	0.000000	0.000006	0.000021	0.000009	0.000156	0.000004	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000075	0.000000	0.000798	0.000003	0.000037	0.996579	0.000053	0.000018	0.000144	0.000028	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001997
to	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000002	0.000174	0.000002	0.000000	0.000219	0.000000	0.000023	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.001382	0.001862	0.000448	0.988334	0.002654	0.000311	0.000152	0.000138	0.000000	0.000041	0.000000	0.000000	0.000000	0.000002	0.000003	0.000019	0.000000	0.000000	0.000003	0.000199	0.000001	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003967
another	0.002914	0.000144	0.000000	0.000000	0.000000	0.000000	0.000022	0.000002	0.000003	0.000010	0.000002	0.000021	0.000002	0.000002	0.000000	0.000025	0.000000	0.000000	0.000001	0.000000	0.000000	0.000017	0.000112	0.000344	0.003206	0.746289	0.057648	0.000679	0.000024	0.000029	0.000053	0.000008	0.000000	0.000000	0.000002	0.000005	0.000000	0.000011	0.000007	0.000000	0.000004	0.000137	0.000010	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.188263
Federal	0.000086	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000001	0.000012	0.000000	0.000001	0.000000	0.000023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000020	0.001285	0.985826	0.002447	0.000013	0.000002	0.000010	0.000083	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010170
agency	0.000009	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000033	0.000002	0.000001	0.000001	0.000191	0.000007	0.000000	0.000001	0.000123	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000030	0.000093	0.000003	0.001676	0.994411	0.000025	0.000006	0.000033	0.000056	0.000388	0.000000	0.000002	0.000002	0.000000	0.000000	0.000000	0.000028	0.000000	0.000000	0.000134	0.000003	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002734
or	0.000020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000001	0.000000	0.000017	0.000001	0.000005	0.000000	0.000001	0.000057	0.000001	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000271	0.000118	0.000223	0.000297	0.979972	0.000048	0.000029	0.000002	0.000001	0.000020	0.000017	0.000004	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018642
placed	0.000093	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000025	0.000072	0.000005	0.000009	0.000292	0.000609	0.000044	0.000001	0.000000	0.000042	0.000000	0.000002	0.000005	0.000001	0.001590	0.000007	0.000022	0.000101	0.000186	0.000074	0.992081	0.000775	0.000355	0.000018	0.000001	0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000003	0.000179	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.003381
into	0.000042	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000000	0.000028	0.000003	0.000082	0.000013	0.000000	0.000008	0.000000	0.000000	0.000020	0.000003	0.000001	0.000022	0.000003	0.000054	0.000034	0.000118	0.001742	0.983250	0.000243	0.000002	0.000062	0.000338	0.000005	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000009	0.000012	0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.013878
internal	0.000824	0.000133	0.000006	0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000006	0.004536	0.000024	0.000002	0.000115	0.000003	0.000018	0.000001	0.000000	0.000007	0.000003	0.000003	0.000103	0.000110	0.000006	0.000028	0.003683	0.769820	0.003081	0.000053	0.000144	0.000600	0.000002	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000011	0.000013	0.000561	0.001637	0.000020	0.000000	0.000003	0.000007	0.214413
use	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000035	0.000000	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000000	0.000001	0.000003	0.001391	0.998176	0.000021	0.000004	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000014	0.000000	0.000000	0.000000	0.000218
)	0.004074	0.000020	0.000007	0.000002	0.000000	0.000000	0.000002	0.000000	0.000006	0.000000	0.000000	0.000004	0.000000	0.000003	0.000001	0.000026	0.001136	0.000075	0.000002	0.000000	0.000002	0.004929	0.000002	0.000000	0.000094	0.000003	0.000003	0.000008	0.001196	0.000037	0.001384	0.000452	0.000051	0.076959	0.005810	0.000934	0.000092	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000004	0.000000	0.000000	0.000002	0.000000	0.000001	0.000000	0.000010	0.000123	0.000002	0.902539
,	0.011924	0.001435	0.000733	0.000456	0.000003	0.000000	0.000045	0.000003	0.000050	0.000011	0.000000	0.000014	0.000001	0.000025	0.000037	0.000240	0.002248	0.001448	0.000352	0.000126	0.000169	0.002681	0.000155	0.000014	0.000053	0.000006	0.000010	0.000018	0.000228	0.000025	0.001134	0.000642	0.000046	0.029859	0.825755	0.034417	0.003094	0.000107	0.000014	0.000008	0.000033	0.000000	0.000002	0.000030	0.000001	0.000004	0.000111	0.000004	0.000019	0.000031	0.001796	0.002383	0.000207	0.077792
this	0.001703	0.004728	0.000102	0.000136	0.000202	0.000001	0.000018	0.000011	0.000026	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000008	0.000064	0.000085	0.000046	0.000055	0.000032	0.000454	0.000018	0.000010	0.000003	0.000002	0.000002	0.000004	0.000000	0.000003	0.000066	0.000162	0.000279	0.013044	0.903370	0.001954	0.002830	0.001587	0.000044	0.000055	0.000022	0.000013	0.000026	0.000000	0.000000	0.000002	0.000006	0.000012	0.000001	0.000002	0.000026	0.002560	0.066217
is	0.000052	0.000037	0.000008	0.000044	0.000017	0.000001	0.000003	0.000000	0.000057	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000005	0.000092	0.000004	0.000004	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000030	0.000266	0.000870	0.994025	0.001041	0.000023	0.000076	0.001410	0.000004	0.000001	0.000001	0.000004	0.000000	0.000000	0.000000	0.000011	0.000001	0.000000	0.000014	0.000006	0.001876
the	0.000996	0.000103	0.000010	0.000011	0.000012	0.000004	0.000404	0.000017	0.000009	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000008	0.000044	0.000007	0.000087	0.000063	0.000045	0.000008	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000009	0.000092	0.002009	0.000744	0.982789	0.003399	0.000031	0.000076	0.001604	0.000013	0.000003	0.000000	0.000005	0.000005	0.000000	0.000007	0.000002	0.000001	0.000009	0.000063	0.007291
last	0.000619	0.000002	0.000004	0.000002	0.000001	0.000001	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000004	0.000071	0.000001	0.000000	0.000015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000010	0.000008	0.000222	0.977471	0.000151	0.000009	0.000004	0.000318	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.021070
step	0.000382	0.000001	0.000050	0.000015	0.000014	0.000001	0.000009	0.007307	0.000308	0.000091	0.000007	0.000010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000033	0.000003	0.000002	0.000994	0.000097	0.000000	0.000022	0.000938	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	0.000008	0.000221	0.000481	0.000100	0.003758	0.897547	0.000569	0.000108	0.004293	0.000041	0.000002	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.082565
in	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000006	0.000001	0.001013	0.000008	0.000000	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000205	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000424	0.000047	0.000017	0.000577	0.996896	0.000084	0.000030	0.000454	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000218
a	0.003861	0.000024	0.000001	0.000000	0.000000	0.000000	0.000154	0.000009	0.000023	0.000059	0.000001	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000033	0.000469	0.000284	0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000040	0.000047	0.001285	0.000022	0.000011	0.000252	0.850256	0.001495	0.000596	0.000106	0.000006	0.000039	0.000000	0.000000	0.000000	0.000000	0.000001	0.000025	0.140876
process	0.002426	0.000003	0.000016	0.000000	0.000000	0.000000	0.000002	0.000495	0.000019	0.000010	0.000036	0.002511	0.000001	0.000000	0.000000	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000006	0.000001	0.000548	0.002764	0.000006	0.000000	0.000003	0.000003	0.000001	0.000001	0.000005	0.000099	0.000009	0.000001	0.000048	0.001059	0.000016	0.000158	0.637395	0.000524	0.001888	0.000059	0.000079	0.000020	0.000001	0.000000	0.000002	0.000005	0.000042	0.349717
that	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000032	0.000000	0.000000	0.000038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.001289	0.000057	0.000104	0.996819	0.000099	0.000004	0.000039	0.000001	0.000001	0.000000	0.000000	0.000011	0.000001	0.001412
is	0.000061	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000004	0.000000	0.000014	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000012	0.000010	0.000001	0.000000	0.000000	0.000001	0.000002	0.000002	0.000408	0.000000	0.000000	0.000000	0.000075	0.000023	0.000110	0.002235	0.983062	0.003962	0.000070	0.000363	0.003323	0.000012	0.000000	0.000047	0.000018	0.006165
inherent	0.000594	0.000058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000010	0.000004	0.000923	0.000012	0.000015	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000004	0.000289	0.000342	0.000074	0.000000	0.000003	0.000000	0.000002	0.000000	0.000002	0.000005	0.000000	0.000034	0.000042	0.000071	0.000609	0.005639	0.856464	0.002710	0.006453	0.009464	0.000003	0.000003	0.000046	0.000037	0.116083
##ly	0.000078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000017	0.000002	0.000024	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000018	0.000004	0.000001	0.000122	0.000009	0.000001	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000001	0.000055	0.002098	0.001112	0.063403	0.916882	0.008175	0.003102	0.000009	0.000048	0.000185	0.000004	0.004636
none	0.010632	0.000041	0.000000	0.000002	0.000009	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000013	0.000350	0.000049	0.000000	0.000048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000005	0.000185	0.000020	0.000002	0.000012	0.000496	0.000001	0.000001	0.000003	0.000000	0.000000	0.000000	0.000003	0.000165	0.000149	0.047326	0.000200	0.438159	0.008750	0.000066	0.000003	0.000490	0.003739	0.489072
##x	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000023	0.000001	0.000025	0.999835	0.000081	0.000000	0.000000	0.000000	0.000025
