TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
transferred	0.752756	0.000000	0.000000	0.000000	0.000016	0.000053	0.000002	0.000066	0.000010	0.000011	0.000687	0.000003	0.000006	0.000000	0.000080	0.000002	0.000009	0.000169	0.000086	0.000127	0.000068	0.004114	0.190392	0.012243	0.002212	0.036200	0.000116	0.000285	0.000010	0.000001	0.000020	0.000014	0.000000	0.000000	0.000001	0.000024	0.000001	0.000097	0.000020	0.000002	0.000007	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000030	0.000057
to	0.072372	0.000000	0.000000	0.000000	0.000005	0.000009	0.000003	0.000001	0.000003	0.000002	0.000003	0.000163	0.000009	0.000004	0.000001	0.000002	0.000002	0.000045	0.000006	0.000015	0.000023	0.022982	0.026554	0.026004	0.844307	0.006457	0.000722	0.000104	0.000054	0.000048	0.000002	0.000007	0.000009	0.000001	0.000000	0.000010	0.000004	0.000023	0.000007	0.000000	0.000007	0.000005	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000015
another	0.585846	0.000005	0.000000	0.000000	0.000002	0.000005	0.000000	0.000002	0.000000	0.000019	0.000003	0.000000	0.000051	0.000081	0.000012	0.000003	0.000003	0.000248	0.000517	0.000045	0.000001	0.000053	0.020783	0.020356	0.006117	0.302199	0.015854	0.000142	0.000210	0.047184	0.000021	0.000008	0.000008	0.000001	0.000004	0.000010	0.000010	0.000019	0.000054	0.000002	0.000009	0.000084	0.000003	0.000001	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000017
Federal	0.892048	0.000002	0.000017	0.000000	0.000002	0.000010	0.000004	0.000004	0.000013	0.000054	0.000045	0.000019	0.000042	0.000117	0.000118	0.000020	0.000019	0.000185	0.000090	0.000004	0.000004	0.000319	0.006877	0.000292	0.001372	0.016740	0.069229	0.003806	0.001301	0.006496	0.000402	0.000061	0.000015	0.000011	0.000040	0.000011	0.000002	0.000006	0.000024	0.000006	0.000004	0.000054	0.000031	0.000023	0.000002	0.000004	0.000002	0.000000	0.000000	0.000002	0.000000	0.000000	0.000002	0.000049
agency	0.811018	0.000000	0.000012	0.000003	0.000006	0.000007	0.000004	0.000011	0.000050	0.000002	0.000004	0.000086	0.000198	0.000061	0.000094	0.000013	0.000131	0.000054	0.000020	0.000002	0.000001	0.000142	0.002395	0.001260	0.002933	0.025835	0.072363	0.071145	0.000832	0.003587	0.000777	0.005469	0.000644	0.000085	0.000086	0.000269	0.000020	0.000006	0.000075	0.000027	0.000012	0.000151	0.000051	0.000031	0.000016	0.000002	0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001
or	0.850402	0.000012	0.000001	0.000000	0.000015	0.000003	0.000000	0.000001	0.000000	0.000010	0.000001	0.000002	0.000395	0.000004	0.000134	0.000029	0.000016	0.000056	0.000002	0.000003	0.000001	0.000003	0.000673	0.002952	0.000325	0.026929	0.017944	0.003339	0.001298	0.044455	0.001937	0.047526	0.000268	0.000038	0.000197	0.000269	0.000027	0.000009	0.000024	0.000003	0.000015	0.000066	0.000155	0.000020	0.000388	0.000037	0.000000	0.000003	0.000010	0.000000	0.000000	0.000000	0.000002	0.000001
placed	0.816041	0.000015	0.000002	0.000000	0.000006	0.000013	0.000000	0.000000	0.000000	0.000005	0.000067	0.000000	0.000018	0.000023	0.000100	0.000002	0.000001	0.000056	0.000001	0.000000	0.000001	0.000002	0.000228	0.000115	0.000050	0.027021	0.002333	0.008893	0.000947	0.027953	0.020384	0.088581	0.002552	0.003076	0.000332	0.000077	0.000078	0.000434	0.000009	0.000015	0.000032	0.000042	0.000033	0.000001	0.000080	0.000374	0.000001	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001
into	0.020037	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000003	0.000001	0.000000	0.000003	0.000000	0.000000	0.000000	0.000014	0.000001	0.000000	0.000023	0.000039	0.000019	0.000002	0.000337	0.001392	0.977181	0.000507	0.000026	0.000245	0.000105	0.000028	0.000001	0.000003	0.000002	0.000000	0.000019	0.000000	0.000000	0.000000	0.000000	0.000002	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
internal	0.934925	0.000005	0.000045	0.000023	0.000026	0.000006	0.000000	0.000001	0.000001	0.000000	0.000000	0.000001	0.000007	0.000002	0.000031	0.000002	0.000003	0.000044	0.000000	0.000001	0.000000	0.000001	0.000007	0.000000	0.000002	0.000054	0.000155	0.000534	0.000807	0.000121	0.003195	0.042482	0.000282	0.000987	0.009829	0.005746	0.000443	0.000016	0.000132	0.000001	0.000004	0.000012	0.000018	0.000012	0.000010	0.000005	0.000012	0.000007	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000
use	0.614712	0.000026	0.000011	0.000014	0.000235	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000001	0.000001	0.000018	0.000049	0.000001	0.000011	0.000000	0.000021	0.000007	0.000004	0.000003	0.000015	0.000026	0.000055	0.000057	0.000370	0.003008	0.299491	0.017792	0.004236	0.005673	0.051816	0.001809	0.000087	0.000298	0.000009	0.000044	0.000011	0.000004	0.000003	0.000025	0.000003	0.000003	0.000009	0.000009	0.000001	0.000000	0.000000	0.000010	0.000000
)	0.625661	0.000190	0.000007	0.000000	0.000380	0.000120	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000001	0.000124	0.000003	0.000000	0.000000	0.000005	0.000137	0.000002	0.000000	0.000053	0.000004	0.000001	0.000026	0.002267	0.000559	0.016995	0.004607	0.025980	0.279315	0.036585	0.004235	0.001498	0.001056	0.000004	0.000008	0.000033	0.000007	0.000001	0.000042	0.000014	0.000001	0.000003	0.000008	0.000019	0.000000	0.000000	0.000021	0.000025
,	0.273101	0.000069	0.000011	0.000000	0.000131	0.000044	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000018	0.000015	0.000000	0.000000	0.000009	0.000226	0.000005	0.000000	0.000035	0.000003	0.000000	0.000001	0.000159	0.000601	0.000865	0.000327	0.003484	0.645125	0.046443	0.004994	0.018947	0.005233	0.000010	0.000003	0.000017	0.000043	0.000000	0.000004	0.000004	0.000007	0.000001	0.000002	0.000003	0.000000	0.000000	0.000023	0.000033
this	0.336577	0.000002	0.000027	0.000012	0.000408	0.000056	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000009	0.000003	0.000000	0.000007	0.000040	0.000010	0.000000	0.000009	0.000002	0.000001	0.000001	0.000016	0.000026	0.001974	0.000119	0.000600	0.096644	0.494087	0.016112	0.009175	0.043827	0.000103	0.000003	0.000025	0.000014	0.000002	0.000002	0.000001	0.000002	0.000003	0.000007	0.000000	0.000001	0.000006	0.000056	0.000015
is	0.288291	0.000003	0.000001	0.000007	0.001190	0.000550	0.000000	0.000008	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000003	0.000061	0.000018	0.000001	0.000040	0.000000	0.000001	0.000000	0.000008	0.000002	0.002074	0.000134	0.000394	0.009466	0.153707	0.462680	0.029554	0.049945	0.000528	0.000038	0.000841	0.000019	0.000001	0.000103	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000005	0.000236	0.000080
the	0.442123	0.000008	0.000004	0.000001	0.000369	0.000539	0.000012	0.000011	0.000003	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000021	0.000041	0.000006	0.000003	0.000087	0.000004	0.000001	0.000002	0.000028	0.000014	0.000011	0.000184	0.001409	0.010463	0.037294	0.057497	0.363663	0.078827	0.001381	0.002873	0.001858	0.000634	0.000011	0.000039	0.000017	0.000000	0.000000	0.000009	0.000004	0.000000	0.000002	0.000275	0.000265
last	0.413882	0.000004	0.000009	0.000000	0.000086	0.000757	0.000002	0.000058	0.000011	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000104	0.000005	0.000002	0.000033	0.000026	0.000000	0.000000	0.000006	0.000008	0.000023	0.000004	0.000032	0.003551	0.004895	0.025605	0.099713	0.388376	0.001769	0.007895	0.051739	0.000925	0.000037	0.000029	0.000021	0.000004	0.000001	0.000005	0.000002	0.000000	0.000003	0.000037	0.000330
step	0.468161	0.000000	0.000002	0.000015	0.000490	0.000378	0.000005	0.000131	0.000075	0.000055	0.000004	0.000004	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000037	0.000044	0.000002	0.000037	0.000027	0.000006	0.000001	0.000002	0.000002	0.000097	0.000004	0.000008	0.000661	0.006573	0.004260	0.005264	0.188023	0.231662	0.001214	0.057607	0.033542	0.000474	0.000794	0.000016	0.000005	0.000009	0.000001	0.000001	0.000001	0.000030	0.000212	0.000063
in	0.270481	0.000000	0.000000	0.000000	0.000048	0.000090	0.000009	0.000206	0.000118	0.000037	0.000008	0.000100	0.000001	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000027	0.000004	0.000010	0.000138	0.000116	0.000002	0.000003	0.000002	0.000003	0.000051	0.000010	0.000008	0.000022	0.000008	0.001325	0.004288	0.011164	0.028848	0.002683	0.638284	0.028631	0.006495	0.001400	0.004774	0.000219	0.000074	0.000001	0.000002	0.000000	0.000000	0.000001	0.000194	0.000108
a	0.717205	0.000016	0.000000	0.000001	0.000017	0.000097	0.000014	0.000014	0.000009	0.000217	0.000062	0.000003	0.000007	0.000036	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000008	0.000004	0.000002	0.000176	0.000005	0.000003	0.000001	0.000253	0.000002	0.000003	0.000004	0.000008	0.000111	0.000151	0.000452	0.008685	0.013872	0.003365	0.004508	0.189863	0.031811	0.001737	0.023042	0.003561	0.000038	0.000003	0.000039	0.000008	0.000000	0.000002	0.000104	0.000480
process	0.466852	0.000018	0.000014	0.000002	0.000055	0.000150	0.000008	0.000079	0.000161	0.000068	0.000163	0.000083	0.000055	0.000019	0.000017	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000000	0.000025	0.000063	0.000033	0.000037	0.000005	0.000066	0.000040	0.000005	0.000013	0.000112	0.000144	0.000060	0.000457	0.010561	0.000601	0.015415	0.142267	0.315227	0.005695	0.030269	0.010319	0.000377	0.000160	0.000013	0.000015	0.000003	0.000003	0.000052	0.000213
that	0.578951	0.000013	0.000002	0.000000	0.000008	0.000004	0.000002	0.000044	0.000044	0.000017	0.000025	0.000784	0.000145	0.000009	0.000056	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000009	0.000010	0.000001	0.000001	0.000033	0.000002	0.000047	0.000002	0.000001	0.000082	0.000269	0.000014	0.000160	0.005822	0.000184	0.000153	0.060655	0.242783	0.026303	0.057561	0.020357	0.003453	0.001461	0.000302	0.000000	0.000001	0.000005	0.000110	0.000104
is	0.167825	0.000007	0.000000	0.000000	0.000011	0.000002	0.000000	0.000002	0.000004	0.000117	0.000001	0.000026	0.000298	0.000004	0.000056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000002	0.000000	0.000010	0.000000	0.000074	0.000002	0.000000	0.000003	0.000018	0.000013	0.000006	0.000075	0.000020	0.000054	0.007773	0.008674	0.001193	0.797427	0.013929	0.001473	0.000603	0.000116	0.000001	0.000000	0.000002	0.000149	0.000023
inherent	0.755329	0.000065	0.000003	0.000001	0.000013	0.000019	0.000000	0.000000	0.000001	0.000048	0.000021	0.000004	0.000397	0.000039	0.000630	0.000000	0.000000	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000001	0.000009	0.000002	0.000156	0.000005	0.000014	0.000005	0.000008	0.000021	0.000010	0.000022	0.000001	0.000043	0.002355	0.000386	0.000395	0.124707	0.113102	0.000619	0.000623	0.000623	0.000049	0.000002	0.000002	0.000144	0.000097
##ly	0.124175	0.000202	0.000008	0.000001	0.000004	0.000004	0.000002	0.000000	0.000000	0.000005	0.000010	0.000005	0.000048	0.000161	0.000355	0.000003	0.000000	0.000033	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000002	0.000009	0.000032	0.000005	0.000009	0.000055	0.000009	0.000000	0.000010	0.000025	0.000018	0.000013	0.000962	0.001077	0.000455	0.010337	0.037389	0.816638	0.002449	0.002820	0.002324	0.000042	0.000075	0.000119	0.000103
none	0.963184	0.000017	0.000150	0.000004	0.000053	0.000004	0.000000	0.000001	0.000000	0.000001	0.000001	0.000002	0.000054	0.000016	0.000634	0.000009	0.000003	0.000052	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000002	0.000121	0.000000	0.000001	0.000150	0.000246	0.000003	0.000006	0.000065	0.000004	0.000001	0.000102	0.000062	0.000252	0.001662	0.006080	0.006977	0.016379	0.000711	0.000443	0.000627	0.000414	0.001269	0.000218
##x	0.563829	0.000036	0.000002	0.000289	0.000523	0.000047	0.000001	0.000004	0.000002	0.000001	0.000001	0.000017	0.000170	0.000106	0.000078	0.000052	0.000008	0.000579	0.000013	0.000001	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000001	0.000090	0.000024	0.000011	0.000101	0.000401	0.000379	0.000007	0.000027	0.000003	0.000049	0.000115	0.000081	0.000318	0.015770	0.002367	0.004661	0.094547	0.251713	0.005169	0.001564	0.037479	0.017634	0.001722
