TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.012112	0.000003	0.000002	0.000000	0.000002	0.000222	0.000112	0.000104	0.001597	0.962088	0.010505	0.000250	0.000297	0.012238	0.000098	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	0.000001	0.000059	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000168	0.000048	0.000023	0.000005	0.000003	0.000043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
sold	0.709643	0.000012	0.000501	0.000029	0.000001	0.000113	0.000816	0.001115	0.002641	0.001572	0.257348	0.004688	0.000830	0.012869	0.003999	0.000059	0.000004	0.000004	0.000005	0.000000	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000	0.000208	0.000006	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	0.000005	0.000052	0.002681	0.000408	0.000002	0.000005	0.000352	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000006
in	0.060644	0.000001	0.000001	0.000010	0.000003	0.000000	0.000007	0.000896	0.001365	0.000435	0.015136	0.903234	0.006821	0.007117	0.001054	0.001873	0.000189	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	0.000026	0.000000	0.000000	0.000001	0.000226	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000009	0.000696	0.000017	0.000003	0.000003	0.000221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
order	0.004257	0.000002	0.000001	0.000001	0.000003	0.000002	0.000001	0.000008	0.000585	0.000403	0.000463	0.000758	0.989425	0.001886	0.000722	0.000136	0.001168	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000019	0.000019	0.000001	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000075	0.000010	0.000018	0.000000	0.000010	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000
to	0.044598	0.000173	0.000007	0.000000	0.000000	0.000004	0.000037	0.000000	0.000018	0.000624	0.002640	0.000552	0.002442	0.936358	0.004909	0.000424	0.001564	0.005005	0.000163	0.000000	0.000001	0.000008	0.000000	0.000000	0.000000	0.000006	0.000000	0.000001	0.000002	0.000052	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000023	0.000238	0.000060	0.000003	0.000003	0.000080	0.000000	0.000000	0.000000	0.000001
recognize	0.043035	0.000002	0.000056	0.000004	0.000000	0.000000	0.000005	0.000002	0.000001	0.000053	0.000741	0.000598	0.000264	0.006465	0.940400	0.002051	0.000839	0.000752	0.004517	0.000038	0.000000	0.000008	0.000018	0.000001	0.000000	0.000001	0.000027	0.000002	0.000001	0.000001	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000011	0.000061	0.000033	0.000000	0.000001	0.000005	0.000000	0.000000	0.000000
revenue	0.875076	0.000002	0.000002	0.000275	0.000018	0.000001	0.000003	0.000012	0.000130	0.000005	0.000052	0.004712	0.002230	0.001858	0.003008	0.078405	0.004135	0.000753	0.007792	0.015685	0.000071	0.000004	0.000040	0.000122	0.000002	0.000000	0.000001	0.001997	0.000008	0.000001	0.000002	0.000143	0.000010	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000100	0.000002	0.000002	0.000011	0.002925	0.000013	0.000004	0.000003	0.000364	0.000020	0.000001
,	0.056342	0.000004	0.000001	0.000001	0.000070	0.000003	0.000000	0.000000	0.000004	0.000008	0.000000	0.000023	0.000999	0.003535	0.000375	0.003154	0.916758	0.012502	0.001387	0.001875	0.001719	0.000780	0.000000	0.000005	0.000015	0.000001	0.000000	0.000001	0.000022	0.000000	0.000000	0.000001	0.000047	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000044	0.000144	0.000041	0.000001	0.000001	0.000134	0.000002
or	0.029935	0.000009	0.000004	0.000001	0.000000	0.000021	0.000003	0.000000	0.000000	0.000002	0.000002	0.000000	0.000001	0.001135	0.000623	0.000232	0.002871	0.949680	0.005812	0.000265	0.000180	0.008588	0.000092	0.000000	0.000006	0.000002	0.000000	0.000000	0.000000	0.000014	0.000000	0.000000	0.000002	0.000023	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000006	0.000248	0.000002	0.000000	0.000001	0.000236
construct	0.459329	0.000000	0.000020	0.000011	0.000000	0.000000	0.000022	0.000001	0.000000	0.000000	0.000000	0.000002	0.000000	0.000018	0.000891	0.000191	0.001056	0.000873	0.529490	0.003163	0.000032	0.000777	0.003915	0.000024	0.000000	0.000004	0.000001	0.000002	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000058	0.000046	0.000045	0.000008	0.000009
##ively	0.038210	0.000000	0.000002	0.000980	0.000075	0.000009	0.000009	0.000744	0.000008	0.000001	0.000001	0.000073	0.000002	0.000006	0.000051	0.001136	0.003910	0.000841	0.026232	0.879785	0.003031	0.010136	0.005496	0.023979	0.000690	0.000001	0.000020	0.000075	0.000007	0.000000	0.000009	0.000301	0.000006	0.000002	0.000031	0.001317	0.000032	0.000002	0.000009	0.000003	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000049	0.000007	0.000002	0.000123	0.002396	0.000184	0.000011
sold	0.925516	0.000000	0.000000	0.000002	0.000225	0.000254	0.000003	0.000004	0.000206	0.000000	0.000000	0.000000	0.000001	0.000100	0.000000	0.000045	0.019841	0.001767	0.000722	0.005796	0.024846	0.008945	0.003567	0.002579	0.002883	0.000048	0.000003	0.000018	0.000021	0.000001	0.000000	0.000001	0.000168	0.000004	0.000000	0.000003	0.000399	0.000001	0.000000	0.000001	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000007	0.000000	0.000024	0.001775	0.000205
(	0.019403	0.000000	0.000000	0.000000	0.000000	0.000005	0.000004	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000041	0.000235	0.000115	0.000091	0.000117	0.964744	0.006665	0.001146	0.005018	0.002237	0.000047	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000106
if	0.018466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000002	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000217	0.000045	0.000007	0.001373	0.975980	0.001359	0.000497	0.000185	0.001802	0.000047	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
transferred	0.466124	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000068	0.000035	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000002	0.000077	0.000000	0.000010	0.000776	0.000076	0.000377	0.012457	0.512303	0.003096	0.000066	0.001460	0.002947	0.000090	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000003	0.000001	0.000000	0.000002	0.000006	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000
to	0.013335	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000039	0.000001	0.000000	0.000000	0.000002	0.000003	0.000000	0.000000	0.000019	0.000002	0.000000	0.000005	0.000061	0.000611	0.000364	0.002188	0.979206	0.000745	0.000233	0.000468	0.002580	0.000057	0.000000	0.000001	0.000006	0.000000	0.000000	0.000000	0.000012	0.000000	0.000000	0.000002	0.000055	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
another	0.054977	0.000001	0.000000	0.000000	0.000000	0.000001	0.000018	0.000000	0.000002	0.000079	0.000012	0.000001	0.000000	0.000530	0.000000	0.000000	0.000007	0.000014	0.000004	0.000000	0.000005	0.006715	0.005457	0.001712	0.074280	0.789622	0.035171	0.001511	0.008160	0.021079	0.000432	0.000000	0.000010	0.000016	0.000000	0.000000	0.000000	0.000105	0.000001	0.000000	0.000024	0.000043	0.000004	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
Federal	0.849080	0.000000	0.000004	0.000002	0.000000	0.000000	0.000009	0.000020	0.000009	0.000020	0.000156	0.000027	0.000000	0.000022	0.000038	0.000000	0.000006	0.000001	0.000018	0.000027	0.000000	0.000074	0.008036	0.001141	0.000261	0.000824	0.126382	0.007521	0.002077	0.000818	0.003083	0.000063	0.000002	0.000010	0.000010	0.000001	0.000000	0.000002	0.000057	0.000003	0.000003	0.000003	0.000020	0.000161	0.000000	0.000004	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
agency	0.269656	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000003	0.000049	0.000001	0.000005	0.000130	0.000009	0.000019	0.000001	0.000011	0.000021	0.000000	0.000001	0.000005	0.000001	0.000000	0.000045	0.005501	0.001237	0.000486	0.003439	0.674998	0.027574	0.001562	0.001590	0.012567	0.000212	0.000001	0.000005	0.000021	0.000002	0.000000	0.000001	0.000167	0.000006	0.000000	0.000003	0.000658	0.000006	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
or	0.017178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000013	0.000000	0.000000	0.000040	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000009	0.000788	0.000237	0.000168	0.001047	0.967092	0.005892	0.001490	0.001714	0.004008	0.000173	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000101	0.000000	0.000000	0.000013	0.000018	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
placed	0.212400	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000002	0.000002	0.000000	0.000004	0.000036	0.001180	0.000100	0.001039	0.768168	0.008655	0.000434	0.001273	0.006531	0.000095	0.000000	0.000005	0.000000	0.000001	0.000000	0.000001	0.000006	0.000002	0.000000	0.000001	0.000001	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
into	0.090114	0.000003	0.000102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000003	0.000001	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000003	0.000266	0.001122	0.000099	0.005814	0.887848	0.009284	0.000406	0.002974	0.001721	0.000107	0.000000	0.000005	0.000006	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000006	0.000083	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
internal	0.548533	0.000001	0.000005	0.000263	0.000005	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000002	0.000013	0.000000	0.000000	0.000029	0.000000	0.000000	0.000000	0.000003	0.000002	0.000000	0.000003	0.004848	0.001047	0.000108	0.002902	0.432981	0.004876	0.000515	0.001267	0.002019	0.000089	0.000001	0.000005	0.000011	0.000001	0.000000	0.000000	0.000233	0.000001	0.000000	0.000004	0.000210	0.000005	0.000000	0.000000	0.000014	0.000000	0.000000
use	0.034183	0.000010	0.000003	0.000002	0.000056	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000046	0.000000	0.000000	0.000000	0.000005	0.000001	0.000000	0.000000	0.000001	0.000006	0.000000	0.000042	0.003263	0.002044	0.000585	0.062747	0.852144	0.026252	0.000680	0.000757	0.016821	0.000190	0.000000	0.000009	0.000018	0.000001	0.000000	0.000002	0.000037	0.000002	0.000000	0.000029	0.000022	0.000035	0.000000	0.000001	0.000000	0.000000
)	0.023290	0.000009	0.000052	0.000000	0.000001	0.000019	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000001	0.000000	0.000000	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000555	0.000960	0.000248	0.002220	0.959170	0.006948	0.000100	0.000368	0.005908	0.000056	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000014	0.000001	0.000000	0.000002	0.000035	0.000004	0.000000	0.000000	0.000000
,	0.043626	0.000001	0.000065	0.000094	0.000001	0.000002	0.000017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000007	0.000000	0.000005	0.000011	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000009	0.001655	0.000867	0.000150	0.006719	0.937005	0.003366	0.000249	0.003806	0.002191	0.000043	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000021	0.000002	0.000000	0.000004	0.000058	0.000003	0.000000	0.000001
this	0.006938	0.000000	0.000001	0.000045	0.000153	0.000001	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000017	0.000002	0.000002	0.000000	0.000078	0.000000	0.000000	0.000000	0.000004	0.000001	0.000000	0.000036	0.000470	0.000426	0.000307	0.000903	0.981281	0.004049	0.003595	0.000963	0.000540	0.000112	0.000000	0.000001	0.000003	0.000000	0.000000	0.000000	0.000033	0.000001	0.000000	0.000002	0.000015	0.000011	0.000000
is	0.005338	0.000000	0.000000	0.000000	0.000015	0.000117	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	0.000000	0.000000	0.000010	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000159	0.001121	0.000075	0.000761	0.981786	0.004917	0.000907	0.000566	0.004181	0.000012	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000007	0.000000	0.000000	0.000001	0.000008	0.000004
the	0.002831	0.000001	0.000000	0.000000	0.000001	0.000049	0.000029	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000034	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000009	0.000934	0.000385	0.000069	0.000889	0.990822	0.001301	0.000079	0.000596	0.001930	0.000009	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000011	0.000000	0.000000	0.000001	0.000011
last	0.006300	0.000000	0.000001	0.000009	0.000000	0.000006	0.000056	0.000357	0.000006	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006	0.000019	0.000006	0.000000	0.000000	0.000022	0.000001	0.000000	0.000000	0.000003	0.000001	0.000000	0.000020	0.000269	0.000329	0.000587	0.010706	0.968130	0.007459	0.001536	0.000986	0.002868	0.000278	0.000000	0.000001	0.000002	0.000001	0.000000	0.000000	0.000019	0.000003	0.000001	0.000004
step	0.083972	0.000000	0.000000	0.000020	0.000010	0.000006	0.000007	0.000321	0.001161	0.000007	0.000001	0.000018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000024	0.000008	0.000001	0.000000	0.000244	0.000005	0.000000	0.000000	0.000005	0.000004	0.000000	0.000003	0.000440	0.001532	0.001825	0.004595	0.884771	0.006644	0.001159	0.000343	0.012365	0.000180	0.000001	0.000000	0.000027	0.000000	0.000000	0.000000	0.000263	0.000033	0.000001
in	0.008163	0.000000	0.000000	0.000000	0.000002	0.000003	0.000000	0.000009	0.000147	0.000026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000017	0.000001	0.000000	0.000000	0.000040	0.000000	0.000000	0.000000	0.000004	0.000003	0.000000	0.000007	0.000455	0.002378	0.000312	0.002075	0.980258	0.004212	0.000058	0.000749	0.000999	0.000054	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000022	0.000002
a	0.007216	0.000001	0.000000	0.000000	0.000000	0.000006	0.000008	0.000000	0.000010	0.000049	0.000081	0.000000	0.000000	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000002	0.000000	0.000001	0.000032	0.000000	0.000000	0.000000	0.000009	0.000001	0.000000	0.000005	0.001856	0.000434	0.000051	0.002876	0.982290	0.001323	0.000513	0.000289	0.002759	0.000120	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000050
process	0.053883	0.000000	0.000008	0.000001	0.000000	0.000000	0.000126	0.000024	0.000017	0.000047	0.001000	0.000326	0.000003	0.000009	0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	0.000057	0.000101	0.000001	0.000002	0.000038	0.000006	0.000000	0.000001	0.000002	0.000003	0.000000	0.000086	0.002718	0.006790	0.000712	0.128405	0.780114	0.016877	0.000676	0.005537	0.001507	0.000869	0.000000	0.000003	0.000013	0.000003	0.000001	0.000001
that	0.006382	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000026	0.000037	0.000001	0.000005	0.000096	0.000056	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000007	0.000000	0.000000	0.000017	0.000000	0.000000	0.000000	0.000004	0.000001	0.000000	0.000014	0.000674	0.003804	0.000247	0.002245	0.972910	0.003448	0.001415	0.000234	0.008212	0.000125	0.000000	0.000001	0.000008	0.000001	0.000000
is	0.009926	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000018	0.000002	0.000000	0.000013	0.000026	0.000315	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000010	0.000004	0.000000	0.000000	0.000012	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000009	0.002709	0.000172	0.000192	0.008383	0.969521	0.006158	0.000306	0.001220	0.000958	0.000025	0.000000	0.000001	0.000007	0.000000
inherent	0.843002	0.000032	0.000032	0.000000	0.000000	0.000001	0.000002	0.000000	0.000001	0.000012	0.000001	0.000003	0.000003	0.000605	0.000009	0.000000	0.000016	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000012	0.000003	0.000000	0.000010	0.000085	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000105	0.000153	0.000182	0.000647	0.001339	0.144556	0.003692	0.001238	0.000627	0.003455	0.000070	0.000000	0.000063	0.000035
##ly	0.034007	0.000006	0.000097	0.000016	0.000000	0.000000	0.000015	0.000000	0.000000	0.000000	0.000115	0.000034	0.000002	0.000071	0.001940	0.000053	0.000001	0.000003	0.000014	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000003	0.000020	0.000013	0.000000	0.000001	0.000073	0.000000	0.000000	0.000000	0.000006	0.000003	0.000000	0.000020	0.001116	0.001114	0.000189	0.012455	0.910749	0.024156	0.000737	0.005998	0.006575	0.000387	0.000001	0.000005
none	0.129688	0.000002	0.000003	0.000013	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000000	0.000003	0.000003	0.000023	0.000012	0.000000	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000009	0.000007	0.000000	0.000001	0.000034	0.000000	0.000000	0.000000	0.000002	0.000005	0.000000	0.000012	0.001494	0.000398	0.000266	0.000917	0.863310	0.001164	0.000036	0.000194	0.001414	0.000959	0.000001
##x	0.016189	0.000004	0.000001	0.000007	0.000010	0.000029	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000017	0.000006	0.000000	0.000001	0.000117	0.000010	0.000000	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000003	0.000000	0.000000	0.000045	0.000000	0.000000	0.000000	0.000021	0.000001	0.000000	0.000051	0.000381	0.000372	0.000044	0.002723	0.970090	0.005605	0.000157	0.001087	0.002822	0.000185
