TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.000155	0.008228	0.004052	0.001664	0.001484	0.000344	0.000348	0.000739	0.001072	0.283276	0.041503	0.005797	0.009402	0.006134	0.001341	0.000642	0.000356	0.000627	0.003010	0.000262	0.000314	0.000431	0.000164	0.000718	0.000282	0.000232	0.000274	0.000137	0.000049	0.000077	0.000096	0.000009	0.000042	0.000049	0.000324	0.002039	0.002829	0.006066	0.000550	0.002666	0.000887	0.000111	0.000163	0.001390	0.000027	0.000048	0.000143	0.000006	0.000022	0.000019	0.000006	0.000064	0.006444	0.602886
sold	0.000609	0.004226	0.001789	0.001114	0.000298	0.000570	0.000684	0.001024	0.000967	0.056136	0.013605	0.004711	0.001824	0.001714	0.001163	0.000425	0.000960	0.000180	0.002176	0.000146	0.000597	0.000191	0.000052	0.000105	0.000101	0.000345	0.000508	0.000115	0.000172	0.000072	0.000044	0.000014	0.000062	0.000057	0.000125	0.001078	0.001383	0.001342	0.000809	0.001275	0.001266	0.000200	0.000265	0.003363	0.000026	0.000056	0.000190	0.000009	0.000300	0.000203	0.000114	0.000342	0.011241	0.879657
in	0.000131	0.001263	0.001015	0.000353	0.000976	0.000186	0.000471	0.000254	0.000317	0.359443	0.026040	0.004128	0.002029	0.000757	0.000360	0.000138	0.000182	0.000193	0.001165	0.000043	0.000181	0.000112	0.000195	0.000076	0.000045	0.000231	0.000124	0.000019	0.000016	0.000023	0.000015	0.000010	0.000004	0.000007	0.000041	0.000706	0.000226	0.002237	0.000462	0.000943	0.000300	0.000101	0.000027	0.000070	0.000004	0.000042	0.000039	0.000010	0.000019	0.000033	0.000005	0.000022	0.005459	0.588753
order	0.000095	0.001324	0.001153	0.000122	0.000521	0.000152	0.000053	0.000103	0.000156	0.755481	0.052278	0.003751	0.016146	0.003062	0.000896	0.000466	0.000211	0.001152	0.005628	0.000114	0.000134	0.000311	0.000641	0.000540	0.000066	0.000480	0.000183	0.000025	0.000012	0.000195	0.000051	0.000031	0.000022	0.000024	0.000250	0.000930	0.000347	0.003822	0.000575	0.002753	0.000158	0.000140	0.000038	0.000148	0.000025	0.000048	0.000040	0.000019	0.000025	0.000033	0.000001	0.000020	0.003548	0.141504
to	0.000813	0.006512	0.010770	0.000879	0.001707	0.000471	0.000395	0.000525	0.001040	0.239013	0.032571	0.016932	0.034786	0.032791	0.009718	0.007051	0.013688	0.001902	0.016756	0.001062	0.000786	0.001777	0.000867	0.002091	0.000969	0.002055	0.003768	0.000278	0.000415	0.002159	0.000837	0.000495	0.000629	0.001289	0.001098	0.001196	0.000887	0.002181	0.000883	0.002639	0.000897	0.000363	0.000396	0.002814	0.000127	0.000578	0.000745	0.000246	0.000322	0.000289	0.000118	0.000332	0.011342	0.524747
recognize	0.002421	0.003612	0.000890	0.000282	0.000295	0.000183	0.000544	0.000115	0.001396	0.003318	0.002607	0.007113	0.004269	0.003853	0.013599	0.011259	0.031099	0.001745	0.007038	0.001563	0.000711	0.005647	0.000277	0.000460	0.001095	0.000735	0.001578	0.001024	0.001245	0.001014	0.000574	0.000840	0.001214	0.004732	0.000796	0.000489	0.000238	0.000081	0.000041	0.000102	0.000095	0.000024	0.000048	0.002680	0.000045	0.000267	0.000315	0.000043	0.000790	0.000405	0.000961	0.000784	0.011204	0.862240
revenue	0.001242	0.001964	0.001339	0.000919	0.000186	0.000283	0.003412	0.001786	0.001984	0.001803	0.006517	0.007454	0.002484	0.019534	0.047734	0.248284	0.085900	0.002705	0.003208	0.000465	0.001242	0.024462	0.000419	0.000394	0.003082	0.007921	0.003449	0.001662	0.001202	0.000492	0.003717	0.009117	0.004684	0.027846	0.000536	0.000271	0.000075	0.000074	0.000023	0.000016	0.000059	0.000037	0.000021	0.000299	0.000032	0.000717	0.000099	0.000108	0.001470	0.000651	0.002341	0.001113	0.007623	0.455546
,	0.000429	0.001427	0.000643	0.000144	0.000142	0.000027	0.000074	0.000048	0.000158	0.002373	0.001051	0.000480	0.000661	0.001224	0.002490	0.002688	0.000699	0.000224	0.002060	0.000081	0.000843	0.000700	0.000598	0.000449	0.000109	0.000132	0.000740	0.000546	0.000134	0.000365	0.000076	0.000130	0.000130	0.000150	0.000710	0.001146	0.000316	0.000685	0.000197	0.000137	0.000101	0.000037	0.000144	0.000301	0.000074	0.000376	0.000118	0.000139	0.000149	0.000230	0.000101	0.000117	0.010090	0.962610
or	0.000207	0.001276	0.000295	0.000127	0.000282	0.000031	0.000025	0.000114	0.000167	0.003937	0.002015	0.000295	0.001354	0.000773	0.001997	0.000211	0.000316	0.001815	0.003613	0.000387	0.000312	0.000667	0.003095	0.000857	0.000059	0.000152	0.000119	0.000043	0.000030	0.000063	0.000036	0.000062	0.000003	0.000101	0.000468	0.001164	0.000495	0.000411	0.000574	0.000212	0.000137	0.000037	0.000100	0.000288	0.000013	0.000115	0.000011	0.000037	0.000042	0.000039	0.000021	0.000231	0.004987	0.965784
construct	0.000397	0.001089	0.001526	0.002646	0.000308	0.000083	0.001073	0.002126	0.000444	0.018279	0.007824	0.000560	0.000518	0.002049	0.002927	0.002086	0.000489	0.001177	0.004142	0.003988	0.012641	0.004182	0.004252	0.005762	0.003295	0.003873	0.008005	0.001012	0.000936	0.000283	0.001272	0.002880	0.000766	0.001443	0.003343	0.002242	0.001995	0.003105	0.000714	0.001103	0.000953	0.000066	0.000096	0.000737	0.000052	0.000633	0.000049	0.000062	0.000076	0.000090	0.000149	0.001021	0.008961	0.870217
##ively	0.000617	0.002702	0.000827	0.001861	0.000434	0.000085	0.000269	0.000521	0.000211	0.018210	0.006370	0.000697	0.001590	0.011538	0.004206	0.002914	0.000348	0.000890	0.004480	0.006025	0.002437	0.005455	0.001920	0.005439	0.003141	0.000464	0.001091	0.000237	0.000102	0.000084	0.002941	0.000699	0.000094	0.001328	0.001128	0.001879	0.002545	0.003323	0.000765	0.001093	0.001073	0.000051	0.000088	0.000523	0.000028	0.000389	0.000016	0.000020	0.000083	0.000074	0.000113	0.000399	0.009335	0.886846
sold	0.000792	0.001734	0.001641	0.001534	0.000253	0.000682	0.000673	0.000931	0.001263	0.014160	0.009320	0.001634	0.000768	0.013511	0.015774	0.023095	0.033500	0.001721	0.023468	0.013671	0.045067	0.005050	0.001039	0.003058	0.004275	0.008291	0.007157	0.002710	0.002108	0.002289	0.006402	0.005235	0.013337	0.005514	0.002585	0.002338	0.002590	0.002331	0.000787	0.001241	0.001075	0.000114	0.000384	0.008999	0.000080	0.000697	0.001314	0.000097	0.001778	0.001268	0.000834	0.000934	0.009670	0.689228
(	0.000225	0.000648	0.000161	0.000094	0.000083	0.000014	0.000201	0.000032	0.000175	0.004727	0.001204	0.000945	0.000665	0.001089	0.001772	0.002004	0.000172	0.001025	0.010625	0.003507	0.011052	0.009288	0.012009	0.004289	0.004319	0.002504	0.000845	0.000329	0.000121	0.000630	0.005149	0.003033	0.000365	0.001036	0.001765	0.001640	0.000620	0.001752	0.000236	0.000332	0.000264	0.000039	0.000040	0.000213	0.000022	0.000263	0.000017	0.000034	0.000037	0.000035	0.000074	0.000064	0.005677	0.902539
if	0.000532	0.000936	0.000565	0.000310	0.000230	0.000123	0.000213	0.000093	0.000531	0.024795	0.003938	0.000758	0.001173	0.006195	0.005068	0.001974	0.001594	0.005423	0.058063	0.020949	0.005956	0.017288	0.035103	0.021425	0.002502	0.013663	0.001430	0.000363	0.000672	0.002104	0.002973	0.004136	0.000170	0.002211	0.005874	0.003725	0.001755	0.003906	0.002610	0.004936	0.001548	0.000082	0.000148	0.000474	0.000068	0.000498	0.000126	0.000109	0.000142	0.000080	0.000041	0.000234	0.005349	0.724834
transferred	0.000456	0.000331	0.000206	0.000094	0.000052	0.000023	0.000054	0.000056	0.000570	0.003066	0.000972	0.001140	0.000197	0.000403	0.001106	0.001028	0.004535	0.000264	0.006544	0.003358	0.015109	0.008587	0.005093	0.005466	0.009784	0.009460	0.016038	0.001191	0.004136	0.006080	0.002986	0.002669	0.006242	0.007064	0.005402	0.000983	0.000882	0.000352	0.000323	0.000609	0.000148	0.000020	0.000092	0.000691	0.000013	0.000094	0.000255	0.000031	0.000254	0.000295	0.000257	0.000418	0.012182	0.852344
to	0.000405	0.000504	0.000122	0.000200	0.000202	0.000202	0.001928	0.000144	0.003836	0.004912	0.001429	0.041652	0.000842	0.000352	0.001275	0.002193	0.004167	0.000739	0.015347	0.003602	0.027775	0.190207	0.010644	0.009535	0.115905	0.039276	0.004116	0.002215	0.003198	0.020413	0.057867	0.002279	0.006273	0.019291	0.010470	0.001104	0.001727	0.000497	0.000377	0.001030	0.000181	0.000032	0.000097	0.000275	0.000015	0.000051	0.000167	0.000042	0.000517	0.000459	0.001544	0.000928	0.009504	0.377936
another	0.000272	0.000326	0.000048	0.000017	0.000014	0.000020	0.000034	0.000012	0.000119	0.003619	0.001031	0.000143	0.000225	0.000096	0.000317	0.000096	0.000063	0.000384	0.001093	0.000267	0.000640	0.000445	0.002219	0.009699	0.001052	0.002593	0.001682	0.000345	0.000303	0.002750	0.000868	0.000482	0.000210	0.000834	0.001054	0.000556	0.000087	0.000313	0.000089	0.000184	0.000029	0.000024	0.000039	0.000033	0.000021	0.000031	0.000043	0.000016	0.000022	0.000055	0.000034	0.000022	0.007125	0.957908
Federal	0.002173	0.000221	0.000174	0.000197	0.000124	0.000113	0.000503	0.000265	0.002083	0.000454	0.000252	0.000112	0.000053	0.000059	0.000172	0.000111	0.001132	0.000124	0.000123	0.000146	0.000413	0.000271	0.000498	0.001512	0.000526	0.007192	0.004956	0.002166	0.016449	0.000520	0.000275	0.000584	0.000816	0.001494	0.000859	0.000357	0.000203	0.000129	0.000128	0.000130	0.000215	0.000079	0.000323	0.000949	0.000078	0.000152	0.000202	0.000110	0.000059	0.000070	0.000138	0.000155	0.006464	0.942936
agency	0.001573	0.001967	0.001527	0.000809	0.000758	0.000281	0.002044	0.003030	0.004616	0.002726	0.003683	0.001897	0.000570	0.000692	0.001824	0.002164	0.002933	0.000716	0.001054	0.000298	0.002145	0.002926	0.002228	0.010096	0.006030	0.031577	0.044072	0.019016	0.009700	0.004121	0.002928	0.002919	0.005314	0.003446	0.001794	0.000674	0.000359	0.000266	0.000074	0.000102	0.000185	0.000178	0.000160	0.000253	0.000111	0.000285	0.000245	0.000098	0.000062	0.000048	0.000079	0.000142	0.009786	0.803421
or	0.000197	0.000147	0.000024	0.000003	0.000009	0.000001	0.000001	0.000002	0.000012	0.000613	0.000118	0.000016	0.000112	0.000079	0.000104	0.000007	0.000011	0.000213	0.000302	0.000033	0.000065	0.000088	0.007715	0.015540	0.000669	0.002311	0.002211	0.000096	0.000119	0.005216	0.000754	0.001123	0.000141	0.000150	0.001842	0.000554	0.000056	0.000059	0.000038	0.000062	0.000012	0.000017	0.000046	0.000008	0.000016	0.000040	0.000006	0.000013	0.000002	0.000006	0.000004	0.000021	0.003868	0.955130
placed	0.000771	0.000336	0.000206	0.000165	0.000058	0.000012	0.000021	0.000020	0.000340	0.006651	0.001249	0.000190	0.000257	0.001532	0.002764	0.000464	0.001312	0.000250	0.003721	0.002090	0.006025	0.001861	0.003990	0.012237	0.004430	0.002314	0.004708	0.004839	0.002098	0.010917	0.018307	0.012632	0.027507	0.015731	0.007631	0.000835	0.001168	0.003049	0.000308	0.000514	0.000201	0.000034	0.000531	0.002326	0.000066	0.000355	0.000193	0.000048	0.000026	0.000059	0.000060	0.000042	0.005833	0.826721
into	0.001014	0.000289	0.000038	0.000018	0.000028	0.000018	0.000054	0.000006	0.000060	0.001264	0.000277	0.000151	0.000230	0.000909	0.003973	0.001281	0.000547	0.000791	0.007674	0.001563	0.003040	0.003024	0.005291	0.012360	0.007228	0.009645	0.001791	0.000718	0.000267	0.055898	0.275187	0.063842	0.022425	0.015027	0.008263	0.000897	0.000346	0.000166	0.000066	0.000494	0.000157	0.000076	0.000101	0.000160	0.000112	0.000173	0.000113	0.000062	0.000373	0.000144	0.000350	0.000100	0.002910	0.489009
internal	0.001259	0.000087	0.000038	0.000064	0.000021	0.000015	0.000125	0.000037	0.000720	0.000164	0.000081	0.000082	0.000018	0.000058	0.000424	0.000665	0.001351	0.000155	0.000314	0.000419	0.001291	0.003102	0.001256	0.002032	0.002448	0.004217	0.002675	0.001653	0.004498	0.003967	0.043255	0.035319	0.012425	0.067146	0.005250	0.000168	0.000255	0.000075	0.000084	0.000120	0.000127	0.000016	0.000085	0.000490	0.000070	0.000162	0.000091	0.000170	0.000228	0.000199	0.000920	0.000390	0.003137	0.796580
use	0.001417	0.000248	0.000344	0.000192	0.000013	0.000007	0.000029	0.000035	0.000327	0.000322	0.000194	0.000045	0.000051	0.000971	0.003407	0.005790	0.004699	0.000258	0.001208	0.000298	0.001527	0.000849	0.001575	0.004409	0.002819	0.006830	0.017521	0.004809	0.003929	0.017212	0.059830	0.133813	0.236062	0.037615	0.003750	0.000440	0.000322	0.000315	0.000080	0.000177	0.000362	0.000035	0.000127	0.001555	0.000147	0.000690	0.000452	0.000123	0.000424	0.000247	0.000464	0.000260	0.002942	0.438430
)	0.000252	0.000508	0.000147	0.000061	0.000100	0.000012	0.000319	0.000128	0.000194	0.001518	0.000762	0.000153	0.000194	0.000152	0.001114	0.000813	0.000341	0.001575	0.001790	0.000477	0.003993	0.002639	0.053181	0.012894	0.003836	0.008591	0.006892	0.000824	0.001228	0.016306	0.014892	0.027183	0.004397	0.046627	0.004137	0.001243	0.000213	0.000853	0.000085	0.000147	0.000156	0.000174	0.000175	0.000281	0.000094	0.001940	0.000099	0.000709	0.000157	0.000226	0.000341	0.000239	0.006983	0.767658
,	0.000496	0.008919	0.001647	0.000391	0.000928	0.000157	0.002275	0.000640	0.000450	0.040291	0.012090	0.001476	0.002826	0.001600	0.002183	0.002173	0.000671	0.003195	0.006723	0.001115	0.005002	0.001060	0.005081	0.002336	0.000452	0.000820	0.001847	0.001643	0.000575	0.001627	0.000617	0.000575	0.000708	0.001042	0.007930	0.020188	0.007846	0.020233	0.003248	0.013053	0.003540	0.001882	0.002775	0.004682	0.000673	0.002156	0.001225	0.000941	0.000852	0.000862	0.000706	0.001081	0.022749	0.769748
this	0.000157	0.000358	0.000265	0.002035	0.000391	0.000058	0.002374	0.000969	0.001332	0.019342	0.006690	0.004156	0.000302	0.000854	0.000396	0.000473	0.000293	0.000572	0.000889	0.001520	0.002202	0.008478	0.001063	0.000525	0.002810	0.005266	0.000480	0.000264	0.000357	0.000080	0.000995	0.001511	0.000161	0.007949	0.001783	0.013219	0.009963	0.089506	0.054165	0.085958	0.074576	0.005414	0.008513	0.051348	0.000784	0.016774	0.007449	0.007458	0.005472	0.001433	0.013039	0.059259	0.007336	0.410983
is	0.000090	0.000457	0.000132	0.000363	0.000073	0.000008	0.000144	0.000058	0.000194	0.007471	0.000824	0.000148	0.000267	0.000267	0.000101	0.000070	0.000031	0.000188	0.000583	0.000630	0.000435	0.000252	0.000346	0.000326	0.000063	0.000302	0.000085	0.000056	0.000042	0.000070	0.000204	0.000170	0.000047	0.000609	0.001211	0.018377	0.008220	0.054504	0.022452	0.096612	0.042821	0.006568	0.011666	0.028624	0.001464	0.002022	0.005861	0.001650	0.001362	0.000777	0.002218	0.003622	0.011108	0.663757
the	0.000118	0.000320	0.000098	0.000334	0.000044	0.000005	0.000070	0.000047	0.000075	0.017952	0.000974	0.000058	0.000124	0.000428	0.000066	0.000028	0.000011	0.000219	0.001211	0.000592	0.000283	0.000118	0.000484	0.000287	0.000038	0.000280	0.000091	0.000040	0.000035	0.000061	0.000182	0.000210	0.000014	0.000504	0.001593	0.022073	0.008287	0.148792	0.019316	0.150266	0.081611	0.006474	0.004764	0.011980	0.000889	0.002013	0.002305	0.000584	0.001050	0.000665	0.000723	0.002106	0.010720	0.498385
last	0.000423	0.000192	0.000010	0.000084	0.000011	0.000007	0.000111	0.000027	0.000026	0.002664	0.000249	0.000030	0.000038	0.000041	0.000020	0.000012	0.000003	0.000126	0.000373	0.000073	0.000053	0.000035	0.000117	0.000083	0.000012	0.000181	0.000024	0.000017	0.000012	0.000030	0.000022	0.000106	0.000008	0.000060	0.000859	0.045794	0.008773	0.091081	0.037890	0.069064	0.055639	0.019887	0.004144	0.004039	0.000742	0.000885	0.000286	0.000222	0.001102	0.002068	0.001634	0.001907	0.025197	0.623509
step	0.000701	0.000105	0.000033	0.000451	0.000186	0.000081	0.001047	0.001509	0.000255	0.004174	0.001452	0.000569	0.000042	0.000054	0.000044	0.000027	0.000016	0.000244	0.000290	0.000230	0.000426	0.000977	0.000349	0.000127	0.000316	0.002112	0.000161	0.000074	0.000042	0.000046	0.000359	0.000377	0.000032	0.001392	0.000679	0.012961	0.006772	0.018456	0.016295	0.088535	0.050611	0.009344	0.001199	0.007200	0.000493	0.001384	0.000387	0.000574	0.001715	0.000862	0.000964	0.006144	0.017543	0.739580
in	0.000474	0.000177	0.000035	0.000259	0.000082	0.000041	0.000323	0.000175	0.000231	0.000995	0.000274	0.000111	0.000032	0.000032	0.000040	0.000030	0.000019	0.000097	0.000076	0.000012	0.000120	0.000091	0.000058	0.000120	0.000038	0.000741	0.000076	0.000054	0.000052	0.000019	0.000085	0.000119	0.000015	0.000145	0.000169	0.006916	0.003151	0.013435	0.015726	0.160597	0.353726	0.031134	0.003195	0.006895	0.000723	0.000649	0.000630	0.000627	0.001469	0.000950	0.000878	0.001199	0.007346	0.385337
a	0.000241	0.000202	0.000058	0.000103	0.000010	0.000003	0.000052	0.000030	0.000036	0.005858	0.000288	0.000023	0.000051	0.000137	0.000075	0.000049	0.000010	0.000126	0.000212	0.000059	0.000044	0.000039	0.000083	0.000391	0.000022	0.000098	0.000100	0.000091	0.000040	0.000057	0.000072	0.000048	0.000034	0.000406	0.000480	0.004533	0.002195	0.070563	0.009578	0.112303	0.095825	0.009773	0.005802	0.015025	0.002280	0.009656	0.003525	0.002139	0.002381	0.000812	0.001542	0.003893	0.010174	0.628375
process	0.001650	0.000229	0.000161	0.000765	0.000114	0.000044	0.001647	0.000991	0.000802	0.001817	0.000878	0.001372	0.000100	0.000214	0.000246	0.000423	0.000327	0.000722	0.000325	0.000314	0.000212	0.003383	0.000419	0.000214	0.001059	0.002111	0.001563	0.000471	0.000755	0.000168	0.000358	0.001086	0.000701	0.013415	0.000830	0.002372	0.002456	0.011298	0.002171	0.007668	0.031090	0.004978	0.002354	0.015356	0.002288	0.048304	0.004841	0.005465	0.024387	0.004722	0.035570	0.229790	0.034585	0.490418
that	0.000417	0.000105	0.000022	0.000062	0.000007	0.000002	0.000262	0.000017	0.000044	0.000919	0.000068	0.000018	0.000008	0.000016	0.000036	0.000041	0.000006	0.000022	0.000038	0.000015	0.000028	0.000038	0.000042	0.000153	0.000031	0.000164	0.000093	0.000135	0.000101	0.000110	0.000069	0.000087	0.000081	0.000593	0.000137	0.000895	0.000688	0.012827	0.000823	0.010334	0.007431	0.003985	0.005135	0.008591	0.005702	0.047683	0.036088	0.015936	0.006287	0.002525	0.014434	0.012026	0.011300	0.793323
is	0.000655	0.000281	0.000063	0.000052	0.000017	0.000003	0.000054	0.000023	0.000115	0.000530	0.000052	0.000031	0.000090	0.000124	0.000083	0.000073	0.000047	0.000035	0.000057	0.000028	0.000037	0.000041	0.000039	0.000368	0.000024	0.000205	0.000177	0.000148	0.000149	0.000096	0.000066	0.000087	0.000097	0.000355	0.000223	0.000828	0.000859	0.002310	0.000978	0.016814	0.012300	0.005464	0.008949	0.023398	0.013599	0.013395	0.048964	0.012144	0.002794	0.001080	0.003980	0.003352	0.012483	0.811788
inherent	0.001532	0.000617	0.000073	0.000105	0.000040	0.000005	0.000206	0.000067	0.000122	0.000446	0.000068	0.000050	0.000114	0.000234	0.000193	0.000216	0.000036	0.000049	0.000092	0.000030	0.000024	0.000121	0.000091	0.000215	0.000027	0.000218	0.000214	0.000027	0.000134	0.000097	0.000068	0.000183	0.000029	0.000599	0.000310	0.000928	0.001500	0.005464	0.003145	0.006015	0.012303	0.012021	0.007033	0.007722	0.015689	0.065264	0.012621	0.030554	0.013269	0.004685	0.018598	0.018624	0.027301	0.730616
##ly	0.001000	0.000104	0.000014	0.000027	0.000008	0.000001	0.000013	0.000007	0.000038	0.000302	0.000025	0.000004	0.000048	0.000174	0.000079	0.000045	0.000021	0.000009	0.000019	0.000009	0.000005	0.000006	0.000007	0.000363	0.000007	0.000028	0.000026	0.000049	0.000029	0.000045	0.000094	0.000066	0.000033	0.000121	0.000053	0.000256	0.000263	0.002901	0.000140	0.000712	0.001531	0.001729	0.003884	0.007979	0.008007	0.028761	0.011085	0.004285	0.000515	0.000314	0.000458	0.000376	0.010294	0.913633
none	0.002186	0.000059	0.000030	0.000153	0.000044	0.000019	0.000250	0.000307	0.000866	0.000190	0.000112	0.000042	0.000010	0.000019	0.000026	0.000042	0.000126	0.000027	0.000013	0.000049	0.000095	0.000081	0.000015	0.000047	0.000040	0.000120	0.000148	0.000305	0.000555	0.000017	0.000072	0.000101	0.000104	0.000686	0.000104	0.000359	0.000799	0.000880	0.000406	0.001094	0.001148	0.000632	0.003676	0.054931	0.002928	0.005819	0.007155	0.003854	0.002303	0.002489	0.006665	0.018283	0.022668	0.856850
##x	0.005342	0.000028	0.000023	0.000097	0.000079	0.000099	0.000218	0.000115	0.000689	0.000119	0.000027	0.000026	0.000023	0.000021	0.000082	0.000177	0.000178	0.000082	0.000046	0.000294	0.000042	0.000061	0.000055	0.000027	0.000017	0.000022	0.000015	0.000118	0.000072	0.000008	0.000081	0.000060	0.000030	0.000258	0.000120	0.000341	0.000679	0.001109	0.000436	0.000352	0.000876	0.000708	0.000681	0.006666	0.000717	0.002652	0.000536	0.001173	0.004575	0.007838	0.006330	0.005028	0.028138	0.922416
