TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.001435	0.002215	0.003391	0.010444	0.005997	0.036466	0.002962	0.004537	0.007812	0.042252	0.414795	0.027093	0.001470	0.002181	0.002700	0.031017	0.011529	0.006091	0.010406	0.002103	0.020790	0.009171	0.005346	0.022401	0.014220	0.002338	0.008866	0.005395	0.021814	0.005091	0.008125	0.001726	0.001977	0.011264	0.001556	0.004395	0.023147	0.013053	0.003114	0.001626	0.004409	0.000559	0.011269	0.021427	0.001799	0.023949	0.005613	0.013415	0.005495	0.000523	0.000316	0.001096	0.046036	0.051782
sold	0.000792	0.000089	0.000866	0.006702	0.000586	0.012861	0.054157	0.011451	0.004624	0.007524	0.004923	0.375677	0.000231	0.000356	0.000396	0.025638	0.012786	0.001281	0.000196	0.002534	0.002384	0.143094	0.000559	0.000237	0.113031	0.001191	0.001214	0.007914	0.009492	0.000108	0.008600	0.000330	0.002554	0.050840	0.000489	0.000941	0.006481	0.000846	0.000102	0.000691	0.002380	0.000087	0.000471	0.007314	0.000136	0.001949	0.002341	0.000787	0.002111	0.000080	0.003107	0.002665	0.047635	0.054168
in	0.001679	0.002965	0.003220	0.000495	0.000350	0.000911	0.000572	0.000409	0.000604	0.022616	0.002872	0.001328	0.628409	0.009115	0.017749	0.004043	0.001237	0.015309	0.002919	0.003414	0.008128	0.000849	0.029485	0.004372	0.000855	0.001022	0.001922	0.001465	0.002622	0.002452	0.001070	0.017123	0.005874	0.001391	0.036562	0.030175	0.013915	0.005543	0.001616	0.000781	0.000850	0.005260	0.001620	0.003618	0.009570	0.013835	0.011008	0.016942	0.004100	0.011242	0.000768	0.001332	0.015537	0.016885
order	0.000063	0.000331	0.000267	0.000370	0.000019	0.000053	0.000228	0.000036	0.000112	0.001553	0.001014	0.000305	0.005933	0.951807	0.004556	0.000249	0.000139	0.000548	0.000331	0.002387	0.000903	0.000240	0.000637	0.000725	0.000752	0.000727	0.001581	0.000237	0.001556	0.000390	0.000709	0.000399	0.002276	0.002243	0.000774	0.002175	0.000902	0.000132	0.000040	0.000075	0.000407	0.000266	0.000709	0.001116	0.000838	0.000418	0.000896	0.000522	0.000330	0.000088	0.002611	0.000225	0.001814	0.001988
to	0.001261	0.002693	0.004405	0.000778	0.001964	0.003074	0.002320	0.002316	0.001381	0.030312	0.022018	0.005239	0.044187	0.025227	0.280246	0.113377	0.006163	0.019142	0.001916	0.006472	0.017567	0.003242	0.020328	0.004916	0.004800	0.007840	0.015966	0.004860	0.009716	0.001770	0.004171	0.035031	0.008281	0.010830	0.014150	0.020186	0.012208	0.007293	0.001791	0.000224	0.000433	0.001098	0.007256	0.007262	0.008094	0.027217	0.008325	0.015782	0.004657	0.003083	0.000789	0.002038	0.063489	0.070815
recognize	0.000016	0.000043	0.000150	0.000331	0.000356	0.001891	0.003782	0.001812	0.000440	0.000711	0.000921	0.006791	0.000165	0.000139	0.001625	0.921109	0.002613	0.000423	0.000071	0.000657	0.000165	0.003873	0.000142	0.000692	0.006321	0.000138	0.000395	0.001281	0.000341	0.000039	0.000324	0.001824	0.001431	0.002038	0.000179	0.000112	0.000756	0.000224	0.000028	0.000125	0.000015	0.000011	0.000135	0.000754	0.000060	0.001311	0.002438	0.000237	0.000262	0.000182	0.000083	0.000175	0.013668	0.016194
revenue	0.000457	0.000172	0.005897	0.016655	0.002548	0.006997	0.018114	0.017274	0.052551	0.007236	0.002471	0.008541	0.000326	0.000416	0.001060	0.041953	0.358067	0.004975	0.000886	0.005440	0.002330	0.008614	0.001999	0.001647	0.011443	0.000427	0.007192	0.010062	0.011211	0.000740	0.000579	0.001065	0.001965	0.014237	0.001929	0.000781	0.007343	0.001502	0.000329	0.001165	0.001781	0.000080	0.002496	0.014100	0.000453	0.008121	0.004447	0.003753	0.001594	0.000351	0.000567	0.001935	0.148244	0.173483
,	0.000729	0.001010	0.004801	0.004442	0.003273	0.005313	0.002894	0.002534	0.003538	0.002533	0.006048	0.003288	0.003389	0.003615	0.002233	0.006435	0.036064	0.588302	0.005480	0.001553	0.009559	0.001866	0.093998	0.003730	0.004043	0.001891	0.004756	0.006476	0.024904	0.010701	0.001239	0.001821	0.001851	0.007195	0.015722	0.013271	0.004574	0.001003	0.000146	0.000803	0.002189	0.000925	0.000836	0.006902	0.004409	0.003163	0.003672	0.004147	0.001262	0.002012	0.001340	0.003554	0.033096	0.035471
or	0.000412	0.004708	0.002276	0.003902	0.006532	0.002002	0.000029	0.000136	0.000925	0.002581	0.010258	0.000070	0.000820	0.000620	0.000325	0.000292	0.000437	0.000716	0.753151	0.001925	0.003253	0.000061	0.007185	0.046462	0.000159	0.000223	0.000660	0.000188	0.000552	0.057113	0.001536	0.001368	0.000166	0.000232	0.001375	0.001094	0.001421	0.000813	0.000343	0.000294	0.000380	0.001623	0.005602	0.001238	0.029539	0.012530	0.002909	0.014128	0.000386	0.000018	0.000011	0.000023	0.007159	0.007839
construct	0.000526	0.000902	0.003569	0.012741	0.000388	0.003710	0.013434	0.001659	0.001835	0.014397	0.001434	0.006726	0.001607	0.009390	0.001930	0.007774	0.004512	0.000235	0.001533	0.702513	0.001596	0.015389	0.000280	0.002100	0.011003	0.001647	0.001555	0.001381	0.002350	0.000183	0.007878	0.004477	0.011398	0.017371	0.000425	0.000913	0.003931	0.000642	0.000428	0.000842	0.002464	0.000178	0.000702	0.001635	0.000301	0.004648	0.004411	0.002149	0.003187	0.000078	0.009617	0.000891	0.043660	0.049473
##ively	0.000049	0.000031	0.000479	0.001362	0.000472	0.000132	0.000121	0.000461	0.000337	0.001168	0.001848	0.000139	0.000536	0.000914	0.001005	0.000307	0.000463	0.001062	0.000522	0.000496	0.938574	0.000353	0.000864	0.005502	0.000138	0.001072	0.000410	0.000105	0.000374	0.000571	0.003222	0.002896	0.000960	0.000402	0.000490	0.000142	0.000331	0.000537	0.000323	0.000063	0.000263	0.000069	0.000293	0.000431	0.000302	0.001524	0.001061	0.019365	0.000766	0.000020	0.000206	0.001631	0.002295	0.002542
sold	0.000770	0.000068	0.001140	0.013901	0.001095	0.004973	0.047143	0.009948	0.004261	0.017601	0.005065	0.147264	0.000591	0.001865	0.001125	0.027974	0.011665	0.001015	0.000428	0.009546	0.009418	0.308973	0.000948	0.001566	0.061142	0.003794	0.001688	0.004081	0.003462	0.000316	0.025713	0.001822	0.004909	0.120300	0.000881	0.000446	0.003204	0.000838	0.000101	0.000418	0.001315	0.000080	0.001255	0.005686	0.000400	0.003625	0.001582	0.002275	0.002239	0.000028	0.005147	0.004691	0.051419	0.058800
(	0.000724	0.005807	0.007572	0.002917	0.003370	0.002884	0.001107	0.002319	0.011894	0.004851	0.004860	0.001544	0.020958	0.008342	0.008150	0.004224	0.006673	0.011872	0.003726	0.005253	0.014789	0.001285	0.355494	0.076142	0.003408	0.003566	0.004274	0.003910	0.009005	0.008708	0.007457	0.027614	0.004128	0.002284	0.007495	0.002831	0.001410	0.001350	0.000432	0.000694	0.004966	0.009991	0.002261	0.003808	0.002457	0.001700	0.002717	0.003519	0.001068	0.002438	0.000271	0.001475	0.144843	0.163163
if	0.000040	0.002351	0.000836	0.001281	0.000788	0.000541	0.000027	0.000135	0.001224	0.001079	0.004124	0.000037	0.001540	0.001408	0.000494	0.001325	0.000304	0.000304	0.014861	0.000732	0.003006	0.000070	0.004668	0.912417	0.000235	0.000074	0.000408	0.000198	0.000464	0.015846	0.001370	0.001612	0.000692	0.000196	0.000745	0.000138	0.000063	0.000211	0.000071	0.000263	0.000197	0.000194	0.001851	0.000937	0.001608	0.001836	0.001171	0.004309	0.000296	0.000108	0.000004	0.000038	0.005302	0.005971
transferred	0.001430	0.000273	0.004709	0.005763	0.000689	0.006120	0.023017	0.013243	0.003536	0.006765	0.011486	0.087827	0.001101	0.002613	0.000909	0.028506	0.008629	0.002344	0.001657	0.006299	0.004751	0.104147	0.001458	0.006345	0.470026	0.003298	0.004699	0.001426	0.003008	0.001377	0.053253	0.001431	0.015047	0.050406	0.001276	0.000624	0.003870	0.000438	0.000135	0.000528	0.000922	0.000229	0.001039	0.002537	0.000204	0.002236	0.002554	0.000839	0.000691	0.000381	0.002584	0.003125	0.018243	0.019961
to	0.001208	0.000211	0.002130	0.000258	0.000925	0.000317	0.000514	0.001123	0.000297	0.003554	0.006185	0.002023	0.008075	0.005122	0.011187	0.002306	0.000532	0.002617	0.001436	0.001704	0.012372	0.002304	0.003558	0.002064	0.002458	0.820976	0.021065	0.000548	0.002458	0.001260	0.003210	0.042696	0.006476	0.005955	0.002826	0.000615	0.000624	0.000444	0.000262	0.000054	0.000432	0.001534	0.000603	0.000920	0.000507	0.000819	0.000388	0.000985	0.000439	0.000521	0.000188	0.001374	0.003580	0.003757
another	0.001490	0.000790	0.105101	0.000373	0.001015	0.002944	0.002882	0.003464	0.000964	0.001988	0.006375	0.005163	0.002121	0.004719	0.002557	0.003001	0.004296	0.002308	0.001105	0.003002	0.003002	0.003292	0.005325	0.002927	0.016353	0.012214	0.573569	0.011342	0.019793	0.006252	0.004276	0.009145	0.017445	0.005020	0.002902	0.002490	0.005724	0.000751	0.000661	0.002552	0.000641	0.000443	0.003625	0.001430	0.000382	0.004200	0.003245	0.003710	0.004114	0.001656	0.000663	0.002191	0.053637	0.059374
Federal	0.000703	0.000814	0.006755	0.002777	0.002664	0.042272	0.011260	0.007826	0.013426	0.005426	0.004116	0.009504	0.000538	0.000813	0.000676	0.008402	0.016045	0.002044	0.001373	0.002504	0.001107	0.004069	0.001172	0.002182	0.005569	0.001938	0.015223	0.417547	0.101493	0.001606	0.000444	0.000685	0.012626	0.008730	0.001423	0.003167	0.003110	0.001188	0.000178	0.007940	0.001713	0.000275	0.002965	0.012859	0.000947	0.006284	0.010060	0.002960	0.010183	0.001156	0.001626	0.004659	0.100025	0.112953
agency	0.000605	0.000284	0.001171	0.010920	0.000459	0.009673	0.003064	0.001669	0.013683	0.004916	0.004334	0.004476	0.001454	0.002626	0.000779	0.001688	0.009576	0.002045	0.000837	0.003158	0.003538	0.001818	0.000913	0.001020	0.002262	0.001890	0.004769	0.020742	0.765911	0.001088	0.000557	0.000637	0.004190	0.012978	0.000542	0.001609	0.001832	0.000457	0.000159	0.000365	0.008528	0.000085	0.000538	0.029450	0.000483	0.002715	0.006750	0.004657	0.003444	0.000156	0.000515	0.001251	0.017362	0.019371
or	0.000777	0.000538	0.001233	0.000364	0.000752	0.000664	0.000030	0.000121	0.000255	0.000593	0.002851	0.000060	0.000853	0.000384	0.000200	0.000297	0.000728	0.003694	0.021347	0.000207	0.002899	0.000068	0.017699	0.016619	0.000172	0.000059	0.001880	0.000287	0.001003	0.855568	0.002122	0.001205	0.000604	0.000222	0.005020	0.001273	0.000527	0.000170	0.000145	0.000232	0.000282	0.000513	0.002154	0.001016	0.005012	0.003845	0.001781	0.024313	0.003083	0.000219	0.000017	0.000492	0.006514	0.007036
placed	0.000393	0.000134	0.001967	0.002322	0.000308	0.001327	0.001888	0.001376	0.000529	0.002966	0.005286	0.006388	0.001088	0.003260	0.001637	0.006028	0.000911	0.000681	0.002044	0.006650	0.049696	0.019730	0.001617	0.027494	0.026120	0.002164	0.002619	0.000212	0.000657	0.005358	0.748735	0.006676	0.010834	0.013809	0.000948	0.000330	0.000925	0.000455	0.000307	0.000170	0.000884	0.000167	0.001478	0.002789	0.001005	0.003636	0.002878	0.008177	0.005328	0.000055	0.000532	0.001037	0.002869	0.003127
into	0.000272	0.000349	0.005879	0.000582	0.004177	0.001043	0.000663	0.001569	0.000358	0.008612	0.001941	0.000404	0.030313	0.006657	0.033373	0.005711	0.000482	0.000715	0.001113	0.003943	0.017260	0.000583	0.001246	0.004101	0.000667	0.011993	0.007893	0.000733	0.001111	0.001024	0.002878	0.748088	0.009822	0.000667	0.002584	0.000802	0.003401	0.002397	0.001352	0.000116	0.000124	0.001682	0.003124	0.000938	0.008728	0.008534	0.003664	0.012082	0.005129	0.000493	0.000147	0.000328	0.013218	0.014932
internal	0.000346	0.000273	0.028683	0.000452	0.001014	0.004849	0.016528	0.003089	0.001890	0.001434	0.001920	0.002946	0.004238	0.018912	0.008727	0.008538	0.005254	0.001333	0.000389	0.010634	0.018917	0.003749	0.001391	0.003627	0.009271	0.003109	0.031088	0.011431	0.017550	0.001204	0.002855	0.042263	0.382805	0.007450	0.001335	0.001034	0.002651	0.000307	0.000129	0.000375	0.000105	0.000044	0.001482	0.000895	0.000760	0.001452	0.005558	0.002266	0.003193	0.000390	0.002265	0.002033	0.146249	0.169319
use	0.000876	0.000146	0.001735	0.019058	0.000464	0.005010	0.028747	0.003165	0.011668	0.009409	0.002926	0.049536	0.000655	0.004851	0.001719	0.012272	0.033169	0.002447	0.000449	0.007842	0.002945	0.076203	0.000976	0.000478	0.022467	0.001875	0.002169	0.003606	0.020440	0.000518	0.007980	0.000452	0.005972	0.560427	0.000738	0.000512	0.001968	0.000194	0.000030	0.000064	0.000813	0.000020	0.000946	0.013198	0.000344	0.001717	0.000741	0.000677	0.001140	0.000035	0.001582	0.001502	0.033559	0.037570
)	0.012859	0.015647	0.019269	0.002926	0.007250	0.001931	0.000718	0.002106	0.001665	0.016230	0.010260	0.001990	0.017391	0.001627	0.005713	0.008844	0.008285	0.053255	0.018061	0.003831	0.005931	0.001402	0.069502	0.010692	0.002659	0.002071	0.005927	0.003784	0.006565	0.016117	0.005155	0.003973	0.003349	0.007929	0.119212	0.025019	0.010591	0.012409	0.007010	0.002372	0.003140	0.016220	0.028098	0.012762	0.045673	0.095619	0.035131	0.103024	0.005743	0.010876	0.000918	0.017143	0.045807	0.048318
,	0.007388	0.037096	0.015364	0.001890	0.001936	0.008977	0.002272	0.001844	0.002459	0.014976	0.030333	0.004736	0.023582	0.004942	0.005899	0.006892	0.008197	0.044877	0.020254	0.004928	0.003174	0.002292	0.032859	0.003543	0.002482	0.000842	0.006354	0.005634	0.014497	0.012646	0.001526	0.001391	0.002002	0.004826	0.026436	0.296375	0.026245	0.015669	0.010314	0.001106	0.001363	0.003005	0.009531	0.005546	0.028557	0.051847	0.013986	0.056992	0.007878	0.011621	0.003134	0.005204	0.039911	0.042372
this	0.001841	0.003592	0.008742	0.001082	0.000921	0.005014	0.002456	0.003370	0.001049	0.026080	0.016226	0.015463	0.005300	0.001022	0.000739	0.005941	0.005400	0.005124	0.004167	0.001902	0.001885	0.006248	0.002351	0.000810	0.003483	0.000173	0.000910	0.002543	0.002396	0.000900	0.001223	0.000432	0.000688	0.002333	0.005146	0.012615	0.651286	0.066122	0.020942	0.002946	0.000695	0.001772	0.007797	0.002732	0.001755	0.016099	0.005220	0.007057	0.006458	0.000403	0.002344	0.005516	0.019678	0.021610
is	0.001572	0.003816	0.001427	0.000581	0.001377	0.003764	0.000457	0.000955	0.000297	0.072150	0.014341	0.002999	0.004542	0.000214	0.001241	0.005389	0.001530	0.003133	0.003706	0.000531	0.001043	0.001325	0.001293	0.001276	0.000515	0.000216	0.000595	0.001435	0.001316	0.000636	0.000772	0.000558	0.000162	0.000798	0.004958	0.013466	0.042101	0.477482	0.034585	0.003339	0.001397	0.004987	0.019914	0.007370	0.004467	0.128078	0.004162	0.019410	0.009126	0.001228	0.000628	0.002918	0.040002	0.044418
the	0.003770	0.006593	0.003484	0.000342	0.000692	0.000683	0.000271	0.000971	0.000265	0.009010	0.007859	0.001010	0.001778	0.000150	0.000816	0.002541	0.001324	0.001759	0.002578	0.001026	0.002603	0.000485	0.001549	0.001110	0.000171	0.000154	0.001779	0.001232	0.000564	0.000675	0.000538	0.001019	0.000374	0.000126	0.002676	0.009010	0.079140	0.071925	0.583997	0.008772	0.001575	0.003546	0.024765	0.002717	0.002602	0.025833	0.007229	0.032259	0.011903	0.002626	0.000801	0.012272	0.027171	0.029879
last	0.000197	0.001618	0.002340	0.001277	0.000184	0.001815	0.000849	0.000773	0.000932	0.008938	0.000680	0.000919	0.000536	0.000231	0.000068	0.000614	0.002703	0.000196	0.001338	0.000875	0.000225	0.000625	0.000362	0.000867	0.000345	0.000021	0.001161	0.007852	0.000522	0.000442	0.000122	0.000075	0.000427	0.000147	0.000589	0.000762	0.001725	0.002782	0.001010	0.850080	0.006818	0.001040	0.000946	0.002918	0.000202	0.002942	0.002626	0.002312	0.008611	0.000380	0.000665	0.001717	0.033179	0.038420
step	0.000228	0.000499	0.000337	0.016958	0.000098	0.000322	0.000585	0.000281	0.000902	0.005580	0.000603	0.001363	0.000207	0.000295	0.000034	0.000056	0.000557	0.000180	0.000222	0.001435	0.000414	0.000532	0.000198	0.000084	0.000395	0.000182	0.000197	0.000566	0.004376	0.000112	0.000685	0.000057	0.000049	0.000660	0.000331	0.000753	0.000530	0.001103	0.000460	0.002846	0.893697	0.005353	0.000216	0.023237	0.000048	0.001136	0.000360	0.001293	0.001844	0.000081	0.003834	0.001687	0.010361	0.011577
in	0.000247	0.003591	0.000518	0.000048	0.000108	0.000032	0.000009	0.000020	0.000014	0.000147	0.000087	0.000039	0.000766	0.000089	0.000036	0.000017	0.000027	0.000267	0.000900	0.000058	0.000028	0.000012	0.000451	0.000049	0.000020	0.000084	0.000068	0.000038	0.000033	0.000211	0.000060	0.000091	0.000009	0.000013	0.000800	0.001012	0.000812	0.000975	0.000454	0.000325	0.004350	0.973871	0.000805	0.000786	0.000466	0.000905	0.000293	0.000846	0.000225	0.000356	0.000659	0.000426	0.001663	0.001784
a	0.001493	0.008736	0.002763	0.001040	0.004736	0.001697	0.000661	0.001683	0.001060	0.003291	0.005465	0.001398	0.000776	0.002632	0.001044	0.001705	0.000710	0.000275	0.002700	0.000254	0.000315	0.000949	0.000689	0.001950	0.000546	0.000181	0.002881	0.003896	0.001299	0.001116	0.000888	0.000441	0.000548	0.002346	0.001843	0.001746	0.005589	0.007070	0.002163	0.000402	0.000229	0.003666	0.730411	0.018779	0.042645	0.022404	0.003266	0.007541	0.001980	0.000112	0.000242	0.001209	0.040686	0.045851
process	0.000431	0.001480	0.000952	0.013941	0.001184	0.003704	0.002753	0.002727	0.006262	0.007507	0.003843	0.006365	0.000724	0.001224	0.000479	0.002640	0.004038	0.001031	0.001801	0.001149	0.001046	0.003029	0.000499	0.000581	0.001844	0.000398	0.000712	0.003636	0.008268	0.000341	0.001606	0.000184	0.000383	0.009631	0.001250	0.000877	0.002381	0.002945	0.000273	0.000917	0.012124	0.002073	0.011867	0.794901	0.005652	0.013473	0.003034	0.002608	0.001981	0.000070	0.001079	0.002606	0.020412	0.023082
that	0.000250	0.001611	0.000135	0.000128	0.000523	0.000101	0.000034	0.000059	0.000047	0.000470	0.000296	0.000035	0.000533	0.000476	0.000297	0.000278	0.000084	0.000622	0.002421	0.000072	0.000066	0.000023	0.000202	0.000167	0.000023	0.000016	0.000062	0.000169	0.000239	0.000390	0.000106	0.000179	0.000049	0.000114	0.000654	0.001293	0.000495	0.000406	0.000096	0.000017	0.000022	0.000917	0.012380	0.003550	0.931439	0.018834	0.007695	0.007518	0.000281	0.000080	0.000023	0.000078	0.001872	0.002074
is	0.001479	0.001633	0.001078	0.000878	0.001431	0.001398	0.000194	0.000892	0.000493	0.015358	0.003583	0.000587	0.000682	0.000102	0.000713	0.006212	0.001663	0.000677	0.004343	0.000656	0.000605	0.000613	0.000210	0.000642	0.000291	0.000059	0.000456	0.000805	0.001393	0.000742	0.000589	0.000317	0.000104	0.001097	0.001659	0.002389	0.003026	0.015199	0.002053	0.000408	0.000452	0.000899	0.011919	0.008189	0.014349	0.685707	0.026666	0.151968	0.005321	0.000672	0.000145	0.001763	0.007282	0.007960
inherent	0.001506	0.005697	0.005804	0.002916	0.002273	0.009052	0.002736	0.003119	0.002383	0.002030	0.001918	0.002600	0.001725	0.000655	0.000776	0.012384	0.005988	0.001488	0.006401	0.007809	0.003989	0.002021	0.000859	0.002612	0.002340	0.000217	0.001347	0.008337	0.011778	0.001286	0.002182	0.001170	0.003906	0.001604	0.002093	0.002193	0.004600	0.001807	0.001058	0.002586	0.000980	0.001149	0.002166	0.004255	0.009834	0.060092	0.566432	0.132195	0.011750	0.002186	0.001319	0.003152	0.031671	0.035574
##ly	0.000264	0.000414	0.000354	0.000246	0.000212	0.000279	0.000031	0.000314	0.000199	0.001267	0.000646	0.000046	0.000226	0.000021	0.000138	0.000339	0.000640	0.000211	0.001009	0.000208	0.004063	0.000083	0.000065	0.000477	0.000023	0.000028	0.000187	0.000254	0.000514	0.001162	0.000346	0.000099	0.000050	0.000078	0.000757	0.000649	0.000517	0.001776	0.002449	0.000230	0.000285	0.000232	0.001224	0.001527	0.002040	0.069545	0.023194	0.868273	0.009676	0.000220	0.000052	0.001576	0.000617	0.000670
none	0.000117	0.000266	0.001467	0.000210	0.000120	0.019009	0.001686	0.000509	0.000249	0.001166	0.000256	0.000370	0.000217	0.000139	0.000199	0.000697	0.001413	0.000125	0.000087	0.002569	0.000857	0.000302	0.000038	0.000076	0.000195	0.000089	0.001641	0.003614	0.002169	0.000124	0.000274	0.000662	0.000955	0.000731	0.000287	0.000699	0.002391	0.001234	0.000958	0.001884	0.000521	0.000238	0.001144	0.002084	0.000353	0.010784	0.009530	0.032535	0.860377	0.001474	0.001222	0.002202	0.012738	0.014748
##x	0.000014	0.000147	0.000143	0.000004	0.000014	0.001721	0.000655	0.000097	0.000057	0.000132	0.000093	0.000067	0.000179	0.000026	0.000126	0.001225	0.000398	0.000533	0.000011	0.000098	0.000030	0.000027	0.000028	0.000036	0.000224	0.000012	0.000218	0.000785	0.000067	0.000018	0.000008	0.000196	0.000216	0.000051	0.000188	0.000469	0.000272	0.000472	0.000115	0.000651	0.000028	0.000293	0.000146	0.000069	0.000055	0.000952	0.001152	0.000284	0.004740	0.897078	0.000894	0.000573	0.038083	0.045829
