TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.015521	0.009814	0.013668	0.017481	0.018017	0.014308	0.008056	0.014869	0.009047	0.029309	0.096979	0.022781	0.016656	0.005222	0.016814	0.039212	0.030494	0.023902	0.020754	0.020101	0.023134	0.060393	0.012520	0.015040	0.026383	0.016475	0.034729	0.021785	0.023039	0.017435	0.065512	0.033227	0.007242	0.031227	0.007195	0.011483	0.011966	0.029873	0.005949	0.002826	0.005794	0.005059	0.003012	0.002595	0.004839	0.011097	0.004826	0.004945	0.004234	0.004488	0.000845	0.004037	0.005312	0.038481
sold	0.022026	0.003924	0.002341	0.004375	0.009169	0.005352	0.009480	0.006287	0.020920	0.005953	0.011915	0.111920	0.014465	0.002966	0.015119	0.015048	0.049988	0.027730	0.011444	0.004440	0.009251	0.288272	0.015924	0.014155	0.027555	0.026724	0.011319	0.019488	0.015799	0.012365	0.033448	0.024141	0.003669	0.029322	0.004307	0.012412	0.006494	0.004585	0.003922	0.001122	0.001078	0.004264	0.002964	0.001062	0.005366	0.002808	0.000538	0.001826	0.000472	0.001423	0.000861	0.002576	0.008904	0.046725
in	0.035117	0.019549	0.015410	0.009912	0.024170	0.023722	0.010592	0.011428	0.005670	0.016552	0.019729	0.014839	0.065209	0.011331	0.019403	0.032222	0.015600	0.027159	0.017369	0.012146	0.015662	0.032069	0.013133	0.019901	0.022598	0.026048	0.033026	0.016873	0.022753	0.022654	0.034991	0.086395	0.016254	0.030102	0.014474	0.018559	0.015594	0.010636	0.007193	0.007225	0.006116	0.020600	0.005715	0.008482	0.004527	0.003568	0.002070	0.004624	0.001516	0.002798	0.001313	0.003061	0.006442	0.055900
order	0.056600	0.027577	0.006249	0.009718	0.023734	0.017652	0.007938	0.006676	0.006507	0.006288	0.007451	0.011742	0.019957	0.135922	0.018121	0.008468	0.015890	0.040962	0.007689	0.006335	0.016817	0.018949	0.017061	0.013719	0.010547	0.024684	0.015381	0.018775	0.034357	0.012186	0.014877	0.040815	0.011640	0.026639	0.021769	0.044397	0.025300	0.005491	0.006478	0.007542	0.005495	0.005006	0.006057	0.008621	0.006752	0.002447	0.001216	0.005355	0.000850	0.002788	0.001445	0.005539	0.012124	0.107405
to	0.038003	0.014947	0.019293	0.008505	0.021767	0.021526	0.012998	0.015781	0.005008	0.014977	0.021802	0.013607	0.014303	0.006981	0.031016	0.041104	0.012000	0.017163	0.010337	0.011248	0.034348	0.027081	0.008726	0.012004	0.019799	0.037359	0.032400	0.026473	0.034302	0.021088	0.051177	0.080329	0.020700	0.050468	0.022850	0.018842	0.021433	0.012227	0.005808	0.003453	0.003323	0.005387	0.003270	0.003470	0.006424	0.004674	0.003155	0.007081	0.003133	0.002569	0.001719	0.004741	0.005840	0.051982
recognize	0.101189	0.009013	0.007080	0.006378	0.017353	0.009072	0.010903	0.009307	0.004271	0.003863	0.004794	0.006145	0.006150	0.001162	0.007792	0.182108	0.009431	0.014863	0.003276	0.002294	0.007336	0.016588	0.006372	0.006074	0.016433	0.020552	0.039928	0.010481	0.019663	0.014117	0.060493	0.061233	0.005490	0.076666	0.022325	0.029107	0.015961	0.007367	0.004984	0.001973	0.003603	0.004514	0.002928	0.002717	0.005971	0.002629	0.002008	0.002834	0.001803	0.001921	0.001184	0.004647	0.008081	0.095570
revenue	0.087707	0.005320	0.003382	0.021459	0.010091	0.007011	0.009315	0.005425	0.029392	0.004246	0.007412	0.016190	0.004561	0.001826	0.006144	0.007764	0.169316	0.020519	0.005830	0.007291	0.007978	0.046117	0.007414	0.003146	0.022688	0.012731	0.030104	0.031318	0.090790	0.017916	0.018072	0.018529	0.018988	0.057679	0.012805	0.028844	0.013735	0.009982	0.005945	0.003418	0.004660	0.004139	0.004508	0.010403	0.004764	0.003561	0.001424	0.001823	0.001320	0.003508	0.001345	0.003103	0.012208	0.054835
,	0.053299	0.016302	0.014892	0.018477	0.023570	0.020401	0.013760	0.017549	0.013052	0.017803	0.016481	0.011194	0.013262	0.007022	0.009645	0.011921	0.015785	0.024910	0.017762	0.011165	0.016087	0.018260	0.016800	0.008155	0.016530	0.012487	0.025725	0.013749	0.025053	0.042088	0.053853	0.028079	0.022463	0.047129	0.051967	0.040652	0.031155	0.030079	0.013730	0.005728	0.016396	0.008323	0.006911	0.007073	0.006345	0.006700	0.004709	0.004621	0.005251	0.003826	0.002619	0.004376	0.007961	0.046869
or	0.097677	0.022642	0.030138	0.017763	0.042884	0.028515	0.023707	0.011508	0.009434	0.009820	0.010341	0.004349	0.008714	0.002534	0.011138	0.005783	0.005713	0.018801	0.038009	0.011413	0.015396	0.008737	0.010414	0.007679	0.010926	0.015996	0.024431	0.016386	0.011317	0.075379	0.060748	0.031575	0.020499	0.023943	0.050922	0.045355	0.022132	0.020671	0.015373	0.007273	0.006730	0.006284	0.006034	0.003273	0.005153	0.003598	0.002254	0.003461	0.005363	0.001374	0.001150	0.002450	0.005163	0.041679
construct	0.225357	0.011528	0.009493	0.012124	0.025575	0.048809	0.123944	0.019096	0.010703	0.004220	0.004922	0.009131	0.003340	0.003496	0.005549	0.009578	0.005797	0.009543	0.004770	0.067510	0.021945	0.015259	0.004709	0.003488	0.006400	0.011484	0.010370	0.010044	0.013792	0.013679	0.014742	0.014697	0.020107	0.046810	0.018320	0.026420	0.010926	0.012035	0.007239	0.004164	0.003160	0.003517	0.002565	0.002436	0.002055	0.002418	0.002795	0.005345	0.006595	0.008396	0.006901	0.005108	0.005910	0.041685
##ively	0.123076	0.016339	0.009469	0.017486	0.021811	0.018016	0.075815	0.027100	0.019176	0.010647	0.010571	0.016256	0.004757	0.007808	0.006542	0.012608	0.014567	0.010149	0.006057	0.022740	0.069288	0.017854	0.003801	0.004300	0.008177	0.008366	0.011507	0.009003	0.019232	0.012805	0.025098	0.025216	0.026120	0.069826	0.019045	0.025188	0.026639	0.022603	0.006138	0.007439	0.011489	0.005181	0.004456	0.009832	0.006278	0.006055	0.006466	0.008753	0.007343	0.006061	0.007294	0.014394	0.007766	0.029997
sold	0.119817	0.003861	0.001622	0.007455	0.014468	0.009011	0.028676	0.012329	0.042778	0.007998	0.010503	0.175471	0.007251	0.002622	0.007854	0.007377	0.034394	0.011333	0.003666	0.002794	0.004777	0.176039	0.005896	0.005717	0.014186	0.010727	0.003032	0.008071	0.008677	0.008092	0.019316	0.016219	0.002823	0.051940	0.008505	0.021195	0.014345	0.010008	0.007642	0.002605	0.003026	0.005824	0.003925	0.003047	0.008097	0.004175	0.001035	0.002711	0.000826	0.003120	0.003934	0.004767	0.013027	0.031396
(	0.158821	0.012944	0.014346	0.005062	0.025463	0.018247	0.017027	0.012810	0.005604	0.013793	0.012706	0.005666	0.013244	0.002110	0.009776	0.007293	0.003308	0.015835	0.011483	0.006111	0.012365	0.005452	0.029869	0.007987	0.004816	0.008790	0.006946	0.005000	0.007076	0.029282	0.011343	0.020917	0.007235	0.015360	0.173804	0.055279	0.025554	0.021602	0.021293	0.012119	0.024012	0.014638	0.008773	0.005212	0.009220	0.004303	0.003069	0.011319	0.004602	0.004715	0.003209	0.009620	0.009845	0.033729
if	0.169188	0.026905	0.006752	0.007541	0.030464	0.018264	0.057909	0.023184	0.006796	0.042642	0.012793	0.023171	0.018098	0.007595	0.010848	0.008523	0.003398	0.007275	0.002531	0.006957	0.014874	0.009259	0.003421	0.032823	0.007432	0.008093	0.003336	0.001725	0.001700	0.006519	0.015993	0.023824	0.002090	0.031331	0.014148	0.028771	0.052748	0.027974	0.022473	0.039951	0.024019	0.019254	0.009258	0.012083	0.018157	0.007418	0.005940	0.008679	0.005794	0.006186	0.008720	0.011456	0.008196	0.015521
transferred	0.136868	0.013936	0.003700	0.017988	0.021495	0.008162	0.033435	0.021587	0.052106	0.011514	0.014199	0.091973	0.012362	0.008421	0.011321	0.035429	0.045071	0.011110	0.002900	0.004405	0.003599	0.042460	0.002101	0.004446	0.062819	0.008359	0.006357	0.012433	0.017687	0.004658	0.025533	0.022886	0.004761	0.031750	0.006424	0.017284	0.017732	0.010104	0.007654	0.005697	0.016681	0.007108	0.005751	0.023869	0.009370	0.004751	0.005165	0.005898	0.002810	0.009558	0.005295	0.006621	0.006660	0.017735
to	0.128028	0.008331	0.008736	0.007341	0.032525	0.029866	0.020525	0.022156	0.018643	0.012331	0.016275	0.036136	0.019484	0.008803	0.024761	0.020760	0.016000	0.012393	0.008236	0.010092	0.011006	0.020560	0.002959	0.005787	0.018424	0.025889	0.010034	0.012523	0.013433	0.013179	0.011816	0.065332	0.019265	0.034063	0.012964	0.019841	0.021224	0.016769	0.013802	0.014542	0.012094	0.023863	0.011214	0.019924	0.015359	0.009839	0.007853	0.012983	0.011057	0.007228	0.004972	0.009848	0.010802	0.018130
another	0.140545	0.008587	0.025926	0.010988	0.053282	0.023742	0.026735	0.026701	0.025353	0.006335	0.010193	0.014028	0.015270	0.011303	0.021863	0.024066	0.019460	0.023372	0.015773	0.007326	0.008417	0.005777	0.003543	0.003198	0.010579	0.013126	0.039882	0.010739	0.005838	0.016616	0.006779	0.022728	0.008445	0.012458	0.014806	0.023802	0.025071	0.008036	0.021418	0.020805	0.018263	0.014167	0.029311	0.010414	0.023065	0.006784	0.006288	0.020613	0.019637	0.014885	0.007807	0.009989	0.010098	0.015766
Federal	0.304935	0.002200	0.002487	0.008886	0.021698	0.012960	0.008077	0.007463	0.029312	0.003788	0.005700	0.014037	0.005108	0.004406	0.010195	0.012148	0.026720	0.019303	0.005205	0.003510	0.003502	0.010686	0.004159	0.001500	0.007946	0.007950	0.003797	0.177220	0.033394	0.007983	0.003590	0.011978	0.010525	0.006975	0.005113	0.019892	0.004088	0.004612	0.007460	0.005656	0.004067	0.005964	0.008173	0.009546	0.008033	0.004846	0.002150	0.004836	0.004611	0.015382	0.003738	0.006491	0.037425	0.038570
agency	0.155077	0.011006	0.004535	0.010507	0.038594	0.021570	0.007881	0.012881	0.047266	0.009365	0.012319	0.012254	0.017980	0.007012	0.028120	0.018145	0.037482	0.032204	0.007895	0.005519	0.005997	0.005616	0.011773	0.001756	0.007872	0.012437	0.005032	0.017106	0.089105	0.005325	0.002772	0.008461	0.003094	0.007232	0.011072	0.025975	0.006202	0.006269	0.015130	0.004952	0.011101	0.012196	0.014648	0.033372	0.019217	0.009927	0.008762	0.018323	0.004556	0.011127	0.007126	0.012153	0.049585	0.037115
or	0.206353	0.005419	0.005846	0.005474	0.022524	0.011925	0.027386	0.017315	0.017965	0.023776	0.017956	0.027172	0.017160	0.006437	0.022020	0.020860	0.020463	0.028922	0.054539	0.013280	0.016116	0.015324	0.006842	0.005313	0.009488	0.007823	0.007763	0.005968	0.002722	0.022381	0.007617	0.013310	0.004307	0.010041	0.018081	0.025780	0.008784	0.018325	0.010823	0.012947	0.014333	0.013831	0.009913	0.013220	0.014410	0.015048	0.009894	0.018415	0.024773	0.004566	0.006442	0.010706	0.021820	0.020084
placed	0.159588	0.004362	0.003058	0.007214	0.013977	0.007719	0.028156	0.044938	0.028972	0.023706	0.016956	0.070583	0.014425	0.010527	0.016950	0.047067	0.034897	0.022640	0.009422	0.006233	0.009547	0.027496	0.002388	0.006352	0.014904	0.005902	0.005190	0.003380	0.001877	0.003537	0.023689	0.015208	0.002372	0.022410	0.005293	0.014983	0.012782	0.018752	0.005823	0.006635	0.016351	0.010449	0.009325	0.017734	0.019419	0.022168	0.016032	0.013153	0.020965	0.009817	0.006689	0.021736	0.016267	0.019987
into	0.123645	0.003531	0.003470	0.004753	0.020719	0.014469	0.022105	0.026124	0.014274	0.009671	0.014234	0.051810	0.022115	0.009571	0.018558	0.041907	0.030937	0.014348	0.008136	0.008956	0.011625	0.034897	0.002530	0.008542	0.014277	0.014227	0.008777	0.009756	0.003658	0.005902	0.007551	0.103513	0.008933	0.026607	0.005464	0.012952	0.011386	0.013129	0.007996	0.010741	0.006019	0.029129	0.011094	0.022958	0.016733	0.014719	0.007505	0.020021	0.014104	0.010782	0.009819	0.018147	0.017235	0.015939
internal	0.123757	0.009190	0.007962	0.024034	0.017733	0.017457	0.020716	0.012727	0.063812	0.008517	0.009762	0.031270	0.016916	0.030089	0.019106	0.014564	0.049965	0.020223	0.006747	0.030961	0.007788	0.016359	0.003327	0.003751	0.008473	0.008291	0.004378	0.013037	0.011677	0.001873	0.001559	0.012086	0.039725	0.007489	0.004282	0.013405	0.008976	0.009822	0.007316	0.021083	0.010264	0.017556	0.012715	0.058807	0.015421	0.014664	0.008348	0.015095	0.010221	0.008008	0.010172	0.019318	0.030208	0.029003
use	0.091140	0.002180	0.001384	0.004987	0.012004	0.005501	0.044271	0.013576	0.078645	0.018437	0.010074	0.119339	0.010117	0.009439	0.012813	0.040611	0.101736	0.033137	0.007342	0.014176	0.017424	0.099603	0.006158	0.004370	0.009489	0.005853	0.004589	0.001901	0.002224	0.001512	0.001597	0.003950	0.000663	0.064002	0.002404	0.011505	0.005261	0.004051	0.003508	0.002291	0.005789	0.006214	0.003036	0.009789	0.006970	0.004975	0.003794	0.007048	0.003822	0.003093	0.004587	0.012200	0.026755	0.018664
)	0.110057	0.004338	0.003027	0.003040	0.007832	0.004644	0.008524	0.012010	0.005440	0.026637	0.018427	0.008596	0.015407	0.007039	0.024370	0.038676	0.025696	0.047602	0.044136	0.016057	0.027489	0.011463	0.025920	0.010041	0.009205	0.008470	0.007376	0.003779	0.002022	0.008475	0.003746	0.009719	0.002014	0.006456	0.068994	0.032731	0.009019	0.017350	0.008726	0.005478	0.011018	0.011667	0.010212	0.009030	0.015654	0.015020	0.006379	0.036707	0.011691	0.006321	0.006267	0.046098	0.060203	0.043706
,	0.053387	0.009526	0.005360	0.014651	0.012144	0.009441	0.016797	0.014961	0.017063	0.035478	0.019881	0.020840	0.020777	0.015015	0.015825	0.028443	0.029602	0.038512	0.026401	0.030482	0.019482	0.021099	0.024472	0.015648	0.013782	0.009743	0.010155	0.006594	0.005795	0.009620	0.007441	0.007634	0.005571	0.009552	0.013657	0.029302	0.018283	0.032358	0.017240	0.009880	0.022528	0.021179	0.018377	0.017772	0.017115	0.023235	0.016032	0.020524	0.019514	0.008029	0.008440	0.016899	0.038359	0.030104
this	0.067293	0.008413	0.014434	0.011900	0.025211	0.007483	0.012175	0.011980	0.011289	0.036065	0.017953	0.016818	0.019989	0.012459	0.034240	0.041225	0.032535	0.041255	0.009748	0.023085	0.017867	0.019002	0.013133	0.032488	0.009659	0.014501	0.012168	0.006467	0.002882	0.002164	0.004065	0.006145	0.002005	0.008588	0.002401	0.019790	0.057667	0.016694	0.025373	0.011945	0.011848	0.016502	0.018922	0.014100	0.031645	0.021612	0.015946	0.010605	0.014806	0.004397	0.008632	0.020552	0.044330	0.025549
is	0.033986	0.006246	0.009239	0.030827	0.013617	0.012649	0.009047	0.013073	0.014032	0.070334	0.054821	0.018391	0.011998	0.008456	0.020234	0.029695	0.025716	0.021829	0.016724	0.037804	0.017140	0.021554	0.011633	0.031585	0.011385	0.007967	0.007649	0.006885	0.003705	0.002776	0.005748	0.005482	0.003066	0.003817	0.002015	0.009299	0.009897	0.053110	0.012810	0.006579	0.013926	0.011791	0.009735	0.016111	0.015434	0.072495	0.036720	0.018848	0.031218	0.011657	0.008297	0.019381	0.025414	0.016151
the	0.017908	0.016242	0.021113	0.024849	0.021100	0.017525	0.016861	0.009928	0.022054	0.020422	0.019052	0.010099	0.019566	0.019356	0.015057	0.021833	0.028218	0.027986	0.017526	0.049424	0.011777	0.012412	0.016351	0.023404	0.020351	0.012886	0.020073	0.010037	0.006597	0.005036	0.003733	0.007382	0.006379	0.006188	0.003483	0.015254	0.017005	0.018989	0.036600	0.026915	0.032726	0.026325	0.025837	0.028721	0.014935	0.019557	0.025444	0.019479	0.038848	0.012573	0.007861	0.015908	0.021052	0.013763
last	0.022748	0.013970	0.022000	0.026454	0.011326	0.011524	0.018081	0.005174	0.013990	0.015712	0.009372	0.009294	0.015525	0.048836	0.015440	0.021678	0.015312	0.017512	0.009632	0.027970	0.018135	0.011324	0.009588	0.071464	0.020777	0.013645	0.027520	0.012740	0.004810	0.003607	0.002994	0.005856	0.006972	0.003604	0.001688	0.009581	0.013478	0.006691	0.015853	0.123935	0.023002	0.015085	0.016023	0.029524	0.017996	0.009528	0.014976	0.017958	0.033558	0.014043	0.011041	0.022562	0.023066	0.015828
step	0.034998	0.023559	0.011507	0.015772	0.013879	0.006719	0.008738	0.005832	0.013582	0.024093	0.008846	0.007135	0.015589	0.021491	0.008884	0.017126	0.012876	0.034000	0.008440	0.019977	0.020453	0.011941	0.025969	0.057193	0.022022	0.009202	0.012635	0.004682	0.007497	0.002464	0.005388	0.003187	0.001782	0.007328	0.002560	0.012705	0.010181	0.009758	0.011353	0.022165	0.213319	0.010389	0.011667	0.047224	0.007945	0.009770	0.017791	0.012224	0.012349	0.005295	0.006367	0.027878	0.017847	0.026427
in	0.026824	0.010474	0.007281	0.008802	0.016351	0.019676	0.009490	0.011830	0.012993	0.019959	0.013746	0.016628	0.047244	0.011704	0.015030	0.031664	0.020780	0.023114	0.018886	0.021716	0.014892	0.032420	0.017864	0.047958	0.029255	0.028623	0.020147	0.015219	0.009866	0.009646	0.010129	0.032412	0.007333	0.010070	0.004067	0.014299	0.007977	0.014857	0.016599	0.014392	0.010089	0.066099	0.022234	0.024528	0.013039	0.014733	0.010303	0.020583	0.012161	0.007689	0.005088	0.015702	0.028881	0.026654
a	0.010943	0.010660	0.011868	0.016880	0.013044	0.010597	0.010657	0.011988	0.022432	0.023030	0.016223	0.015084	0.014992	0.023629	0.011792	0.040831	0.044317	0.022802	0.012871	0.026499	0.017288	0.023021	0.017886	0.034136	0.035908	0.015384	0.029036	0.018680	0.014022	0.006665	0.008910	0.013386	0.008404	0.008070	0.005797	0.015397	0.015399	0.021093	0.015414	0.012188	0.020980	0.021712	0.043876	0.029032	0.019799	0.027135	0.016562	0.033751	0.016840	0.007165	0.004846	0.017787	0.019995	0.013295
process	0.023717	0.013403	0.002924	0.015654	0.008051	0.007081	0.006464	0.003099	0.013552	0.017921	0.006470	0.009646	0.015814	0.014843	0.012941	0.016554	0.049043	0.026421	0.008276	0.015179	0.009468	0.025556	0.024339	0.052973	0.043314	0.028649	0.031897	0.031473	0.039353	0.005149	0.004250	0.009880	0.003867	0.006461	0.001583	0.013739	0.006013	0.005296	0.009500	0.008138	0.006435	0.011753	0.008841	0.234313	0.008248	0.006936	0.006160	0.006753	0.002146	0.003525	0.001599	0.007376	0.022880	0.025082
that	0.025983	0.008955	0.008543	0.006846	0.010080	0.007335	0.007847	0.014285	0.010339	0.019503	0.016261	0.011255	0.012330	0.008172	0.021334	0.050109	0.026200	0.022609	0.010138	0.017633	0.020797	0.025749	0.015359	0.048237	0.031146	0.025000	0.033117	0.018440	0.011685	0.008917	0.018376	0.018270	0.007114	0.014525	0.005215	0.021119	0.023088	0.022344	0.021218	0.006330	0.006320	0.016734	0.015414	0.011373	0.040479	0.028960	0.018472	0.022919	0.013591	0.006026	0.003923	0.022240	0.041037	0.040710
is	0.026632	0.004221	0.005324	0.013388	0.007113	0.009157	0.003910	0.008483	0.007389	0.024422	0.026059	0.009077	0.007812	0.006216	0.013809	0.022230	0.021029	0.023141	0.016161	0.026441	0.022835	0.032906	0.021675	0.050910	0.024987	0.022715	0.032374	0.021801	0.014875	0.010170	0.025183	0.014037	0.010135	0.009030	0.003695	0.013570	0.009380	0.051870	0.013913	0.003540	0.007376	0.010140	0.010792	0.009922	0.015540	0.076320	0.027842	0.015243	0.026140	0.010178	0.004435	0.019507	0.036641	0.038312
inherent	0.015895	0.009159	0.011472	0.023012	0.007308	0.007716	0.004925	0.007674	0.017278	0.014703	0.013320	0.011195	0.007407	0.014757	0.010542	0.048299	0.019399	0.013593	0.007841	0.034132	0.030030	0.036729	0.013629	0.027828	0.040085	0.028245	0.047049	0.022047	0.017607	0.009280	0.023977	0.018904	0.024804	0.028339	0.003785	0.015789	0.013618	0.026591	0.008886	0.011907	0.011905	0.009365	0.005736	0.008885	0.008296	0.021330	0.087097	0.019515	0.021364	0.004287	0.004082	0.012965	0.015599	0.020818
##ly	0.023016	0.009752	0.006707	0.010146	0.005899	0.014278	0.007164	0.007527	0.008507	0.008313	0.010634	0.005360	0.005890	0.015930	0.008285	0.020888	0.013624	0.018196	0.022297	0.051442	0.045465	0.021702	0.024429	0.026033	0.032115	0.025295	0.041238	0.028420	0.030059	0.020262	0.018500	0.017045	0.019236	0.009953	0.011586	0.020307	0.007528	0.024393	0.012770	0.009080	0.011029	0.010262	0.012996	0.010508	0.008913	0.018362	0.014603	0.082789	0.025304	0.008598	0.006760	0.022658	0.022831	0.025114
none	0.041698	0.007036	0.006640	0.003857	0.004933	0.024086	0.008362	0.006340	0.003872	0.003786	0.004791	0.001975	0.005489	0.004615	0.005355	0.008385	0.003401	0.016460	0.014586	0.032171	0.032750	0.009392	0.017919	0.030333	0.023366	0.029075	0.055172	0.014150	0.012452	0.027938	0.067490	0.020135	0.013542	0.014322	0.013643	0.018974	0.006072	0.019380	0.014386	0.006656	0.005615	0.010763	0.008384	0.003804	0.007062	0.010867	0.008469	0.009530	0.175674	0.006996	0.005085	0.013924	0.016480	0.062362
##x	0.092908	0.003340	0.001688	0.002420	0.007341	0.021080	0.007733	0.012679	0.003357	0.003855	0.009026	0.002884	0.005429	0.004520	0.011744	0.011557	0.007692	0.032037	0.015835	0.016949	0.024413	0.015041	0.052534	0.031802	0.016003	0.030918	0.013555	0.016413	0.009890	0.014252	0.014941	0.008908	0.002977	0.006335	0.015696	0.022482	0.002640	0.009374	0.009208	0.001254	0.001347	0.005049	0.003850	0.001294	0.004194	0.005862	0.003836	0.007736	0.005608	0.234233	0.004839	0.028237	0.024438	0.076764
