TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
another	0.006792	0.000001	0.000000	0.000000	0.000000	0.000000	0.000007	0.000000	0.000001	0.000032	0.000000	0.000002	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000008	0.000010	0.000077	0.991975	0.000843	0.000041	0.000048	0.000017	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.000001	0.000000	0.000001	0.000069	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000048
Federal	0.000292	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000014	0.000000	0.000000	0.000004	0.000011	0.000000	0.000000	0.000003	0.000014	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000006	0.000004	0.000005	0.000174	0.997509	0.001321	0.000021	0.000027	0.000062	0.000257	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000006	0.000000	0.000000	0.000001	0.000001	0.000010	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000250
agency	0.000061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000000	0.000037	0.000089	0.000001	0.000000	0.000146	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000009	0.000005	0.000023	0.999530	0.000033	0.000003	0.000001	0.000013	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000008	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005
or	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000000	0.000000	0.000308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000005	0.000005	0.000009	0.999635	0.000006	0.000005	0.000002	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003
placed	0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000007	0.000002	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000010	0.000008	0.000020	0.999241	0.000662	0.000006	0.000003	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000006
into	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000004	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000088	0.000012	0.999863	0.000010	0.000000	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
internal	0.001684	0.000030	0.000000	0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000163	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000112	0.000001	0.000011	0.000079	0.997439	0.000037	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000337	0.000019	0.000000	0.000000	0.000000	0.000000	0.000064
use	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000017	0.999966	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000
)	0.000321	0.000000	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000227	0.000021	0.000000	0.000002	0.000000	0.000227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000024	0.000005	0.000344	0.000012	0.000058	0.995656	0.002886	0.000065	0.000063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000052	0.000000	0.000000	0.000030
,	0.007222	0.000016	0.000043	0.000225	0.000005	0.000001	0.000041	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000007	0.000005	0.000090	0.000020	0.000097	0.000012	0.000268	0.000030	0.000000	0.000002	0.000000	0.000000	0.000009	0.000002	0.000003	0.000080	0.000017	0.000067	0.002242	0.973814	0.006952	0.007079	0.000146	0.000006	0.000043	0.000001	0.000000	0.000000	0.000005	0.000001	0.000000	0.000042	0.000000	0.000000	0.000009	0.000336	0.000153	0.000011	0.000891
this	0.046543	0.000012	0.000008	0.000027	0.000178	0.000002	0.000009	0.000027	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000005	0.000000	0.000004	0.000076	0.000020	0.000031	0.000022	0.000005	0.000001	0.000000	0.000000	0.000004	0.000001	0.000000	0.000000	0.000009	0.000065	0.000015	0.000113	0.947959	0.000698	0.000874	0.000204	0.000094	0.000014	0.000000	0.000003	0.000002	0.000000	0.000000	0.000000	0.000008	0.000000	0.000000	0.000054	0.000018	0.000655	0.002233
is	0.000120	0.000000	0.000000	0.000009	0.000002	0.000002	0.000001	0.000000	0.000044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000177	0.000002	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.000073	0.000029	0.999375	0.000026	0.000001	0.000011	0.000073	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000033
the	0.001436	0.000007	0.000000	0.000005	0.000009	0.000087	0.000611	0.000001	0.000008	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000013	0.000002	0.000002	0.000002	0.000024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000007	0.000384	0.001095	0.993058	0.001107	0.000053	0.000127	0.001613	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000010	0.000321
last	0.001400	0.000000	0.000000	0.000019	0.000001	0.000000	0.000000	0.000166	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000022	0.000019	0.000001	0.000000	0.000089	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000029	0.000020	0.000209	0.997369	0.000269	0.000014	0.000003	0.000107	0.000002	0.000000	0.000001	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000003	0.000250
step	0.000165	0.000000	0.000000	0.000000	0.000001	0.000000	0.000002	0.000057	0.000084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000001	0.000000	0.000000	0.000400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000008	0.000231	0.000018	0.000055	0.996739	0.000026	0.000007	0.002120	0.000015	0.000010	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000004	0.000002	0.000037
in	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000906	0.000014	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000162	0.000001	0.000000	0.000000	0.000309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000069	0.000010	0.000002	0.000088	0.997868	0.000133	0.000001	0.000396	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000012
a	0.000027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000015	0.000001	0.000003	0.000015	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000233	0.000018	0.000001	0.000000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000104	0.000005	0.000007	0.000018	0.999271	0.000082	0.000050	0.000082	0.000016	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000021
process	0.000240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000016	0.000000	0.000002	0.999444	0.000011	0.000023	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000039
that	0.000035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000013	0.000000	0.000000	0.000014	0.000006	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000041	0.000036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000155	0.000014	0.000021	0.999607	0.000039	0.000003	0.000003	0.000004	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003
is	0.000228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000001	0.000000	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000001	0.000000	0.000019	0.000081	0.999183	0.000383	0.000021	0.000014	0.000023	0.000001	0.000000	0.000000	0.000001	0.000024
inherent	0.000804	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000011	0.000004	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000067	0.000006	0.000000	0.000000	0.000009	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000002	0.000009	0.000012	0.000021	0.000256	0.997543	0.000195	0.000703	0.000168	0.000044	0.000000	0.000000	0.000002	0.000121
##ly	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000003	0.999986	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000
none	0.114925	0.000003	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000008	0.000000	0.000001	0.000002	0.000141	0.000169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000008	0.000000	0.000002	0.000062	0.000009	0.000001	0.000001	0.000069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000113	0.000033	0.000783	0.000177	0.875683	0.005627	0.000029	0.000094	0.000174	0.000361	0.001517
##x	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000001	0.999959	0.000030	0.000000	0.000000	0.000000	0.000004
