TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
,	0.001292	0.031614	0.068427	0.002461	0.003165	0.001648	0.026353	0.007425	0.005369	0.080432	0.021498	0.012279	0.023971	0.019609	0.006624	0.030582	0.019346	0.004001	0.112966	0.003147	0.003538	0.007516	0.003209	0.004749	0.002786	0.002560	0.010561	0.057217	0.014069	0.020059	0.001455	0.000673	0.001214	0.001244	0.007540	0.014101	0.029176	0.067615	0.009945	0.013803	0.003275	0.001291	0.004430	0.009118	0.000493	0.003631	0.004832	0.002298	0.002281	0.000570	0.000859	0.001104	0.054467	0.156110
or	0.000280	0.005758	0.003761	0.002317	0.001400	0.000771	0.003908	0.002244	0.004560	0.045806	0.005412	0.003980	0.001588	0.002523	0.000741	0.009588	0.013786	0.000687	0.001343	0.000929	0.000801	0.003732	0.000448	0.003139	0.001452	0.000524	0.003985	0.022381	0.005027	0.000062	0.000502	0.000152	0.000347	0.000542	0.001043	0.002792	0.013185	0.015210	0.002236	0.002363	0.000295	0.000524	0.002353	0.002897	0.000043	0.000876	0.000160	0.000204	0.000228	0.000204	0.000066	0.000246	0.096332	0.704267
construct	0.000199	0.000275	0.000075	0.000123	0.000064	0.000095	0.000185	0.000065	0.000294	0.000367	0.000039	0.000038	0.000040	0.000083	0.000034	0.001473	0.000798	0.000288	0.000068	0.000271	0.000212	0.000123	0.000094	0.000957	0.000149	0.000061	0.000281	0.004641	0.001177	0.000016	0.000084	0.000126	0.000585	0.000597	0.000317	0.000849	0.000950	0.001541	0.000200	0.000159	0.000106	0.000078	0.000175	0.000455	0.000004	0.000155	0.000043	0.000100	0.000055	0.000077	0.000011	0.000052	0.038587	0.942110
##ively	0.000399	0.002912	0.001319	0.001705	0.001281	0.000805	0.008384	0.001214	0.002941	0.045817	0.004577	0.001039	0.000142	0.001051	0.000465	0.016462	0.014495	0.004880	0.000715	0.002002	0.000736	0.003774	0.002418	0.005354	0.003742	0.001602	0.004103	0.017700	0.006130	0.000150	0.000665	0.001358	0.002143	0.006472	0.002758	0.001936	0.009202	0.052276	0.002068	0.001686	0.001198	0.000637	0.001404	0.004899	0.000070	0.006330	0.000163	0.000382	0.000543	0.000277	0.000103	0.000315	0.064786	0.680019
sold	0.000227	0.001315	0.000450	0.000790	0.000194	0.000187	0.000480	0.000189	0.000292	0.001518	0.000578	0.000350	0.000215	0.000475	0.000161	0.003890	0.002374	0.000426	0.000300	0.000706	0.000369	0.000306	0.000420	0.001944	0.000606	0.000737	0.001224	0.003294	0.001583	0.000122	0.000445	0.000429	0.000478	0.000825	0.000243	0.000671	0.002987	0.004679	0.001227	0.001113	0.001100	0.000524	0.001078	0.002372	0.000029	0.000219	0.000115	0.000147	0.000245	0.000219	0.000128	0.000245	0.046811	0.907950
(	0.000354	0.021295	0.003924	0.001382	0.000353	0.000384	0.006729	0.000451	0.002356	0.003266	0.000572	0.000901	0.000411	0.000792	0.000382	0.005264	0.009126	0.008887	0.001323	0.007080	0.004035	0.007659	0.004942	0.006012	0.007674	0.003997	0.012336	0.009390	0.005440	0.000742	0.001897	0.005584	0.008561	0.005517	0.572774	0.007788	0.006289	0.002885	0.000628	0.000868	0.001105	0.000420	0.000204	0.002025	0.000009	0.000194	0.000076	0.000072	0.000079	0.000133	0.000112	0.000100	0.047978	0.197241
if	0.000328	0.006257	0.005301	0.005232	0.001795	0.001174	0.004384	0.001801	0.002369	0.012566	0.009989	0.003273	0.000270	0.001901	0.000957	0.009697	0.013025	0.000917	0.002134	0.007241	0.002486	0.013167	0.004061	0.010293	0.027953	0.009979	0.016345	0.005666	0.002847	0.002351	0.004008	0.006191	0.001460	0.005276	0.009340	0.000889	0.004108	0.006239	0.001300	0.001012	0.001467	0.000602	0.001165	0.003044	0.000037	0.000960	0.000087	0.000085	0.000238	0.000202	0.000157	0.000213	0.084576	0.681585
transferred	0.000213	0.000715	0.000845	0.000706	0.000184	0.000159	0.000328	0.000135	0.000204	0.000998	0.002233	0.000686	0.000267	0.000836	0.000242	0.005493	0.003228	0.000217	0.000842	0.002880	0.001514	0.000734	0.005561	0.008809	0.001464	0.003545	0.004298	0.001297	0.001046	0.000686	0.000858	0.002207	0.001243	0.002694	0.000749	0.000651	0.002866	0.002616	0.002436	0.001188	0.002644	0.000472	0.000672	0.001672	0.000021	0.000157	0.000152	0.000188	0.000479	0.000198	0.000169	0.000270	0.058503	0.866533
to	0.000409	0.004989	0.001613	0.002980	0.000711	0.000628	0.003957	0.000614	0.001297	0.007595	0.003106	0.001326	0.000127	0.000620	0.000235	0.006126	0.022418	0.001213	0.002077	0.013523	0.005560	0.004911	0.017607	0.012102	0.011007	0.004082	0.017192	0.008441	0.004868	0.004153	0.003129	0.013447	0.009424	0.010887	0.008158	0.003208	0.004557	0.008549	0.001404	0.002128	0.001688	0.000283	0.000644	0.002345	0.000033	0.000540	0.000295	0.000159	0.000413	0.000284	0.000226	0.000364	0.074675	0.687674
another	0.000974	0.039501	0.012468	0.002808	0.000959	0.000818	0.008922	0.002016	0.002598	0.026275	0.016282	0.006976	0.002319	0.003855	0.001614	0.015510	0.024593	0.007548	0.016673	0.016591	0.013147	0.017252	0.033257	0.038530	0.012184	0.008280	0.041256	0.027619	0.011855	0.007657	0.003703	0.012328	0.008077	0.012007	0.019831	0.009991	0.015903	0.009237	0.004518	0.006345	0.007584	0.000949	0.002892	0.012971	0.000078	0.000630	0.000397	0.000174	0.000776	0.000711	0.000953	0.001034	0.094296	0.354277
Federal	0.001224	0.037832	0.024879	0.017647	0.006921	0.006646	0.047838	0.009796	0.018335	0.077116	0.022902	0.005990	0.003142	0.006687	0.004230	0.021079	0.028829	0.004451	0.008448	0.008131	0.005669	0.004628	0.005651	0.012722	0.003000	0.005455	0.024437	0.063697	0.021157	0.002077	0.000849	0.002500	0.003452	0.009457	0.006594	0.021096	0.036934	0.031256	0.020470	0.025875	0.036117	0.004944	0.014137	0.043199	0.005271	0.011868	0.019450	0.010680	0.012884	0.004120	0.004274	0.003911	0.040544	0.119497
agency	0.001489	0.047018	0.013520	0.011126	0.003969	0.003772	0.024907	0.006576	0.008452	0.041197	0.010952	0.005332	0.002119	0.003706	0.002942	0.026771	0.037582	0.004693	0.007515	0.005618	0.004668	0.005516	0.009038	0.011818	0.004925	0.004740	0.025349	0.047386	0.011929	0.002097	0.001133	0.002593	0.002622	0.010954	0.018573	0.024719	0.034193	0.030170	0.009462	0.014140	0.011460	0.003156	0.005918	0.023242	0.001820	0.003871	0.004160	0.003166	0.004947	0.001609	0.001773	0.003283	0.071581	0.314736
or	0.000517	0.001573	0.005866	0.003337	0.001236	0.000960	0.006300	0.001880	0.006192	0.033582	0.012246	0.007555	0.000235	0.001043	0.000567	0.010419	0.018659	0.000679	0.003610	0.013846	0.024296	0.056945	0.031981	0.032626	0.052161	0.016350	0.063806	0.018702	0.008659	0.006430	0.011171	0.014317	0.029200	0.027289	0.007344	0.001876	0.014421	0.016101	0.002715	0.003197	0.001369	0.000384	0.002509	0.004116	0.000079	0.000914	0.000285	0.000175	0.000482	0.000215	0.000150	0.000436	0.062812	0.356187
placed	0.000293	0.002412	0.001821	0.003866	0.001045	0.000721	0.004533	0.000778	0.002106	0.014574	0.006485	0.001495	0.000080	0.000518	0.000216	0.010596	0.016549	0.001062	0.001153	0.006568	0.005127	0.008086	0.005518	0.008647	0.009480	0.004883	0.009584	0.006583	0.003692	0.000573	0.002467	0.007371	0.008443	0.016704	0.008971	0.002727	0.010131	0.029339	0.002618	0.003520	0.004000	0.000775	0.001513	0.004938	0.000057	0.001219	0.000221	0.000168	0.000392	0.000348	0.000107	0.000479	0.076808	0.677637
into	0.000926	0.001983	0.000714	0.001773	0.000109	0.000389	0.001238	0.000493	0.002418	0.001673	0.001112	0.000578	0.000063	0.000211	0.000171	0.002477	0.013243	0.002397	0.000823	0.006694	0.003896	0.004056	0.022820	0.013503	0.008916	0.003700	0.013595	0.010781	0.005178	0.002261	0.004042	0.009006	0.044705	0.041004	0.008102	0.002517	0.003266	0.001749	0.000882	0.000636	0.001139	0.000226	0.000580	0.001638	0.000027	0.000098	0.000103	0.000037	0.000178	0.000180	0.000130	0.000287	0.084627	0.666651
internal	0.000215	0.004547	0.000566	0.000691	0.000109	0.000097	0.000517	0.000283	0.002652	0.000959	0.000538	0.000273	0.000065	0.000092	0.000095	0.001474	0.008536	0.000953	0.000563	0.002351	0.000736	0.000674	0.005869	0.006368	0.001269	0.000587	0.003037	0.010918	0.003381	0.000993	0.000683	0.002209	0.004482	0.005943	0.001211	0.001739	0.001691	0.000844	0.000604	0.000284	0.000730	0.000182	0.000638	0.001973	0.000019	0.000068	0.000079	0.000054	0.000126	0.000090	0.000070	0.000126	0.057525	0.859223
use	0.000698	0.005805	0.001266	0.002445	0.000203	0.000376	0.000673	0.000345	0.001105	0.001395	0.000741	0.000268	0.000122	0.000154	0.000096	0.002177	0.006980	0.001380	0.000683	0.003951	0.001399	0.000949	0.001989	0.011316	0.002021	0.001095	0.006676	0.008229	0.003302	0.000497	0.000675	0.002702	0.007908	0.004489	0.012253	0.005199	0.004398	0.002729	0.002955	0.003232	0.004163	0.001194	0.001852	0.004662	0.000057	0.000312	0.000376	0.000287	0.000464	0.000576	0.000231	0.000624	0.068447	0.801878
)	0.000084	0.026817	0.005105	0.000479	0.001557	0.000214	0.007538	0.001773	0.011520	0.028227	0.015502	0.003013	0.001604	0.000594	0.001146	0.004544	0.015362	0.006263	0.027070	0.006318	0.023919	0.011325	0.621281	0.007263	0.002644	0.006517	0.007594	0.010646	0.016899	0.003647	0.004105	0.006340	0.017337	0.022472	0.001142	0.003333	0.007773	0.014359	0.003312	0.002429	0.004559	0.000938	0.003761	0.011823	0.000697	0.001914	0.001605	0.000572	0.000741	0.000279	0.000251	0.000415	0.010085	0.003292
,	0.000348	0.061352	0.044265	0.001228	0.005428	0.000730	0.024145	0.007308	0.009554	0.205377	0.076796	0.009360	0.002212	0.001698	0.002528	0.029131	0.010919	0.022264	0.012538	0.002241	0.006994	0.008386	0.007471	0.014194	0.002850	0.004918	0.021313	0.036737	0.012622	0.000826	0.001764	0.000845	0.001695	0.002496	0.002333	0.001476	0.072449	0.073719	0.007143	0.009439	0.009680	0.008936	0.012287	0.039513	0.001845	0.041010	0.002493	0.004459	0.005409	0.000891	0.001052	0.002473	0.027096	0.023765
this	0.000932	0.032491	0.011761	0.006246	0.008224	0.001911	0.020360	0.008700	0.004702	0.121442	0.032392	0.003182	0.000971	0.001327	0.001110	0.029624	0.009160	0.007972	0.005942	0.001927	0.005055	0.005858	0.001660	0.003857	0.001663	0.001371	0.004600	0.007871	0.003271	0.000330	0.000835	0.000419	0.001050	0.002496	0.001988	0.008932	0.061098	0.148511	0.012563	0.035594	0.015703	0.019488	0.038866	0.037827	0.005534	0.152178	0.004838	0.010929	0.005443	0.002643	0.001198	0.004069	0.029425	0.052461
is	0.000789	0.020869	0.019158	0.003479	0.004346	0.000635	0.023191	0.005944	0.002174	0.042951	0.035727	0.002497	0.000941	0.001271	0.001376	0.009470	0.003473	0.008378	0.008990	0.003157	0.007383	0.005615	0.001719	0.002361	0.001488	0.001191	0.003472	0.002235	0.001232	0.000586	0.000965	0.000285	0.000919	0.002013	0.001592	0.015516	0.072483	0.064566	0.022612	0.054384	0.021476	0.034348	0.081321	0.036174	0.029461	0.237826	0.015427	0.028299	0.014063	0.003328	0.004210	0.006479	0.014145	0.012007
the	0.001095	0.020033	0.005274	0.004412	0.004850	0.001426	0.015778	0.005094	0.003050	0.025412	0.011176	0.001279	0.000410	0.000820	0.000756	0.016416	0.007176	0.007745	0.005120	0.001720	0.002540	0.002440	0.000993	0.003213	0.001951	0.000774	0.002443	0.009668	0.002353	0.000491	0.000993	0.000448	0.001121	0.001425	0.001315	0.008935	0.043901	0.178731	0.010704	0.038639	0.027135	0.034325	0.042537	0.030691	0.007857	0.229748	0.007630	0.012042	0.008105	0.004447	0.002796	0.006626	0.032647	0.101293
last	0.001761	0.023110	0.001505	0.002055	0.000823	0.000468	0.002701	0.000981	0.002057	0.004545	0.002031	0.000508	0.000402	0.000292	0.000323	0.003054	0.002768	0.004574	0.002852	0.000367	0.000492	0.000612	0.000155	0.001052	0.000736	0.000176	0.000862	0.005214	0.001049	0.000226	0.000304	0.000190	0.000337	0.000359	0.000833	0.002477	0.014382	0.027272	0.003723	0.008782	0.014025	0.023133	0.019117	0.011618	0.002693	0.017372	0.001883	0.002922	0.001450	0.001688	0.001920	0.002942	0.107965	0.664859
step	0.001543	0.007838	0.002637	0.004250	0.000750	0.000799	0.004542	0.001871	0.002370	0.003879	0.003629	0.001837	0.000355	0.000637	0.000456	0.006817	0.004515	0.001919	0.001530	0.001090	0.002049	0.002107	0.000556	0.001941	0.003057	0.000642	0.002780	0.004607	0.001411	0.000427	0.000911	0.000446	0.001032	0.001510	0.002209	0.011829	0.020672	0.021741	0.006741	0.016052	0.007094	0.010312	0.026327	0.010264	0.002558	0.010696	0.004972	0.004608	0.002634	0.003277	0.008065	0.007420	0.061145	0.684647
in	0.002067	0.010205	0.006158	0.003260	0.002106	0.001750	0.019183	0.007875	0.004613	0.036673	0.026448	0.003775	0.000483	0.000729	0.000367	0.010831	0.006438	0.002154	0.004708	0.001221	0.002496	0.003592	0.001565	0.001699	0.003274	0.000487	0.001632	0.003411	0.002286	0.000764	0.000779	0.000202	0.000562	0.001479	0.000699	0.008486	0.027927	0.150309	0.019258	0.064926	0.012699	0.007648	0.029470	0.024874	0.011302	0.087844	0.020812	0.014157	0.007615	0.001889	0.002405	0.005372	0.067199	0.259837
a	0.000413	0.010792	0.008318	0.005324	0.002510	0.000784	0.021297	0.006744	0.005093	0.162829	0.032285	0.003181	0.000151	0.000611	0.000155	0.004970	0.002965	0.000793	0.001487	0.000388	0.001081	0.004940	0.000266	0.000600	0.001455	0.000260	0.001412	0.003530	0.001034	0.000076	0.000177	0.000082	0.000226	0.000712	0.001325	0.010936	0.038457	0.341161	0.017365	0.040035	0.021864	0.006121	0.016495	0.014906	0.007379	0.143142	0.007625	0.006239	0.003399	0.000759	0.000769	0.003542	0.010621	0.020919
process	0.001742	0.010538	0.005693	0.004808	0.002227	0.000844	0.004752	0.003218	0.004107	0.021771	0.014949	0.003828	0.000237	0.000380	0.000245	0.004414	0.006899	0.001364	0.002757	0.001615	0.002371	0.004172	0.001251	0.001135	0.001749	0.000407	0.001941	0.005331	0.000971	0.000327	0.000442	0.000409	0.000812	0.002633	0.001851	0.019499	0.027107	0.078528	0.012431	0.031630	0.010228	0.011295	0.023652	0.005868	0.009666	0.076719	0.010054	0.016740	0.009200	0.005153	0.004852	0.017732	0.051644	0.455816
that	0.000348	0.001549	0.002332	0.002650	0.000462	0.000789	0.016518	0.003130	0.007826	0.085225	0.004342	0.001710	0.000095	0.000146	0.000051	0.000728	0.000271	0.000363	0.000173	0.000143	0.000234	0.001499	0.000136	0.000095	0.000544	0.000081	0.000185	0.004116	0.000621	0.000026	0.000109	0.000020	0.000067	0.000149	0.000084	0.005111	0.032587	0.608586	0.014764	0.021806	0.020300	0.002796	0.018908	0.021249	0.004069	0.072100	0.008522	0.003231	0.002187	0.000481	0.000418	0.001663	0.007037	0.017371
is	0.001382	0.003033	0.002990	0.002581	0.000379	0.000770	0.015072	0.003667	0.004133	0.063510	0.005917	0.001915	0.000403	0.000636	0.000181	0.001206	0.000851	0.000426	0.001512	0.000858	0.001685	0.003568	0.000561	0.000585	0.001197	0.000312	0.001001	0.004271	0.001434	0.000208	0.000661	0.000074	0.000497	0.001079	0.000163	0.022965	0.059572	0.295104	0.037138	0.062589	0.026538	0.005238	0.036620	0.033033	0.018524	0.101013	0.027709	0.012793	0.013196	0.001555	0.001515	0.006301	0.046656	0.063221
inherent	0.001150	0.005322	0.002127	0.001659	0.000831	0.000588	0.010996	0.003299	0.007750	0.030215	0.006556	0.003375	0.000173	0.000416	0.000160	0.002316	0.002293	0.000410	0.000637	0.000466	0.000316	0.002029	0.000371	0.000211	0.000454	0.000320	0.000586	0.008801	0.001270	0.000059	0.000104	0.000059	0.000138	0.000684	0.000074	0.004991	0.025834	0.085229	0.017736	0.021645	0.016297	0.003630	0.010179	0.012796	0.006336	0.034945	0.007558	0.009456	0.011766	0.002765	0.002694	0.007971	0.133989	0.487969
##ly	0.001351	0.003090	0.002263	0.001347	0.000474	0.000897	0.027650	0.003916	0.009130	0.089561	0.004132	0.001936	0.000137	0.000172	0.000094	0.001231	0.001620	0.001943	0.001019	0.000443	0.000375	0.002494	0.000459	0.000167	0.000781	0.000158	0.000469	0.011889	0.002216	0.000084	0.000144	0.000043	0.000277	0.000665	0.000138	0.008663	0.026402	0.369485	0.014667	0.032889	0.022253	0.003885	0.018773	0.023362	0.014192	0.118113	0.013107	0.005645	0.008334	0.001797	0.001770	0.004856	0.055072	0.083969
none	0.001107	0.001948	0.000349	0.000370	0.000122	0.000115	0.001747	0.000352	0.001497	0.001611	0.000307	0.000162	0.000020	0.000029	0.000015	0.000464	0.000373	0.000234	0.000095	0.000222	0.000159	0.000256	0.000079	0.000129	0.000083	0.000018	0.000112	0.002224	0.000280	0.000008	0.000018	0.000015	0.000100	0.000233	0.000121	0.002052	0.006435	0.011359	0.002108	0.004123	0.001514	0.001000	0.005770	0.005181	0.001634	0.020811	0.004671	0.004375	0.001951	0.001053	0.000970	0.003506	0.141977	0.764538
##x	0.000530	0.000528	0.000058	0.000054	0.000011	0.000042	0.000394	0.000057	0.000814	0.000470	0.000023	0.000060	0.000013	0.000009	0.000006	0.000112	0.000216	0.000342	0.000026	0.000027	0.000007	0.000046	0.000013	0.000021	0.000012	0.000003	0.000021	0.002024	0.000181	0.000001	0.000001	0.000003	0.000022	0.000046	0.000108	0.000231	0.000380	0.000875	0.000107	0.000224	0.000123	0.000101	0.000342	0.000632	0.000059	0.000508	0.000210	0.000115	0.000072	0.000228	0.000076	0.000283	0.064097	0.925037
