TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
to	0.037885	0.012858	0.017315	0.002833	0.004651	0.003341	0.014121	0.004829	0.005693	0.019404	0.020313	0.002975	0.003748	0.004234	0.008543	0.036788	0.024790	0.004520	0.005754	0.020842	0.042043	0.003351	0.001378	0.029919	0.007759	0.006673	0.007467	0.005439	0.006498	0.005088	0.025159	0.026703	0.008761	0.007339	0.001904	0.001661	0.001505	0.004680	0.001464	0.007295	0.005068	0.005967	0.007837	0.011250	0.004615	0.028626	0.011696	0.041091	0.019338	0.003098	0.005225	0.021988	0.010426	0.366252
another	0.066375	0.019987	0.065107	0.010962	0.006561	0.003569	0.008787	0.006922	0.005803	0.023128	0.008547	0.001729	0.003572	0.010523	0.007755	0.022708	0.026140	0.011721	0.012446	0.010336	0.013096	0.002854	0.005451	0.023845	0.005844	0.007488	0.007144	0.010170	0.009231	0.007322	0.016357	0.030395	0.008577	0.002755	0.003173	0.007065	0.005348	0.003881	0.005239	0.011030	0.006846	0.010291	0.015865	0.012265	0.009632	0.012326	0.011696	0.019056	0.013903	0.004293	0.003532	0.012048	0.010899	0.338407
Federal	0.021134	0.022903	0.010147	0.010414	0.002938	0.010322	0.039926	0.006283	0.012700	0.016213	0.005405	0.012540	0.007466	0.000814	0.002098	0.008227	0.032395	0.004351	0.001158	0.003852	0.001489	0.010281	0.006374	0.000595	0.006184	0.014530	0.044930	0.001674	0.003105	0.004142	0.001321	0.001143	0.014395	0.005844	0.004107	0.016604	0.003335	0.001072	0.000284	0.000468	0.011873	0.009028	0.006714	0.017779	0.001183	0.001965	0.003261	0.002688	0.001758	0.001329	0.003775	0.009822	0.062996	0.492669
agency	0.024086	0.020375	0.015645	0.006765	0.002958	0.006297	0.017386	0.004626	0.025994	0.013494	0.003755	0.019431	0.009141	0.001976	0.003385	0.009550	0.028109	0.004077	0.001325	0.005608	0.003735	0.016095	0.002868	0.001097	0.009677	0.012923	0.063656	0.014325	0.004138	0.003456	0.001112	0.001864	0.053426	0.006770	0.004484	0.016639	0.005424	0.001255	0.000866	0.001004	0.007195	0.012881	0.021921	0.013931	0.002826	0.003034	0.011014	0.004299	0.001751	0.001793	0.002747	0.022417	0.067682	0.377708
or	0.044309	0.028233	0.014805	0.005494	0.005911	0.007260	0.008655	0.005733	0.005973	0.030059	0.029694	0.003056	0.008723	0.011801	0.023064	0.017306	0.008664	0.084029	0.023522	0.004795	0.009875	0.003184	0.060159	0.016269	0.007891	0.008893	0.001929	0.004588	0.002411	0.022098	0.018138	0.006188	0.006390	0.002351	0.034133	0.079574	0.006014	0.005515	0.002594	0.003247	0.003545	0.005273	0.004538	0.006624	0.006000	0.020641	0.010123	0.010120	0.009083	0.004749	0.007195	0.006032	0.014835	0.218717
placed	0.049563	0.012089	0.011561	0.005884	0.004182	0.005164	0.034054	0.006837	0.012329	0.026981	0.040039	0.016099	0.005319	0.010469	0.012802	0.023722	0.032877	0.006199	0.018482	0.010702	0.018621	0.012608	0.010164	0.013218	0.013946	0.031377	0.007226	0.010975	0.010520	0.010059	0.006089	0.025023	0.012184	0.004065	0.009137	0.006125	0.001597	0.010345	0.001680	0.004502	0.008273	0.009048	0.004628	0.016401	0.001814	0.034712	0.014248	0.022981	0.016901	0.014310	0.011808	0.013483	0.028030	0.238548
into	0.031448	0.021012	0.016100	0.010788	0.008053	0.006897	0.015898	0.007342	0.010543	0.014546	0.031752	0.004949	0.006534	0.014382	0.034008	0.031177	0.029551	0.013533	0.015606	0.006696	0.027087	0.004311	0.006494	0.014821	0.008022	0.016915	0.009307	0.005135	0.005245	0.009543	0.011005	0.021571	0.022605	0.005305	0.006012	0.005713	0.001614	0.003213	0.002032	0.006688	0.003846	0.019540	0.007351	0.004715	0.004693	0.020662	0.014933	0.026246	0.029443	0.006467	0.014229	0.008629	0.010869	0.304923
internal	0.010669	0.033075	0.009190	0.004812	0.002081	0.003364	0.006231	0.001947	0.024473	0.022354	0.005172	0.003148	0.007301	0.010056	0.006749	0.025567	0.018713	0.011343	0.018710	0.007453	0.006703	0.004016	0.006524	0.012668	0.006812	0.015796	0.012128	0.050085	0.027866	0.018452	0.008675	0.010662	0.003380	0.001913	0.008049	0.020797	0.003423	0.002368	0.002621	0.009889	0.015841	0.016264	0.006858	0.011589	0.002757	0.003668	0.002658	0.004788	0.010441	0.027724	0.006743	0.025097	0.033228	0.367111
use	0.015053	0.004512	0.002647	0.005600	0.002502	0.005000	0.096251	0.007081	0.028403	0.014102	0.009324	0.011559	0.001266	0.001237	0.002230	0.024241	0.076118	0.003001	0.003928	0.001796	0.010733	0.015548	0.000528	0.003095	0.017562	0.020425	0.007890	0.046993	0.018877	0.002784	0.014839	0.008300	0.014614	0.002383	0.001172	0.000969	0.000721	0.001859	0.000948	0.005147	0.005753	0.003756	0.003420	0.028409	0.000496	0.004265	0.004476	0.009006	0.005508	0.001738	0.007643	0.011426	0.021761	0.381106
)	0.014162	0.014908	0.004402	0.006043	0.002925	0.001559	0.008092	0.002389	0.007571	0.017423	0.005666	0.001027	0.016617	0.009072	0.012211	0.009699	0.017272	0.047043	0.011875	0.002877	0.002942	0.001662	0.030376	0.011290	0.001926	0.003348	0.001764	0.011527	0.009672	0.041078	0.003010	0.002940	0.003668	0.003279	0.020669	0.048135	0.004126	0.003392	0.000780	0.004493	0.003509	0.014938	0.007786	0.010149	0.023713	0.013078	0.002164	0.009081	0.014369	0.012752	0.001756	0.008800	0.077102	0.377896
,	0.033665	0.031930	0.032946	0.047597	0.019863	0.001797	0.004702	0.005087	0.007077	0.064278	0.038874	0.002475	0.044983	0.018853	0.011952	0.009382	0.008418	0.040899	0.009471	0.001569	0.001818	0.001471	0.038603	0.007293	0.001774	0.006407	0.008165	0.003460	0.008090	0.029102	0.001945	0.001984	0.003136	0.001509	0.018607	0.049833	0.017495	0.022477	0.001404	0.001553	0.004652	0.016811	0.012263	0.007142	0.020837	0.019763	0.004019	0.007399	0.004078	0.001080	0.000983	0.004132	0.029339	0.205559
this	0.030558	0.015968	0.020088	0.040567	0.017745	0.004494	0.010260	0.006949	0.010777	0.041924	0.017854	0.004731	0.005301	0.009557	0.014966	0.025510	0.029857	0.030673	0.006076	0.004871	0.008587	0.005627	0.004641	0.005663	0.004992	0.021835	0.012477	0.007787	0.026188	0.005393	0.008279	0.007903	0.001481	0.005477	0.004123	0.012303	0.004363	0.020177	0.004941	0.017796	0.016050	0.019772	0.012450	0.025065	0.006369	0.031047	0.008173	0.014870	0.005290	0.001508	0.001302	0.004831	0.010656	0.303860
is	0.037724	0.010201	0.021369	0.056359	0.015506	0.003970	0.019964	0.012067	0.015105	0.071453	0.032731	0.005165	0.003621	0.005206	0.006525	0.026234	0.039126	0.013593	0.003533	0.001767	0.010094	0.003952	0.002167	0.007466	0.004487	0.006401	0.004428	0.009934	0.037660	0.002037	0.005112	0.007091	0.003466	0.004825	0.001916	0.003784	0.003997	0.034889	0.001414	0.002809	0.009356	0.011212	0.011817	0.027533	0.008304	0.061768	0.012522	0.024529	0.007226	0.000935	0.000651	0.004411	0.019913	0.240671
the	0.039336	0.011011	0.041519	0.048719	0.031148	0.002848	0.007046	0.010225	0.008920	0.033207	0.034052	0.003969	0.004348	0.005741	0.010824	0.024221	0.027853	0.013151	0.006781	0.005379	0.011880	0.003904	0.002771	0.015788	0.003526	0.008061	0.006268	0.003267	0.013546	0.002912	0.006891	0.012143	0.002784	0.004477	0.002722	0.003366	0.004015	0.021349	0.001869	0.003036	0.003074	0.020547	0.023146	0.010520	0.020232	0.066950	0.022129	0.053617	0.012755	0.001011	0.000879	0.004371	0.013993	0.241906
last	0.026006	0.016236	0.212161	0.020775	0.009420	0.003661	0.004644	0.005876	0.002710	0.011888	0.021324	0.005337	0.025295	0.006131	0.009455	0.011451	0.018328	0.013994	0.015695	0.029130	0.008355	0.004180	0.005214	0.048872	0.003455	0.010009	0.022616	0.000467	0.001454	0.011763	0.007703	0.034362	0.005159	0.001854	0.008712	0.008932	0.004348	0.009399	0.003684	0.001258	0.003084	0.019196	0.026323	0.001314	0.007239	0.020200	0.020918	0.022466	0.011325	0.003812	0.003280	0.005786	0.011685	0.172060
step	0.030175	0.014125	0.076717	0.031841	0.012984	0.003996	0.006392	0.008088	0.007500	0.030325	0.030943	0.016289	0.014927	0.020551	0.018808	0.031134	0.029240	0.012551	0.013425	0.011725	0.010158	0.008885	0.003415	0.050846	0.010816	0.012331	0.011376	0.006332	0.015607	0.011956	0.008873	0.036329	0.012817	0.005301	0.003015	0.005483	0.007724	0.014685	0.004880	0.003919	0.001431	0.016061	0.030442	0.007952	0.012702	0.019150	0.027105	0.011138	0.007949	0.002648	0.001957	0.004096	0.006287	0.184598
in	0.013828	0.032752	0.106506	0.016382	0.019717	0.002391	0.001613	0.005027	0.007157	0.040846	0.028977	0.003204	0.026478	0.021645	0.017420	0.018654	0.009276	0.026345	0.011446	0.005789	0.010484	0.001761	0.020354	0.040758	0.002915	0.011449	0.009863	0.013467	0.026680	0.007794	0.005920	0.012909	0.005399	0.001564	0.011031	0.028502	0.025604	0.038685	0.006947	0.001452	0.008263	0.014460	0.025687	0.006122	0.015330	0.033148	0.016519	0.020970	0.012456	0.002131	0.001741	0.007726	0.013063	0.123393
a	0.010022	0.031374	0.041911	0.025730	0.008255	0.003374	0.002323	0.004581	0.010935	0.037249	0.029566	0.003154	0.019496	0.010997	0.008664	0.011350	0.010594	0.013049	0.010828	0.003074	0.007211	0.002039	0.009275	0.016616	0.003592	0.024199	0.020095	0.017933	0.050529	0.008800	0.005111	0.022269	0.005008	0.004328	0.005728	0.011083	0.009039	0.035769	0.005990	0.006121	0.024274	0.084358	0.012007	0.010109	0.012826	0.026021	0.014804	0.022735	0.003325	0.001313	0.000464	0.002405	0.018133	0.199966
process	0.016012	0.022985	0.027616	0.030859	0.006472	0.007560	0.012291	0.005593	0.008631	0.019223	0.028897	0.025388	0.007632	0.003581	0.005861	0.019915	0.045020	0.008768	0.008382	0.004008	0.016735	0.018003	0.001593	0.009941	0.006416	0.013160	0.015356	0.008371	0.019505	0.004396	0.006383	0.013688	0.004566	0.008651	0.005556	0.009221	0.004028	0.017748	0.003766	0.004579	0.007452	0.021704	0.014392	0.002340	0.008373	0.017306	0.015070	0.013516	0.003405	0.000978	0.000925	0.004253	0.019345	0.364585
that	0.056081	0.009960	0.055934	0.009372	0.002039	0.001363	0.002321	0.002836	0.003483	0.040552	0.015986	0.000872	0.014805	0.004935	0.006984	0.004798	0.016496	0.014561	0.005107	0.009402	0.007055	0.000844	0.007733	0.029506	0.002473	0.005476	0.020839	0.017062	0.039338	0.005927	0.001928	0.008128	0.009820	0.002672	0.013966	0.019562	0.028487	0.072465	0.004556	0.001514	0.004127	0.008671	0.009128	0.004358	0.008114	0.072541	0.016106	0.039916	0.010391	0.002858	0.000541	0.005841	0.013626	0.226545
is	0.024079	0.025065	0.026621	0.036689	0.008351	0.002475	0.005736	0.006324	0.013127	0.043868	0.030730	0.004751	0.017850	0.010911	0.014309	0.017167	0.029889	0.012154	0.008359	0.001629	0.005261	0.003461	0.003651	0.024435	0.005206	0.011877	0.015498	0.014942	0.029116	0.007765	0.003637	0.016362	0.003562	0.003743	0.005551	0.010244	0.008537	0.076956	0.005349	0.005108	0.006311	0.022538	0.010406	0.006133	0.008793	0.041771	0.018581	0.030368	0.006225	0.002413	0.000743	0.003672	0.014556	0.227147
inherent	0.026303	0.026329	0.020815	0.007768	0.006253	0.002718	0.004368	0.003384	0.002160	0.056502	0.031792	0.002391	0.009209	0.004534	0.010753	0.009938	0.010204	0.012668	0.016532	0.001536	0.002987	0.001939	0.005468	0.011929	0.002878	0.016488	0.029414	0.005500	0.009358	0.015216	0.003957	0.024731	0.003279	0.000995	0.006465	0.011850	0.015612	0.034148	0.009665	0.024066	0.009362	0.031160	0.006633	0.003440	0.005699	0.026080	0.004188	0.023211	0.008184	0.000767	0.001565	0.006225	0.022726	0.348658
##ly	0.078349	0.027915	0.023477	0.033165	0.004784	0.002655	0.007843	0.003995	0.006417	0.032863	0.008861	0.006154	0.016117	0.010597	0.021263	0.025249	0.038953	0.007336	0.005966	0.002786	0.001842	0.005559	0.002011	0.013826	0.004408	0.009490	0.018346	0.007082	0.008903	0.007716	0.003580	0.014670	0.002589	0.002912	0.007832	0.010067	0.010122	0.027508	0.005586	0.009457	0.003444	0.012473	0.011691	0.003451	0.008680	0.024814	0.013878	0.011421	0.008922	0.002305	0.001043	0.006572	0.010879	0.342179
none	0.021812	0.042377	0.029893	0.048748	0.013181	0.004155	0.004194	0.009143	0.008813	0.013771	0.033761	0.013925	0.023466	0.018094	0.018271	0.015820	0.007431	0.006907	0.015567	0.001734	0.009352	0.006937	0.002719	0.019753	0.005918	0.009755	0.016822	0.002125	0.001923	0.006678	0.002090	0.014024	0.001837	0.002438	0.005454	0.015424	0.008641	0.040357	0.009644	0.022966	0.011968	0.076666	0.009084	0.002108	0.007921	0.017077	0.009373	0.019105	0.001642	0.002132	0.000980	0.004430	0.007638	0.273955
##x	0.009899	0.069399	0.026888	0.009229	0.005741	0.006692	0.001441	0.003252	0.002006	0.012756	0.034720	0.004150	0.037432	0.010119	0.015623	0.009865	0.002206	0.013508	0.011698	0.001550	0.003752	0.001339	0.004351	0.008190	0.002126	0.003335	0.013868	0.001758	0.001045	0.014857	0.002912	0.007168	0.005230	0.002381	0.006544	0.021309	0.012982	0.011737	0.004095	0.008365	0.006066	0.040686	0.009931	0.001685	0.028274	0.016378	0.009844	0.027648	0.003766	0.000412	0.000915	0.005226	0.012784	0.410866
