TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.241549	0.013847	0.011442	0.016742	0.010862	0.008600	0.009134	0.004658	0.002847	0.030255	0.024772	0.018032	0.004209	0.016106	0.006114	0.027009	0.017897	0.003919	0.020740	0.014281	0.010388	0.039760	0.005334	0.040329	0.020671	0.011068	0.008799	0.007079	0.010675	0.018295	0.031534	0.014836	0.012445	0.047010	0.007059	0.009536	0.014843	0.023740	0.006217	0.011351	0.015356	0.003481	0.006857	0.006281	0.008780	0.012715	0.011991	0.006121	0.048366	0.002919	0.004304	0.010204	0.005470	0.003170
sold	0.129710	0.009686	0.016039	0.004779	0.003341	0.012116	0.008380	0.002200	0.017566	0.004374	0.004994	0.069416	0.001979	0.005484	0.003648	0.003892	0.026033	0.004515	0.005044	0.006014	0.003001	0.446881	0.003739	0.009060	0.014892	0.004144	0.011639	0.001050	0.005676	0.003722	0.008669	0.009851	0.005920	0.033529	0.002711	0.002952	0.013694	0.011206	0.005694	0.002597	0.002352	0.002130	0.004093	0.001091	0.002275	0.006677	0.002683	0.001215	0.025877	0.000535	0.005046	0.000593	0.002887	0.002707
in	0.180453	0.028383	0.016990	0.012327	0.013144	0.012093	0.010749	0.015475	0.005152	0.009227	0.012815	0.010525	0.008374	0.012456	0.009357	0.010610	0.007821	0.010593	0.031393	0.011815	0.009193	0.022462	0.020357	0.019434	0.019892	0.016062	0.015655	0.010254	0.008159	0.019715	0.048044	0.017971	0.016646	0.017734	0.032693	0.019659	0.010771	0.025362	0.014974	0.023112	0.024197	0.018606	0.015152	0.008728	0.006457	0.009312	0.013703	0.015680	0.011787	0.009660	0.009797	0.015031	0.011033	0.012954
order	0.075544	0.007365	0.029056	0.022421	0.015353	0.024780	0.006821	0.018633	0.024856	0.018859	0.007434	0.013199	0.006826	0.153576	0.005336	0.006759	0.004751	0.003958	0.003727	0.019386	0.008100	0.024434	0.006411	0.008545	0.077224	0.009851	0.013663	0.006948	0.015675	0.004338	0.046378	0.018617	0.026093	0.028403	0.012904	0.011888	0.012360	0.026630	0.012214	0.019950	0.010943	0.012421	0.005921	0.034447	0.006216	0.009835	0.017723	0.004527	0.004383	0.001471	0.004662	0.010527	0.007130	0.010531
to	0.246612	0.015761	0.011673	0.009811	0.013930	0.018032	0.009414	0.012157	0.009999	0.031730	0.021276	0.011177	0.006683	0.014831	0.012884	0.011206	0.014064	0.005455	0.012569	0.006045	0.010161	0.016519	0.007924	0.030031	0.030752	0.044680	0.016185	0.013883	0.008835	0.015483	0.017954	0.014687	0.007543	0.014901	0.014028	0.009509	0.016122	0.027939	0.013179	0.030569	0.024800	0.008929	0.012215	0.005990	0.014786	0.010046	0.008726	0.006914	0.015339	0.001656	0.004608	0.009077	0.008659	0.012060
recognize	0.174843	0.017924	0.017684	0.017720	0.007061	0.011116	0.009008	0.004313	0.018136	0.024650	0.021091	0.009904	0.007517	0.014871	0.004050	0.138877	0.010487	0.002300	0.008531	0.014809	0.008075	0.018961	0.002629	0.008647	0.041608	0.006256	0.013767	0.002674	0.034630	0.011388	0.037075	0.008446	0.004751	0.050509	0.003181	0.003273	0.006316	0.032589	0.008461	0.007533	0.035564	0.010550	0.005221	0.010576	0.003019	0.026740	0.038069	0.001677	0.009286	0.000842	0.004584	0.000630	0.004140	0.003439
revenue	0.113870	0.006575	0.024016	0.002830	0.021803	0.030513	0.023447	0.011304	0.052160	0.006927	0.012268	0.010724	0.010436	0.008765	0.013560	0.006110	0.241772	0.011268	0.004200	0.012806	0.009452	0.009020	0.004535	0.005935	0.019669	0.015856	0.023533	0.014827	0.020920	0.005090	0.006996	0.011263	0.018501	0.006778	0.020295	0.008542	0.009250	0.006891	0.010147	0.014977	0.007056	0.016970	0.010738	0.013721	0.009899	0.005156	0.015999	0.002397	0.010195	0.001249	0.008346	0.002675	0.010420	0.017347
,	0.115407	0.026626	0.015991	0.013053	0.024423	0.015012	0.008265	0.034986	0.008999	0.028768	0.020196	0.017922	0.014441	0.011882	0.010497	0.005909	0.007348	0.005888	0.016110	0.004941	0.007907	0.009345	0.007661	0.036222	0.017345	0.023704	0.030378	0.034679	0.017072	0.021541	0.015994	0.013619	0.009307	0.010793	0.018935	0.020203	0.015195	0.020390	0.019796	0.033843	0.025023	0.018183	0.030816	0.015305	0.023487	0.015225	0.010485	0.019576	0.009036	0.002521	0.004333	0.009158	0.015532	0.010726
or	0.100264	0.035155	0.005411	0.015550	0.015757	0.015874	0.007727	0.018137	0.011137	0.031675	0.034091	0.015668	0.023688	0.009647	0.013081	0.010071	0.015871	0.007746	0.022345	0.006765	0.007954	0.008379	0.007465	0.036266	0.015486	0.020879	0.011668	0.018944	0.014256	0.064435	0.010780	0.012975	0.008411	0.026321	0.010114	0.010214	0.012878	0.011251	0.009135	0.018495	0.038842	0.024600	0.015217	0.025738	0.032704	0.016780	0.016696	0.014345	0.019652	0.004619	0.004934	0.007987	0.008985	0.016934
construct	0.206954	0.008295	0.008261	0.025427	0.008827	0.009507	0.014717	0.004238	0.056514	0.014679	0.016499	0.018258	0.016307	0.016663	0.005625	0.020147	0.009303	0.006228	0.007489	0.156181	0.004100	0.008255	0.004599	0.002564	0.008349	0.006088	0.007536	0.004341	0.026467	0.010492	0.012909	0.009310	0.010957	0.029433	0.001922	0.004038	0.002357	0.012920	0.004039	0.005708	0.005549	0.015382	0.013885	0.039255	0.004983	0.024413	0.061547	0.002511	0.003244	0.002430	0.008500	0.000773	0.003180	0.007843
##ively	0.143029	0.014100	0.018468	0.007327	0.024736	0.039885	0.015384	0.026873	0.006044	0.029385	0.013167	0.006173	0.022631	0.012408	0.024845	0.009472	0.009872	0.004800	0.007654	0.010912	0.088385	0.004602	0.004090	0.006444	0.013270	0.014093	0.031552	0.016523	0.020938	0.010287	0.012865	0.030806	0.016871	0.008329	0.022636	0.005101	0.008334	0.007288	0.012225	0.005667	0.012636	0.024253	0.018475	0.040993	0.009526	0.013961	0.026956	0.013328	0.011427	0.002057	0.011852	0.003670	0.010489	0.012909
sold	0.167326	0.010133	0.020359	0.010370	0.006524	0.009501	0.013214	0.004932	0.043728	0.008147	0.011275	0.247274	0.006225	0.011461	0.008247	0.009581	0.027970	0.003046	0.004898	0.007046	0.001404	0.127088	0.002663	0.009007	0.018234	0.004895	0.015069	0.004699	0.009411	0.004646	0.012202	0.015745	0.009221	0.017892	0.002350	0.003145	0.007356	0.007538	0.004521	0.005411	0.002922	0.003236	0.011283	0.004546	0.006720	0.011949	0.007680	0.003167	0.023319	0.000536	0.005131	0.000757	0.002692	0.002309
(	0.114372	0.057598	0.009522	0.020675	0.015302	0.016269	0.007994	0.008488	0.020806	0.008258	0.010172	0.023949	0.041780	0.012001	0.015430	0.014973	0.024036	0.017114	0.015754	0.011933	0.004752	0.015841	0.047128	0.012218	0.020514	0.010293	0.010889	0.011427	0.021444	0.025128	0.023799	0.022014	0.014164	0.026444	0.008968	0.017283	0.006235	0.013801	0.006004	0.007728	0.011829	0.021334	0.012500	0.010266	0.010480	0.030967	0.023072	0.009145	0.017113	0.009838	0.009679	0.007230	0.012487	0.021560
if	0.218625	0.066830	0.004985	0.013041	0.010899	0.016478	0.015100	0.004430	0.003625	0.025774	0.023741	0.013245	0.015155	0.010527	0.013506	0.022122	0.008493	0.010740	0.028249	0.008341	0.007273	0.017263	0.005351	0.080250	0.008758	0.009685	0.005470	0.007810	0.003521	0.048907	0.007768	0.014892	0.005831	0.021577	0.014128	0.004770	0.008336	0.007802	0.003120	0.005551	0.008872	0.013186	0.003174	0.004783	0.014607	0.013548	0.034712	0.004546	0.043014	0.003863	0.012039	0.002846	0.008847	0.009997
transferred	0.192474	0.009882	0.053952	0.012205	0.009204	0.011570	0.014396	0.006228	0.013101	0.011889	0.005740	0.043729	0.008202	0.035434	0.021865	0.025067	0.010256	0.002359	0.006139	0.008074	0.001770	0.019053	0.004522	0.004729	0.108356	0.008861	0.014367	0.003364	0.005792	0.002796	0.101021	0.021156	0.015862	0.006012	0.006969	0.005452	0.004908	0.020720	0.006019	0.005800	0.007226	0.008273	0.017094	0.008847	0.005801	0.023147	0.020616	0.003230	0.009980	0.001248	0.018564	0.001395	0.002856	0.002427
to	0.169546	0.015584	0.014760	0.019228	0.013342	0.017863	0.008681	0.015680	0.007559	0.023324	0.025623	0.016564	0.013123	0.013989	0.042818	0.028484	0.025827	0.009045	0.016794	0.014933	0.006852	0.011742	0.006488	0.022408	0.016433	0.019645	0.012716	0.013268	0.006733	0.012674	0.024298	0.030004	0.006279	0.019036	0.019579	0.012688	0.013906	0.013782	0.013438	0.015487	0.015078	0.007057	0.009736	0.010099	0.014107	0.016498	0.021447	0.012084	0.029506	0.002988	0.012645	0.013693	0.011522	0.013318
another	0.239336	0.011089	0.013718	0.009007	0.049133	0.030274	0.018413	0.008421	0.020523	0.008583	0.005207	0.008577	0.018512	0.017561	0.012959	0.022667	0.026883	0.010150	0.006528	0.008448	0.012746	0.005774	0.005412	0.010644	0.016588	0.012857	0.023391	0.016268	0.011162	0.004106	0.008800	0.033837	0.023465	0.003005	0.034558	0.013368	0.015637	0.010177	0.007061	0.018390	0.008309	0.011365	0.008677	0.005659	0.018973	0.006572	0.013829	0.012814	0.017257	0.001796	0.009844	0.006399	0.032170	0.013099
Federal	0.094881	0.010041	0.029895	0.006373	0.026942	0.038867	0.005955	0.005361	0.044960	0.011638	0.015712	0.002106	0.017090	0.015603	0.027320	0.007451	0.042343	0.007299	0.009135	0.010402	0.016193	0.003624	0.004897	0.006657	0.003418	0.018189	0.014222	0.167153	0.032128	0.006551	0.006095	0.029105	0.031006	0.005154	0.013572	0.006657	0.012752	0.019369	0.010692	0.008653	0.005526	0.013703	0.011350	0.003200	0.007854	0.016660	0.018240	0.009422	0.011427	0.002614	0.026370	0.005957	0.008628	0.013586
agency	0.041110	0.005459	0.020949	0.009033	0.009750	0.020061	0.005363	0.004293	0.073199	0.004773	0.019212	0.006384	0.015187	0.032211	0.009703	0.037079	0.059812	0.008248	0.006608	0.030081	0.012015	0.005540	0.006534	0.002208	0.016619	0.008108	0.019989	0.020627	0.216238	0.004376	0.009793	0.009147	0.017094	0.008195	0.008691	0.005771	0.005717	0.011322	0.011670	0.007470	0.009614	0.017820	0.021331	0.018901	0.005397	0.008614	0.035411	0.003951	0.003493	0.002951	0.007269	0.005670	0.008321	0.025620
or	0.088723	0.018469	0.007146	0.018151	0.018163	0.014897	0.016614	0.025277	0.008850	0.034042	0.027692	0.027411	0.011738	0.007655	0.015968	0.012639	0.035563	0.007358	0.057512	0.019230	0.012313	0.018918	0.009506	0.065855	0.008326	0.016905	0.008814	0.011403	0.008477	0.024303	0.010930	0.013565	0.004975	0.016890	0.013004	0.019304	0.013238	0.017145	0.012003	0.019264	0.021619	0.010115	0.015728	0.017272	0.015863	0.011305	0.010910	0.015880	0.013328	0.003923	0.010339	0.014860	0.016230	0.024393
placed	0.109072	0.011076	0.006391	0.009526	0.011247	0.017227	0.014008	0.017468	0.033701	0.017258	0.007212	0.021277	0.025558	0.060605	0.008286	0.020665	0.022379	0.010914	0.006638	0.009562	0.008864	0.035941	0.007099	0.006608	0.071722	0.007684	0.008606	0.002918	0.010028	0.006616	0.127239	0.013410	0.008582	0.016623	0.005877	0.005311	0.008288	0.013432	0.006653	0.023794	0.050455	0.018364	0.003433	0.011347	0.005844	0.012081	0.010833	0.006428	0.007007	0.003133	0.005648	0.003149	0.010523	0.016388
into	0.238249	0.004736	0.010115	0.007326	0.010352	0.016620	0.025417	0.014731	0.025170	0.028489	0.028728	0.023224	0.009505	0.025070	0.011604	0.014304	0.020906	0.007205	0.014119	0.017009	0.013189	0.028983	0.008860	0.010568	0.018043	0.020589	0.018391	0.007105	0.009484	0.006517	0.014865	0.013640	0.009651	0.011457	0.006681	0.005119	0.010792	0.028776	0.013492	0.021848	0.020298	0.011008	0.020886	0.006944	0.009419	0.015792	0.014529	0.007394	0.008087	0.002159	0.010283	0.006279	0.012287	0.023706
internal	0.066724	0.008121	0.036161	0.014851	0.020742	0.021303	0.008879	0.009259	0.022491	0.017350	0.011083	0.009763	0.018372	0.021567	0.019835	0.009238	0.010115	0.016240	0.010549	0.037228	0.010799	0.007143	0.009220	0.007053	0.017738	0.013797	0.029945	0.013884	0.012555	0.010808	0.017545	0.036053	0.108894	0.005448	0.011371	0.009105	0.005607	0.006993	0.013970	0.020545	0.006241	0.023158	0.023005	0.066299	0.010127	0.010833	0.043787	0.008850	0.005577	0.002333	0.004005	0.001777	0.013857	0.021804
use	0.042131	0.003125	0.011259	0.021055	0.007851	0.006406	0.007025	0.011433	0.095176	0.013937	0.031238	0.069088	0.009707	0.030856	0.004895	0.023567	0.035375	0.005014	0.007331	0.047955	0.006081	0.026295	0.003259	0.009606	0.013575	0.005897	0.023303	0.013785	0.057509	0.006767	0.013860	0.006702	0.006676	0.075644	0.001294	0.004783	0.007823	0.010257	0.013936	0.022963	0.034160	0.004937	0.022849	0.048226	0.008267	0.016236	0.011657	0.003774	0.006469	0.000641	0.003595	0.003168	0.012625	0.008955
)	0.109781	0.027095	0.004359	0.012229	0.008843	0.011224	0.016815	0.010935	0.020985	0.013597	0.011837	0.018242	0.031687	0.015820	0.007779	0.009686	0.013088	0.017599	0.009526	0.020729	0.007925	0.016488	0.200596	0.016010	0.019732	0.011547	0.014230	0.008958	0.012649	0.010821	0.017574	0.010229	0.006807	0.010382	0.003134	0.011280	0.005110	0.016911	0.006560	0.012000	0.006204	0.018265	0.018453	0.007281	0.009658	0.025761	0.014269	0.006886	0.010036	0.003419	0.004895	0.009399	0.011194	0.043480
,	0.103926	0.029085	0.006821	0.006095	0.013959	0.016920	0.008824	0.014623	0.013046	0.031626	0.030489	0.010958	0.029889	0.025455	0.019881	0.014598	0.012714	0.025307	0.018943	0.006742	0.011792	0.008851	0.013063	0.018870	0.012898	0.027683	0.023479	0.022923	0.016764	0.035791	0.012500	0.012657	0.012474	0.010700	0.016062	0.007529	0.011959	0.014238	0.009533	0.016254	0.017985	0.024960	0.019594	0.009555	0.028042	0.022888	0.023020	0.014256	0.014147	0.004665	0.004501	0.008067	0.018435	0.033965
this	0.103605	0.014969	0.016926	0.010159	0.007634	0.007854	0.019628	0.010843	0.008228	0.053585	0.018132	0.024027	0.011949	0.024553	0.018186	0.031492	0.014929	0.006366	0.027700	0.014969	0.007835	0.010365	0.007203	0.029186	0.017238	0.015105	0.035472	0.022764	0.011309	0.020963	0.030730	0.013694	0.012136	0.009872	0.011322	0.005471	0.013155	0.018219	0.007736	0.019326	0.017456	0.008268	0.022136	0.024405	0.019290	0.030465	0.042570	0.009151	0.025857	0.001963	0.010846	0.005038	0.008609	0.009113
is	0.160528	0.029870	0.005598	0.022660	0.010390	0.012492	0.006477	0.006675	0.005469	0.039561	0.017019	0.016087	0.026408	0.010619	0.020272	0.065524	0.014167	0.008330	0.026624	0.028007	0.008523	0.007853	0.011737	0.032455	0.010548	0.009943	0.015897	0.018512	0.012682	0.029488	0.017631	0.037453	0.006014	0.014224	0.009555	0.006142	0.009748	0.010914	0.004842	0.010719	0.009610	0.008411	0.008575	0.018953	0.012039	0.025254	0.016742	0.005753	0.025209	0.001988	0.007200	0.006753	0.007281	0.028576
the	0.131985	0.016998	0.016390	0.008431	0.021678	0.012675	0.009575	0.006246	0.012276	0.019367	0.012174	0.016351	0.020221	0.024905	0.024096	0.034162	0.023743	0.023877	0.017210	0.010658	0.008823	0.011086	0.007098	0.014636	0.019560	0.029340	0.020633	0.023448	0.022408	0.020100	0.025277	0.026822	0.032514	0.009470	0.016557	0.012987	0.012136	0.012215	0.007884	0.017334	0.013810	0.008804	0.015747	0.010394	0.026201	0.015231	0.019158	0.010083	0.022425	0.003248	0.004334	0.009752	0.016122	0.011339
last	0.498672	0.048412	0.011377	0.005330	0.010556	0.007967	0.009324	0.002119	0.004191	0.011058	0.004704	0.007755	0.012558	0.011844	0.005593	0.005792	0.009211	0.008157	0.009488	0.006589	0.005837	0.011387	0.007998	0.017330	0.007566	0.005434	0.010182	0.007878	0.004841	0.010939	0.017672	0.016163	0.019391	0.007651	0.013269	0.004885	0.004333	0.009238	0.002765	0.024456	0.007336	0.007485	0.003045	0.003279	0.004007	0.010726	0.011715	0.003746	0.017250	0.001783	0.005072	0.001738	0.009556	0.013350
step	0.091225	0.050634	0.006748	0.009519	0.012231	0.007951	0.008386	0.002252	0.003173	0.006019	0.007083	0.004048	0.014668	0.018561	0.009194	0.016121	0.006454	0.011437	0.044643	0.007598	0.008543	0.004679	0.010744	0.012372	0.012673	0.010351	0.007766	0.007147	0.004345	0.054157	0.066116	0.023941	0.024857	0.014532	0.015310	0.006332	0.004729	0.010993	0.003834	0.013363	0.226439	0.014828	0.003951	0.020126	0.005593	0.007431	0.018389	0.005237	0.008295	0.002194	0.003912	0.003035	0.004452	0.021391
in	0.173336	0.023796	0.010440	0.014844	0.016321	0.009291	0.010955	0.014386	0.004531	0.009186	0.010278	0.018978	0.016809	0.012548	0.017224	0.025609	0.022780	0.013798	0.038468	0.024228	0.009538	0.018930	0.014423	0.028613	0.015667	0.010568	0.011281	0.014282	0.012082	0.017303	0.040892	0.033699	0.014476	0.016129	0.020158	0.020606	0.008959	0.008790	0.008201	0.015006	0.016360	0.008096	0.008172	0.009978	0.007377	0.007795	0.012601	0.021187	0.016685	0.005985	0.010376	0.018162	0.014007	0.015811
a	0.153718	0.025923	0.017072	0.013805	0.020939	0.021922	0.010647	0.007508	0.009256	0.014081	0.013386	0.010143	0.013226	0.013821	0.017754	0.023058	0.024209	0.021149	0.017533	0.016265	0.011786	0.018673	0.011502	0.016408	0.019503	0.019977	0.018822	0.011122	0.014530	0.018292	0.019919	0.029650	0.014870	0.020201	0.019427	0.017517	0.021498	0.017275	0.013862	0.019105	0.016439	0.007974	0.011349	0.006536	0.014089	0.012326	0.011316	0.009711	0.027322	0.004372	0.006477	0.013055	0.016076	0.023603
process	0.068561	0.008663	0.020802	0.023047	0.012989	0.015451	0.011335	0.002830	0.012721	0.017880	0.009322	0.014857	0.003896	0.025710	0.006836	0.012714	0.016871	0.005706	0.026417	0.067163	0.031922	0.034059	0.005531	0.009816	0.016204	0.013116	0.017746	0.004940	0.028170	0.013323	0.023428	0.011794	0.035100	0.026305	0.005759	0.004871	0.012859	0.025939	0.014031	0.007896	0.021023	0.005464	0.024105	0.140166	0.006489	0.011508	0.011703	0.002549	0.009042	0.000953	0.002520	0.002489	0.009587	0.025827
that	0.242473	0.029059	0.009107	0.011926	0.016516	0.031409	0.009686	0.009020	0.003133	0.028814	0.010715	0.005391	0.011167	0.008031	0.015467	0.020002	0.006735	0.007291	0.028038	0.021593	0.012886	0.011718	0.010300	0.038776	0.011592	0.015568	0.022935	0.007122	0.005094	0.016795	0.015181	0.030102	0.004395	0.012054	0.030339	0.011938	0.018890	0.019991	0.009277	0.008294	0.012059	0.012728	0.006194	0.011041	0.007450	0.011413	0.013525	0.005107	0.017394	0.001130	0.007951	0.006388	0.009884	0.038913
is	0.156638	0.030602	0.006589	0.026976	0.014076	0.017447	0.010239	0.007891	0.007341	0.033470	0.014115	0.010858	0.008941	0.010050	0.007034	0.032667	0.009657	0.006773	0.032500	0.028990	0.015887	0.012983	0.018059	0.043623	0.013903	0.012869	0.016878	0.015458	0.008003	0.021556	0.011840	0.028133	0.006867	0.009703	0.018125	0.010789	0.018815	0.032515	0.008309	0.027027	0.010190	0.007882	0.009173	0.012846	0.008978	0.012038	0.009042	0.005040	0.012797	0.001830	0.006114	0.010584	0.009619	0.059671
inherent	0.242946	0.025601	0.009634	0.017674	0.011448	0.015547	0.018415	0.004403	0.012602	0.012375	0.011151	0.006223	0.009014	0.010539	0.005040	0.012693	0.012220	0.004244	0.021327	0.040446	0.016080	0.009482	0.006271	0.016594	0.009614	0.007959	0.007634	0.008532	0.016248	0.022064	0.007179	0.023609	0.014549	0.015269	0.004627	0.005395	0.004422	0.007967	0.003599	0.005499	0.005979	0.008482	0.003838	0.010067	0.003081	0.005626	0.200491	0.002011	0.004921	0.000827	0.011568	0.001180	0.005362	0.020429
##ly	0.049955	0.007817	0.009071	0.004846	0.017059	0.020098	0.022759	0.046128	0.020701	0.011573	0.011135	0.004302	0.009508	0.024468	0.011674	0.006058	0.005830	0.015192	0.009122	0.010134	0.039720	0.009009	0.016294	0.009147	0.022535	0.022410	0.028075	0.012192	0.011550	0.014970	0.016525	0.015261	0.012480	0.010194	0.013376	0.010828	0.031023	0.011246	0.019656	0.025621	0.026435	0.016327	0.014375	0.009938	0.027187	0.006761	0.014377	0.134399	0.012882	0.018094	0.007844	0.016142	0.012924	0.012772
none	0.403718	0.028454	0.005917	0.004773	0.005743	0.007194	0.008908	0.001826	0.001380	0.024521	0.013806	0.004059	0.004448	0.002869	0.008196	0.009982	0.004194	0.001854	0.015588	0.010748	0.009687	0.005843	0.008030	0.032590	0.008045	0.019050	0.049815	0.013966	0.004258	0.021406	0.011785	0.015778	0.006033	0.006229	0.010027	0.002739	0.009285	0.011112	0.007672	0.017499	0.013995	0.006964	0.015751	0.007558	0.007874	0.008029	0.007171	0.004426	0.074559	0.000753	0.003901	0.001338	0.002046	0.006608
##x	0.120607	0.004981	0.004557	0.007562	0.014980	0.010878	0.013433	0.025492	0.007338	0.008842	0.007735	0.006687	0.022786	0.007686	0.011134	0.004872	0.002949	0.013519	0.007521	0.012695	0.004543	0.005129	0.021287	0.005952	0.018062	0.011460	0.005157	0.004315	0.008654	0.017839	0.025042	0.026055	0.010082	0.013841	0.015486	0.024760	0.003321	0.005194	0.008589	0.010183	0.005847	0.032162	0.008401	0.014250	0.005834	0.007453	0.015529	0.042846	0.003027	0.259469	0.017965	0.010262	0.005619	0.010130
