TOKEN	[CLS]	Although	other	types	of	for	##feit	##ed	property	must	be	sold	in	order	to	recognize	revenue	,	or	construct	##ively	sold	(	if	transferred	to	another	Federal	agency	or	placed	into	internal	use	)	,	this	is	the	last	step	in	a	process	that	is	inherent	##ly	none	##x	##chang	##e	.	[SEP]
be	0.001235	0.000429	0.000166	0.000802	0.000266	0.000378	0.001569	0.000138	0.001242	0.000700	0.000402	0.002693	0.000108	0.000180	0.000347	0.002738	0.001804	0.000219	0.000144	0.000683	0.000356	0.001008	0.000142	0.000381	0.000601	0.000114	0.000322	0.001870	0.001599	0.000078	0.000163	0.000238	0.000523	0.000365	0.000137	0.000078	0.000199	0.000081	0.000090	0.000324	0.000611	0.000124	0.000266	0.002786	0.000025	0.000120	0.000765	0.000048	0.000109	0.000100	0.000602	0.000449	0.441346	0.527734
sold	0.009837	0.000649	0.000540	0.002751	0.002155	0.005286	0.035013	0.003612	0.009347	0.004387	0.003196	0.020481	0.001307	0.001213	0.002231	0.017742	0.010131	0.000846	0.000973	0.003809	0.003801	0.010523	0.001087	0.002728	0.007085	0.000930	0.004658	0.028327	0.018584	0.000668	0.002531	0.001848	0.002872	0.002434	0.000763	0.000491	0.002183	0.001060	0.000653	0.001049	0.001747	0.000373	0.001714	0.025530	0.000170	0.000962	0.003250	0.000410	0.002692	0.001201	0.006170	0.005590	0.333549	0.386864
in	0.000285	0.000106	0.000095	0.000132	0.000182	0.000331	0.000788	0.000074	0.000295	0.000262	0.000088	0.000599	0.000278	0.000297	0.000557	0.002544	0.002509	0.000078	0.000063	0.000511	0.000551	0.000286	0.000302	0.000363	0.000328	0.000097	0.000231	0.001289	0.000732	0.000079	0.000073	0.000197	0.001180	0.000054	0.000061	0.000012	0.000030	0.000018	0.000013	0.000077	0.000068	0.000051	0.000069	0.000341	0.000006	0.000058	0.000413	0.000049	0.000054	0.000095	0.000198	0.000273	0.440005	0.542267
order	0.000635	0.000564	0.000364	0.000481	0.000463	0.001283	0.002171	0.000272	0.000607	0.001692	0.000906	0.003428	0.001255	0.002864	0.002329	0.008200	0.002531	0.000281	0.000296	0.001278	0.001926	0.001298	0.000446	0.001116	0.001310	0.000341	0.000682	0.004417	0.001776	0.000431	0.000250	0.000532	0.003494	0.000134	0.000154	0.000044	0.000125	0.000047	0.000089	0.000520	0.000591	0.000217	0.000273	0.001698	0.000028	0.000156	0.001570	0.000185	0.000244	0.000487	0.001112	0.001134	0.426805	0.514467
to	0.001296	0.000160	0.000131	0.000248	0.000484	0.001149	0.002414	0.000261	0.001604	0.000346	0.000119	0.001466	0.000314	0.000375	0.000730	0.006068	0.003829	0.000124	0.000076	0.000841	0.000326	0.000871	0.000217	0.000287	0.000968	0.000155	0.000350	0.003409	0.002091	0.000063	0.000116	0.000291	0.001750	0.000166	0.000086	0.000033	0.000055	0.000032	0.000030	0.000136	0.000235	0.000122	0.000251	0.001323	0.000017	0.000080	0.000667	0.000051	0.000097	0.000226	0.000456	0.000415	0.435602	0.526991
recognize	0.007973	0.000550	0.000985	0.002471	0.005176	0.013675	0.035949	0.003471	0.009069	0.001499	0.001292	0.022154	0.000946	0.001071	0.003237	0.046189	0.020555	0.000984	0.000733	0.003625	0.000911	0.019586	0.000617	0.001083	0.010563	0.001414	0.002248	0.021701	0.017425	0.000402	0.001182	0.002208	0.006226	0.004393	0.000593	0.000408	0.001104	0.000437	0.000380	0.000965	0.001338	0.000373	0.002782	0.026371	0.000187	0.000731	0.002281	0.000314	0.001183	0.002233	0.007192	0.003389	0.311906	0.364271
revenue	0.010163	0.000559	0.002730	0.003268	0.006531	0.025976	0.071869	0.011370	0.035703	0.001174	0.001325	0.010040	0.001209	0.001434	0.004999	0.031887	0.057919	0.002425	0.003097	0.004818	0.001325	0.014243	0.001540	0.002567	0.020611	0.007039	0.007207	0.049934	0.047168	0.001733	0.002830	0.002648	0.010469	0.007356	0.001217	0.000645	0.000680	0.000470	0.000233	0.001207	0.001113	0.000498	0.002798	0.016772	0.000376	0.000881	0.001350	0.000635	0.002811	0.001902	0.006645	0.003395	0.230096	0.261108
,	0.005633	0.002049	0.001820	0.002873	0.002412	0.011665	0.031697	0.007098	0.017293	0.007405	0.003162	0.010096	0.000577	0.001230	0.001514	0.022131	0.038292	0.003450	0.001970	0.005643	0.006180	0.010551	0.003188	0.005452	0.012316	0.002494	0.005579	0.086463	0.041990	0.001711	0.004378	0.002037	0.012916	0.004060	0.001920	0.002209	0.001877	0.000953	0.001019	0.004633	0.005404	0.001185	0.002661	0.022302	0.000401	0.001625	0.004222	0.001649	0.003532	0.002465	0.008971	0.012223	0.255474	0.287952
or	0.000330	0.000841	0.000094	0.000127	0.000031	0.000050	0.000350	0.000027	0.000385	0.000153	0.000035	0.000206	0.000055	0.000218	0.000116	0.000403	0.000603	0.000237	0.000474	0.001037	0.000709	0.000261	0.000565	0.000987	0.000358	0.000179	0.000281	0.000924	0.000665	0.000267	0.000136	0.000321	0.001300	0.000079	0.000086	0.000034	0.000028	0.000015	0.000024	0.000238	0.000338	0.000165	0.000043	0.000252	0.000013	0.000035	0.000920	0.000045	0.000034	0.000060	0.000164	0.000153	0.451382	0.533167
construct	0.000482	0.000631	0.000416	0.000711	0.000863	0.001742	0.004459	0.000595	0.001370	0.000707	0.000683	0.002762	0.002042	0.001121	0.002590	0.008488	0.006458	0.000574	0.000787	0.065146	0.017315	0.007860	0.002646	0.005033	0.010978	0.010848	0.006336	0.006236	0.007588	0.002574	0.005491	0.009517	0.086127	0.004667	0.000482	0.000057	0.000116	0.000070	0.000068	0.000242	0.000262	0.000287	0.000193	0.002011	0.000025	0.000180	0.001431	0.000176	0.000453	0.000302	0.001674	0.001396	0.322500	0.382232
##ively	0.000589	0.000747	0.000172	0.000189	0.000203	0.000179	0.000704	0.000114	0.000573	0.000696	0.000160	0.000509	0.000307	0.000241	0.000473	0.001056	0.001252	0.000400	0.000494	0.002210	0.004648	0.000718	0.002122	0.000967	0.000463	0.000561	0.000647	0.002598	0.001217	0.000885	0.000268	0.000709	0.002497	0.000202	0.000371	0.000048	0.000066	0.000053	0.000065	0.000295	0.000275	0.000101	0.000118	0.001092	0.000028	0.000134	0.001120	0.000239	0.000114	0.000085	0.000333	0.000826	0.438214	0.526652
sold	0.003700	0.000194	0.000202	0.001593	0.002451	0.006974	0.062913	0.005707	0.016233	0.000489	0.000662	0.009934	0.000272	0.000407	0.001133	0.016523	0.014508	0.000710	0.000913	0.015362	0.004472	0.023573	0.001907	0.003043	0.018759	0.003332	0.004985	0.045411	0.019644	0.001533	0.007367	0.005627	0.017068	0.010773	0.000476	0.000121	0.000293	0.000086	0.000063	0.000206	0.000335	0.000091	0.000545	0.009949	0.000077	0.000172	0.000994	0.000144	0.001641	0.000653	0.004862	0.004035	0.297627	0.349255
(	0.004929	0.001777	0.001431	0.001079	0.001492	0.001592	0.005110	0.001259	0.009132	0.002254	0.001055	0.002490	0.000832	0.000620	0.001195	0.002764	0.008537	0.000930	0.001120	0.004442	0.004331	0.003323	0.006191	0.005926	0.004103	0.002398	0.004746	0.008483	0.007748	0.005392	0.001999	0.003286	0.009395	0.003212	0.002135	0.000356	0.000456	0.000574	0.000473	0.000911	0.002091	0.000976	0.001355	0.005719	0.000215	0.000544	0.001531	0.000505	0.000551	0.000556	0.000654	0.003079	0.394488	0.458260
if	0.002012	0.000859	0.000121	0.001469	0.000569	0.000440	0.001047	0.000372	0.001829	0.000789	0.000232	0.000970	0.000406	0.000194	0.000444	0.001354	0.000640	0.000282	0.000304	0.004003	0.001744	0.001162	0.001286	0.002911	0.002103	0.001306	0.000517	0.004156	0.003005	0.000755	0.000876	0.001003	0.001713	0.000970	0.000168	0.000039	0.000087	0.000038	0.000023	0.000028	0.000426	0.000208	0.000277	0.003213	0.000029	0.000127	0.000715	0.000095	0.000053	0.000246	0.000506	0.000533	0.435988	0.515358
transferred	0.002006	0.000156	0.000134	0.001133	0.001294	0.006351	0.024998	0.002306	0.007511	0.000112	0.000137	0.005889	0.000155	0.000152	0.000538	0.012502	0.007851	0.000476	0.000579	0.010509	0.002169	0.015435	0.001197	0.003032	0.017959	0.004934	0.002580	0.017258	0.009690	0.001830	0.005072	0.005188	0.025417	0.007785	0.000120	0.000031	0.000064	0.000012	0.000009	0.000064	0.000090	0.000044	0.000213	0.002877	0.000019	0.000049	0.000410	0.000040	0.000358	0.000728	0.001437	0.001165	0.359853	0.428083
to	0.000140	0.000043	0.000022	0.000052	0.000042	0.000194	0.000796	0.000058	0.000262	0.000039	0.000013	0.000226	0.000030	0.000088	0.000253	0.001819	0.000856	0.000138	0.000104	0.000949	0.000375	0.000573	0.000341	0.000471	0.000363	0.000831	0.000252	0.000774	0.000583	0.000321	0.000203	0.001267	0.005380	0.000374	0.000018	0.000003	0.000003	0.000002	0.000001	0.000014	0.000017	0.000019	0.000017	0.000155	0.000004	0.000010	0.000087	0.000009	0.000014	0.000040	0.000056	0.000069	0.439392	0.541837
another	0.002863	0.000644	0.000663	0.000885	0.001451	0.003799	0.010149	0.001301	0.002645	0.001188	0.000542	0.002643	0.000546	0.000959	0.001913	0.006779	0.007211	0.001576	0.000923	0.003871	0.003328	0.003657	0.001177	0.001662	0.003420	0.002568	0.003801	0.016822	0.011926	0.002356	0.001737	0.004983	0.023869	0.002114	0.000605	0.000177	0.000131	0.000102	0.000074	0.000465	0.000295	0.000141	0.000657	0.001949	0.000155	0.000594	0.001717	0.000607	0.000570	0.000404	0.000860	0.001420	0.393089	0.460015
Federal	0.025609	0.002129	0.002505	0.007169	0.009005	0.009576	0.029011	0.009953	0.034594	0.003564	0.001489	0.008367	0.001024	0.001338	0.002823	0.011165	0.018819	0.003632	0.002422	0.004171	0.001869	0.011009	0.002562	0.002470	0.008275	0.002406	0.004791	0.027807	0.019471	0.001676	0.002236	0.002326	0.007052	0.007647	0.001235	0.001152	0.001496	0.000891	0.000469	0.000889	0.000990	0.000718	0.002732	0.007196	0.000568	0.001322	0.002821	0.000917	0.004385	0.003542	0.011497	0.010729	0.307814	0.348677
agency	0.013442	0.000666	0.000449	0.003462	0.004199	0.003554	0.009302	0.002949	0.026720	0.000746	0.000371	0.004316	0.000472	0.000445	0.001334	0.003737	0.011781	0.001636	0.001707	0.003286	0.000907	0.007115	0.001947	0.002022	0.006673	0.002864	0.002800	0.019842	0.019111	0.001518	0.001392	0.001969	0.007758	0.007960	0.000508	0.000262	0.000234	0.000074	0.000081	0.000254	0.000612	0.000381	0.000681	0.004026	0.000130	0.000190	0.000792	0.000217	0.001312	0.000667	0.002167	0.003058	0.377214	0.428688
or	0.000856	0.000456	0.000153	0.000196	0.000109	0.000173	0.001035	0.000096	0.000648	0.000179	0.000040	0.000327	0.000203	0.000448	0.000480	0.001186	0.000961	0.000532	0.000791	0.003684	0.002354	0.000772	0.002701	0.003124	0.001303	0.001825	0.001228	0.001683	0.001338	0.004916	0.000689	0.003475	0.013084	0.000591	0.000228	0.000024	0.000019	0.000008	0.000008	0.000050	0.000141	0.000077	0.000068	0.000237	0.000026	0.000083	0.001008	0.000159	0.000069	0.000130	0.000187	0.000249	0.435053	0.510539
placed	0.000564	0.000096	0.000054	0.000591	0.000418	0.001100	0.005789	0.000423	0.001733	0.000076	0.000094	0.002984	0.000062	0.000052	0.000230	0.005207	0.001452	0.000138	0.000135	0.002790	0.001770	0.006101	0.000609	0.001165	0.003015	0.000777	0.000546	0.004301	0.001715	0.001287	0.002266	0.003841	0.019577	0.003789	0.000073	0.000011	0.000029	0.000007	0.000005	0.000022	0.000034	0.000007	0.000099	0.001754	0.000007	0.000027	0.000321	0.000024	0.000056	0.000083	0.000199	0.000267	0.415163	0.507064
into	0.000791	0.000215	0.000129	0.000183	0.000333	0.000840	0.005151	0.000305	0.000867	0.000120	0.000041	0.000444	0.000063	0.000083	0.000421	0.003574	0.002053	0.000542	0.000230	0.003057	0.000451	0.001658	0.001534	0.000862	0.001183	0.001004	0.000641	0.002213	0.001166	0.001240	0.000952	0.003476	0.020493	0.002206	0.000151	0.000034	0.000021	0.000021	0.000007	0.000022	0.000017	0.000013	0.000127	0.000576	0.000028	0.000109	0.000354	0.000081	0.000088	0.000161	0.000252	0.000201	0.424964	0.514253
internal	0.005728	0.000350	0.000643	0.001787	0.006371	0.005985	0.015501	0.003647	0.012216	0.000748	0.001051	0.003603	0.000772	0.000546	0.002448	0.012653	0.007925	0.002133	0.001223	0.011739	0.005984	0.011758	0.003100	0.003211	0.013661	0.011722	0.006424	0.022238	0.017151	0.008632	0.007214	0.015358	0.166153	0.019925	0.001235	0.000181	0.000137	0.000103	0.000049	0.000091	0.000153	0.000101	0.001549	0.003173	0.000173	0.000633	0.001891	0.000421	0.000710	0.000558	0.000864	0.002519	0.265597	0.310263
use	0.003088	0.000060	0.000143	0.001521	0.001794	0.002837	0.010170	0.001058	0.008607	0.000147	0.000176	0.003675	0.000129	0.000112	0.000553	0.007780	0.007056	0.000342	0.000294	0.002788	0.000720	0.008507	0.000954	0.001091	0.006049	0.002511	0.001242	0.008470	0.004670	0.001196	0.002061	0.006876	0.023929	0.008219	0.000129	0.000030	0.000042	0.000019	0.000013	0.000059	0.000107	0.000046	0.000306	0.001774	0.000025	0.000064	0.000353	0.000044	0.000190	0.000113	0.000409	0.000568	0.396248	0.470638
)	0.002656	0.000862	0.000252	0.000448	0.000255	0.001267	0.002927	0.000342	0.003570	0.000705	0.000204	0.001148	0.000179	0.000316	0.000413	0.003311	0.003163	0.001073	0.000380	0.002024	0.001512	0.001422	0.000999	0.001586	0.001098	0.000481	0.000803	0.005746	0.002792	0.001422	0.000597	0.001346	0.012170	0.001503	0.000423	0.000192	0.000117	0.000073	0.000096	0.000187	0.000308	0.000238	0.000283	0.000972	0.000050	0.000153	0.000902	0.000222	0.000391	0.000630	0.000837	0.001323	0.429112	0.504518
,	0.004733	0.000446	0.000114	0.000409	0.000128	0.000848	0.001988	0.000215	0.001828	0.000551	0.000123	0.000627	0.000014	0.000041	0.000043	0.000673	0.001708	0.000243	0.000162	0.000207	0.000064	0.000527	0.000107	0.000209	0.000273	0.000019	0.000157	0.004430	0.001074	0.000057	0.000052	0.000059	0.000465	0.000148	0.000076	0.000093	0.000116	0.000066	0.000055	0.000152	0.000243	0.000064	0.000306	0.000806	0.000031	0.000176	0.000478	0.000108	0.000174	0.000251	0.000666	0.000708	0.440181	0.532507
this	0.014510	0.002166	0.000503	0.000974	0.000564	0.002570	0.006746	0.001011	0.001787	0.006444	0.001533	0.003781	0.000189	0.000832	0.000465	0.002107	0.003441	0.000370	0.000428	0.000480	0.000656	0.001304	0.000160	0.000564	0.000774	0.000072	0.000737	0.011181	0.003195	0.000114	0.000197	0.000080	0.000565	0.000228	0.000175	0.000242	0.000726	0.000315	0.000338	0.000932	0.001258	0.000110	0.000814	0.004341	0.000091	0.000799	0.001924	0.000394	0.000447	0.000165	0.001397	0.001683	0.418462	0.494661
is	0.005061	0.000585	0.000039	0.000126	0.000049	0.000257	0.000555	0.000055	0.000352	0.000675	0.000093	0.000491	0.000025	0.000031	0.000057	0.000256	0.000561	0.000098	0.000027	0.000074	0.000028	0.000199	0.000027	0.000045	0.000069	0.000006	0.000072	0.001103	0.000423	0.000009	0.000023	0.000018	0.000100	0.000040	0.000043	0.000063	0.000157	0.000169	0.000116	0.000242	0.000264	0.000067	0.000317	0.000656	0.000024	0.000283	0.000352	0.000073	0.000111	0.000118	0.000465	0.000340	0.443492	0.541017
the	0.002893	0.000833	0.000056	0.000201	0.000043	0.000220	0.000420	0.000035	0.000115	0.001302	0.000409	0.000671	0.000068	0.000194	0.000167	0.000288	0.000270	0.000129	0.000074	0.000086	0.000106	0.000204	0.000055	0.000146	0.000047	0.000006	0.000067	0.000477	0.000167	0.000029	0.000029	0.000040	0.000066	0.000021	0.000060	0.000085	0.000160	0.000222	0.000249	0.000737	0.000832	0.000142	0.000363	0.000834	0.000056	0.000234	0.000467	0.000115	0.000127	0.000069	0.000240	0.000229	0.446103	0.538739
last	0.018659	0.008040	0.003245	0.009144	0.002867	0.006763	0.013116	0.004067	0.002817	0.075252	0.033485	0.014100	0.001973	0.007220	0.005387	0.006717	0.011100	0.002443	0.002773	0.003097	0.004540	0.007795	0.001633	0.003238	0.002403	0.000295	0.001964	0.011076	0.005545	0.000612	0.000877	0.000836	0.001816	0.000879	0.001817	0.002486	0.004129	0.011635	0.017184	0.038128	0.041469	0.005600	0.010543	0.045076	0.001489	0.004019	0.004718	0.002624	0.002904	0.000357	0.003332	0.004878	0.243327	0.278513
step	0.004388	0.001577	0.000248	0.001720	0.000159	0.000305	0.000329	0.000120	0.000363	0.006179	0.002180	0.001192	0.000511	0.000961	0.000936	0.000721	0.000518	0.000314	0.000887	0.000319	0.000384	0.000463	0.000258	0.000990	0.000345	0.000238	0.000444	0.000944	0.001547	0.000208	0.000140	0.000193	0.000077	0.000113	0.000215	0.000217	0.000562	0.001142	0.002011	0.003978	0.023569	0.004904	0.001337	0.008530	0.000224	0.000450	0.000991	0.000190	0.000323	0.000221	0.001135	0.000738	0.427217	0.491772
in	0.000959	0.000979	0.000052	0.000059	0.000006	0.000017	0.000061	0.000005	0.000053	0.000475	0.000052	0.000062	0.000040	0.000090	0.000088	0.000083	0.000092	0.000100	0.000076	0.000165	0.000069	0.000042	0.000071	0.000100	0.000018	0.000017	0.000071	0.000096	0.000149	0.000013	0.000012	0.000063	0.000075	0.000014	0.000041	0.000056	0.000033	0.000205	0.000250	0.000401	0.001238	0.001458	0.000128	0.000290	0.000048	0.000191	0.000810	0.000060	0.000051	0.000091	0.000583	0.000161	0.452570	0.537014
a	0.010829	0.000835	0.000204	0.001388	0.001338	0.001980	0.005780	0.001230	0.004665	0.001598	0.000770	0.004006	0.000104	0.000168	0.000526	0.002378	0.004219	0.000639	0.000099	0.000404	0.000195	0.002018	0.000081	0.000116	0.001101	0.000077	0.000440	0.012537	0.005188	0.000028	0.000247	0.000129	0.000873	0.000500	0.000174	0.000409	0.000377	0.000363	0.000246	0.000505	0.001019	0.000282	0.003499	0.008304	0.000269	0.000894	0.001362	0.000267	0.000337	0.000281	0.001906	0.001666	0.417888	0.493260
process	0.023423	0.002366	0.000302	0.001589	0.000691	0.001485	0.002785	0.000620	0.001703	0.008675	0.002429	0.003347	0.000678	0.000731	0.001546	0.002058	0.001976	0.001054	0.000572	0.000252	0.000435	0.001175	0.000378	0.000520	0.000618	0.000187	0.000560	0.006400	0.006473	0.000132	0.000161	0.000173	0.000256	0.000352	0.000436	0.000710	0.001050	0.001459	0.001975	0.002096	0.009059	0.002612	0.003526	0.022709	0.000371	0.001317	0.001380	0.000424	0.000744	0.000812	0.005547	0.003819	0.401509	0.462342
that	0.000638	0.000332	0.000023	0.000042	0.000021	0.000085	0.000427	0.000027	0.000143	0.000318	0.000044	0.000104	0.000010	0.000036	0.000042	0.000143	0.000231	0.000082	0.000012	0.000053	0.000027	0.000063	0.000014	0.000017	0.000017	0.000004	0.000051	0.000881	0.000279	0.000003	0.000007	0.000019	0.000079	0.000009	0.000019	0.000029	0.000012	0.000034	0.000024	0.000093	0.000149	0.000063	0.000129	0.000252	0.000081	0.000243	0.000872	0.000140	0.000079	0.000070	0.000542	0.000180	0.447291	0.545413
is	0.004317	0.000919	0.000074	0.000263	0.000141	0.000730	0.002126	0.000249	0.001439	0.001092	0.000113	0.001125	0.000064	0.000070	0.000135	0.000778	0.002196	0.000288	0.000046	0.000350	0.000157	0.000909	0.000043	0.000072	0.000249	0.000032	0.000269	0.006232	0.003139	0.000017	0.000065	0.000105	0.000808	0.000164	0.000060	0.000154	0.000129	0.000139	0.000132	0.000226	0.000596	0.000185	0.000525	0.001865	0.000119	0.000786	0.001714	0.000371	0.000466	0.000546	0.002575	0.002310	0.435954	0.522372
inherent	0.015397	0.009823	0.001445	0.001350	0.001424	0.002457	0.007072	0.001384	0.001770	0.014627	0.002885	0.002850	0.000595	0.000879	0.001079	0.003421	0.003937	0.003111	0.000887	0.001133	0.002505	0.001831	0.000748	0.000582	0.000508	0.000133	0.002194	0.018584	0.007023	0.000435	0.000310	0.000528	0.002903	0.000474	0.001085	0.001638	0.001251	0.001702	0.001464	0.001797	0.001396	0.000658	0.003555	0.004793	0.001372	0.007083	0.015655	0.005153	0.005022	0.002680	0.012079	0.010960	0.372729	0.431643
##ly	0.001902	0.001917	0.000151	0.000182	0.000098	0.000480	0.001576	0.000215	0.000791	0.002491	0.000165	0.000611	0.000055	0.000076	0.000086	0.000418	0.001748	0.000252	0.000065	0.000121	0.000260	0.000454	0.000054	0.000094	0.000090	0.000018	0.000202	0.004553	0.001462	0.000041	0.000024	0.000070	0.000508	0.000069	0.000072	0.000159	0.000110	0.000254	0.000254	0.000403	0.000696	0.000173	0.000429	0.001200	0.000101	0.001076	0.002333	0.001218	0.000288	0.000256	0.000593	0.001123	0.437757	0.530206
none	0.006589	0.003410	0.000924	0.002281	0.001422	0.010327	0.013026	0.002529	0.001532	0.008584	0.004103	0.006499	0.000420	0.001283	0.000943	0.003591	0.005278	0.002112	0.000278	0.001305	0.001907	0.004609	0.000170	0.000387	0.001078	0.000155	0.002091	0.009378	0.003928	0.000237	0.000470	0.000414	0.002679	0.000468	0.000428	0.000508	0.000784	0.000582	0.000683	0.001659	0.001444	0.000303	0.001549	0.004019	0.000415	0.001697	0.004237	0.001512	0.004945	0.002104	0.006178	0.008820	0.389209	0.464517
##x	0.000549	0.001281	0.000175	0.000149	0.000181	0.000960	0.001218	0.000222	0.000408	0.003796	0.001370	0.001309	0.000491	0.000675	0.000616	0.000849	0.000470	0.001118	0.000121	0.000383	0.000630	0.000590	0.000064	0.000292	0.000206	0.000194	0.000978	0.003975	0.001821	0.000122	0.000089	0.000190	0.000374	0.000109	0.000338	0.000329	0.000508	0.000754	0.000874	0.000754	0.000633	0.000449	0.000464	0.002397	0.000147	0.001677	0.002723	0.000895	0.002059	0.008387	0.007213	0.005576	0.427279	0.510569
